GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24043","Washington, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",103073,103919,105089,106146,107310,108635,110106,110774,111198,112720,113552,113004,112452,112244,113159,114500,115603,116607,117926,118237,119792,121951,124097,126061,126829,127651,128729,129382,129890,130476,131178,132051,133093,134831,136872,139423,142084,144286,146173,146674,146953,147724,148755,149057,149045,149097,149198,149810,150578
 "24043","Washington, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3799,4096,4483,4894,5444,5921,6371,7054,7815,8638,9245,10110,10735,11128,12269,12868,13488,14295,15235,16325,16640,16774,17217,17697,18893,19433,20495,22169,22772,23504,25282,27658,28196,29176,31138,32423,34122,35511,36456,35912,36991,38587,39714,40063,41617,43141,44234,45610
 "24045","Wicomico, MD",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",195669,214021,227397,251817,293258,303444,343355,377996,399535,440558,468686,512428,573579,633622,685354,786465,851079,940860,1022348,1114778,1193236,1294899,1347366,1403330,1473256,1549518,1633790,1718288,1802187,1903488,2012500,2134966,2283596,2358801,2474503,2704622,2911626,3041213,3214640,3385151,3283765,3422294,3536369,3551060,3633389,3854269,4010201,4056443,4209176
 "24045","Wicomico, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53951,54534,56304,56921,58161,59675,60555,61486,62757,63526,64233,64646,64938,65414,65888,66936,68358,69706,70700,71952,73321,74743,76414,77549,79037,80121,81245,81813,82334,83103,83714,84899,85637,86679,88463,90210,92508,94621,96110,97111,98069,98959,100110,100597,100957,101546,102058,102585,102923
 "24045","Wicomico, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3627,3925,4039,4424,5042,5085,5670,6148,6366,6935,7297,7927,8833,9686,10402,11750,12450,13498,14460,15493,16274,17325,17632,18096,18640,19340,20109,21003,21889,22905,24040,25147,26666,27213,27972,29981,31474,32141,33448,34859,33484,34583,35325,35300,35989,37956,39293,39542,40896
 "24047","Worcester, MD",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87507,91681,97008,109941,136683,137328,158331,166406,176789,210155,230079,243913,283370,322929,347890,412269,447363,513201,564627,626694,677341,710619,756278,806464,846916,905325,973658,1046899,1116740,1197276,1287637,1380077,1495925,1549993,1637893,1821111,1929847,2034493,2100453,2222793,2172785,2276138,2369982,2509986,2540567,2631795,2862469,2877143,3007897
 "24047","Worcester, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24436,24518,25251,25803,26814,27525,28484,28948,29778,30521,31124,30892,30846,30749,31233,31943,33052,33700,33999,34266,34627,35288,36580,37629,38810,39862,41157,42467,43791,44681,45707,46828,47889,48752,49524,49994,50181,50678,51049,51196,51313,51493,51505,51579,51555,51581,51455,51514,51690
 "24047","Worcester, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3739,3842,4261,5097,4989,5559,5748,5937,6886,7392,7896,9187,10502,11139,12906,13535,15229,16607,18289,19561,20138,20675,21432,21822,22711,23657,24652,25502,26796,28172,29471,31237,31793,33073,36427,38458,40145,41146,43417,42344,44203,46015,48663,49279,51023,55631,55852,58191
 "24510","Baltimore (Independent City), MD",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3428990,3670057,3930545,4212070,4502450,4844199,5161352,5483072,5815528,6248794,6745523,7414188,8059900,8562004,8981434,9663715,10252052,10909678,11414891,12202265,12818077,13359652,13841448,14212496,14310852,14436827,14405410,14833786,15073253,15684703,16363920,16603799,16162992,16645723,17228468,18313615,19504716,20577241,21810037,22815548,22775160,23552230,24861669,25321832,25909929,27485795,28753031,29338098,30073681
 "24510","Baltimore (Independent City), MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",909951,904585,908075,899845,890594,887475,860695,837558,829763,815759,807774,786308,782919,775792,770430,767536,761601,761416,751327,748284,740697,735632,735835,731227,723802,713248,701685,688542,677342,667479,657441,649086,640733,634115,629033,624222,621560,621109,620306,620184,620509,621026,620839,623387,623280,624062,623031,616958,611648
 "24510","Baltimore (Independent City), MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3768,4057,4328,4681,5056,5458,5997,6546,7009,7660,8351,9429,10295,11036,11658,12591,13461,14328,15193,16307,17305,18161,18811,19437,19772,20241,20530,21544,22254,23498,24890,25580,25226,26250,27389,29338,31380,33130,35160,36788,36704,37925,40045,40620,41570,44043,46150,47553,49168
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
