GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19009","Audubon, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34827,34728,34365,39658,51806,46667,52104,52836,54472,71803,67276,66803,82899,77789,72397,91401,99347,99512,106657,101787,117144,118403,122692,129739,116626,134177,134140,158797,163410,157278,152818,173860,171705,177593,175973,214661,207366,212149,227317,250849,229114,241420,292870,268829,301145,270890,253306,244285,244787
 "19009","Audubon, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9421,9564,9385,9415,9143,8900,8909,8957,8975,9016,8855,8545,8467,8356,8243,8312,8095,7848,7605,7509,7404,7335,7251,7141,7038,6992,6954,6920,6916,6893,6896,6804,6664,6572,6479,6430,6324,6265,6222,6200,6136,6098,6003,5865,5861,5769,5712,5635,5578
 "19009","Audubon, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3697,3631,3662,4212,5666,5243,5848,5899,6069,7964,7598,7818,9791,9309,8783,10996,12273,12680,14025,13555,15822,16142,16921,18168,16571,19190,19290,22948,23628,22817,22160,25553,25766,27023,27161,33384,32790,33863,36534,40460,37339,39590,48787,45836,51381,46956,44346,43351,43884
 "19011","Benton, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",83185,89331,92120,103287,128250,127710,145176,148734,163147,200055,207727,213778,248195,247465,247728,284922,285780,308649,316808,312262,352350,365582,370039,401598,402698,447193,474061,532164,565073,593479,611628,685900,703701,716009,715949,781678,792574,832025,919017,1006925,1012832,1051956,1115190,1153958,1192706,1218358,1239606,1244953,1274225
 "19011","Benton, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22564,22918,22968,22944,22879,22763,22940,23028,23391,23459,23671,23651,23603,23301,22905,22822,22515,22345,22214,22294,22439,22425,22526,22712,23223,23552,23962,24249,24453,24823,25214,25326,25532,25829,25946,26181,26265,26137,26066,26097,26117,26049,26079,25836,25706,25630,25611,25641,25642
 "19011","Benton, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3687,3898,4011,4502,5606,5610,6329,6459,6975,8528,8776,9039,10515,10620,10815,12485,12693,13813,14262,14007,15703,16302,16427,17682,17340,18987,19784,21946,23109,23908,24257,27083,27562,27721,27594,29857,30176,31833,35257,38584,38781,40384,42762,44665,46398,47536,48401,48553,49693
 "19013","Black Hawk, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",462774,491647,521144,584081,664601,740751,831096,898733,1042599,1144686,1284059,1423683,1566822,1587121,1597481,1660839,1645086,1624383,1715915,1813055,1967259,2063357,2120984,2259359,2318827,2469674,2585165,2702118,2874210,3010838,3017644,3212378,3278944,3424673,3490879,3700969,3808996,4020891,4252329,4486369,4489556,4583792,4885300,5123023,5115634,5309650,5430851,5447825,5595992
 "19013","Black Hawk, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",131135,133020,133413,132415,132809,132409,133086,134212,134918,136176,136183,138013,137897,136836,135579,133873,130073,126207,123818,122448,123256,124155,125601,126142,126976,127150,126936,127392,127275,127743,127786,128019,127765,126876,126491,126682,127021,127486,127756,129203,130595,131153,131470,131794,132781,133123,133435,132813,132648
 "19013","Black Hawk, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3529,3696,3906,4411,5004,5594,6245,6696,7728,8406,9429,10316,11362,11599,11783,12406,12647,12871,13858,14807,15961,16619,16887,17911,18262,19423,20366,21211,22583,23569,23615,25093,25664,26992,27598,29215,29987,31540,33285,34723,34378,34950,37159,38871,38527,39885,40700,41019,42187
 "19015","Boone, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95591,102458,107240,122528,151491,159245,176223,178959,181372,231887,246407,265102,294948,301967,312492,332739,349755,371032,392970,398745,437535,446540,465339,500841,498525,551801,563333,617121,643541,666094,680102,738488,754759,789086,818395,870024,876229,947085,990299,1018853,1030810,1022199,1108369,1140959,1165401,1182963,1189989,1191636,1214385
