GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40009","Beckham, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45480,49212,51007,57256,68552,68075,74047,84353,96206,112113,143429,158677,219853,257175,235734,242223,247129,225293,217400,225353,236894,239868,247556,254029,268055,277866,287751,297612,316628,331408,334297,362751,393148,399095,423939,448709,506673,564034,627271,692479,632911,693851,821985,937235,984064,1046867,889061,757095,793731
 "40009","Beckham, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16148,15737,15753,15539,15622,15888,16147,15927,16435,17125,18268,19603,21010,25027,26383,23502,22160,21114,19551,19290,19001,18770,18789,18685,18579,18799,18969,18971,18885,19442,19957,19777,19937,20142,19663,18580,19151,20040,21855,22817,22369,22058,22300,23062,23468,23600,23563,22432,21793
 "40009","Beckham, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2816,3127,3238,3685,4388,4285,4586,5296,5854,6547,7851,8095,10464,10276,8935,10306,11152,10670,11120,11682,12467,12779,13176,13595,14428,14781,15170,15688,16766,17046,16751,18342,19720,19814,21560,24150,26457,28145,28701,30349,28294,31456,36860,40640,41932,44359,37731,33751,36421
 "40011","Blaine, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32943,36358,41973,44453,55188,54532,62678,63242,66567,77654,98230,109061,126909,163168,153287,165258,170950,160962,151715,158472,157446,160057,157497,186697,167804,168659,174988,183890,193430,199983,205741,211810,216295,219219,230682,236033,258742,274438,273802,328935,284009,308476,331370,350691,329780,374180,366985,345041,361841
 "40011","Blaine, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11963,11851,12175,12199,12153,12274,12537,12755,12906,13034,13354,13602,14215,14968,14653,14026,13558,13116,12641,12185,11824,11453,11655,11544,11565,11687,11821,11778,11884,11832,11882,11959,11915,11574,11196,12277,12264,11965,12010,12019,11896,9903,9667,9786,9769,9823,9739,9571,9498
 "40011","Blaine, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2754,3068,3447,3644,4541,4443,4999,4958,5158,5958,7356,8018,8928,10901,10461,11782,12609,12272,12002,13005,13316,13975,13513,16173,14510,14431,14803,15613,16277,16902,17315,17711,18153,18941,20604,19226,21098,22937,22798,27368,23874,31150,34278,35836,33758,38092,37682,36051,38097
 "40013","Bryan, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58940,64794,69833,78224,92100,102421,115178,128027,143758,156391,179462,201319,230935,252370,280645,301101,319057,327793,330630,351467,373816,402205,424159,452275,473986,509712,543442,583472,617976,652843,679130,723460,778704,792036,809087,845299,878359,947507,1027579,1076341,1132163,1148052,1176663,1240677,1293998,1365076,1411813,1478964,1553201
 "40013","Bryan, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26274,25611,26196,26434,26676,27300,27582,28212,28765,29150,30092,30534,30474,30527,31411,32008,32201,32468,32877,32273,31933,32143,32335,32761,33523,33789,34370,34675,35299,35887,36182,36604,36577,37003,37260,37887,38309,39739,40350,41453,41859,42582,43127,43434,44101,44458,44971,45492,46319
 "40013","Bryan, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2243,2530,2666,2959,3453,3752,4176,4538,4998,5365,5964,6593,7578,8267,8935,9407,9908,10096,10057,10890,11706,12513,13118,13805,14139,15085,15812,16827,17507,18192,18770,19765,21289,21405,21715,22311,22928,23843,25467,25965,27047,26961,27284,28565,29342,30705,31394,32510,33533
 "40015","Caddo, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74535,82060,85949,98482,130025,128502,145349,153410,153533,178220,212104,227185,285880,320713,334272,355700,346783,355465,336688,355412,364056,412275,396765,426745,437410,458372,465879,483462,511509,508037,526473,554751,566919,604011,609311,604979,623050,637801,693901,740796,747966,788995,854228,905250,940429,991343,968315,907304,988563
 "40015","Caddo, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29536,29074,29747,30100,30299,30691,30977,31527,31732,31977,30941,31096,31803,33479,34592,33475,32664,31966,31438,30897,30106,29421,29072,29685,29757,29954,30327,30404,30500,30483,30257,30037,29677,29532,29550,29470,29202,29087,27932,28612,29459,29704,29609,29740,29597,29455,29418,29542,29173
 "40015","Caddo, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2524,2822,2889,3272,4291,4187,4692,4866,4838,5573,6855,7306,8989,9580,9663,10626,10617,11120,10710,11503,12092,14013,13648,14376,14699,15303,15362,15901,16771,16666,17400,18469,19103,20453,20620,20529,21336,21927,24843,25891,25390,26562,28850,30439,31774,33656,32916,30712,33886
 "40017","Canadian, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",110240,128273,148442,170808,203638,226840,253700,282855,334329,402746,502933,615193,721268,838412,865818,956433,1003964,1018288,1006564,1072973,1166863,1220488,1277212,1375609,1458915,1553390,1641867,1758871,1862542,1966433,2098465,2251111,2350594,2447624,2504427,2736283,2971493,3350073,3647140,4081825,3983300,4208050,4607620,5009820,5260545,5645075,5728247,5746636,5968893
 "40017","Canadian, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",31049,32523,33816,36528,39777,42432,43735,45190,47324,50143,54752,57205,60110,64245,67279,69888,71931,73234,73251,72898,73637,74662,75871,77063,78668,79911,81245,83015,84186,85266,86306,88230,89931,91507,93449,96101,99176,102876,106804,109969,113186,116338,119362,122495,125938,129327,133118,136303,139926
 "40017","Canadian, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3551,3944,4390,4676,5119,5346,5801,6259,7065,8032,9186,10754,11999,13050,12869,13685,13957,13905,13741,14719,15846,16347,16834,17850,18545,19439,20209,21187,22124,23062,24314,25514,26138,26748,26800,28473,29962,32564,34148,37118,35193,36171,38602,40898,41771,43650,43031,42161,42657
 "40019","Carter, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",107671,119923,129379,142843,164441,189817,211907,232983,267135,299609,346955,411104,486786,531361,549059,589959,606934,595672,602601,596330,652530,673486,674906,714093,780372,792626,836924,883184,941402,960627,955018,1012260,1034622,1047744,1119598,1181323,1298917,1384391,1464565,1667999,1564821,1659877,1756538,1906900,1919587,2058852,1977521,1930590,1962637
 "40019","Carter, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",37502,37564,38733,39152,39833,40773,41663,42311,42903,43050,42845,43741,44184,46062,46816,46824,46907,46770,45549,44020,43242,42899,42833,43309,43809,44061,44488,44706,45035,45223,45578,45547,45455,45656,45854,46218,46169,46430,46582,46910,47421,47798,48031,47993,48437,48548,48500,48359,48190
 "40019","Carter, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2871,3192,3340,3648,4128,4655,5086,5506,6226,6960,8098,9399,11017,11536,11728,12600,12939,12736,13230,13547,15090,15699,15757,16488,17813,17989,18812,19755,20904,21242,20953,22225,22761,22949,24417,25560,28134,29817,31441,35557,32998,34727,36571,39733,39631,42409,40774,39922,40727
 "40021","Cherokee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48162,53375,60098,66904,74272,89931,102740,119721,132518,149601,167461,191331,215042,237719,266454,290331,311172,348260,364845,398596,433241,471989,517019,555332,534511,548796,584910,598893,630649,656559,691572,725476,763642,812726,837891,883187,940512,990124,1056113,1107163,1155401,1226305,1272280,1334299,1362093,1403234,1472881,1478378,1524084
 "40021","Cherokee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22507,23310,24392,24662,25034,26095,26708,27943,28509,29311,29958,30681,30614,30863,32558,32789,33162,33542,33568,33702,34051,34170,35074,36019,36557,37245,38324,39198,40234,41126,41937,42635,43066,43625,44066,44437,44805,45517,45546,46217,46492,47107,47673,47964,47856,48215,48312,48751,48888
 "40021","Cherokee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2140,2290,2464,2713,2967,3446,3847,4284,4648,5104,5590,6236,7024,7702,8184,8855,9383,10383,10869,11827,12723,13813,14741,15418,14621,14735,15262,15279,15675,15965,16491,17016,17732,18630,19014,19875,20991,21753,23188,23956,24852,26032,26688,27819,28462,29104,30487,30325,31175
 "40023","Choctaw, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34038,36034,40143,43615,49467,55155,59668,64460,67677,78222,96312,107623,116499,120681,130733,136877,148618,154334,158598,165813,170380,176188,182893,190478,194394,210575,202498,214523,222410,231870,247473,254466,281575,296230,295031,310473,325577,342914,353154,370016,373907,389791,410936,429843,437951,457678,465465,454695,462019
 "40023","Choctaw, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15307,15307,16382,17224,17644,17975,18609,16571,16687,18408,17298,17165,16981,16655,16599,16190,15725,15958,16174,15937,15438,15317,15302,15429,15442,15559,15351,15376,15362,15305,15265,15325,15165,15307,15236,15292,15244,15277,15210,15112,15127,15240,15274,15163,15033,15100,14983,14915,14863
 "40023","Choctaw, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2224,2354,2450,2532,2804,3068,3206,3890,4056,4249,5568,6270,6861,7246,7876,8454,9451,9671,9806,10404,11036,11503,11952,12345,12589,13534,13191,13952,14478,15150,16212,16605,18567,19353,19364,20303,21358,22446,23219,24485,24718,25577,26904,28348,29133,30310,31066,30486,31085
 "40025","Cimarron, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14844,19554,20592,27672,27432,18152,22970,20426,20154,25532,40606,28546,42882,58633,55873,58758,69243,61365,57548,62546,58924,65386,66260,62725,68169,56390,48093,52535,61772,64903,78239,71364,71002,74998,78752,75741,79756,73427,82671,104814,77268,101182,125557,130066,123051,134527,155702,127851,129344
 "40025","Cimarron, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4316,4114,3996,3916,3965,4004,4010,3930,3796,3629,3575,3661,3709,3648,3806,3853,3790,3763,3891,3551,3441,3294,3239,3239,3235,3229,3162,3194,3255,3182,3129,3121,3009,2914,2822,2707,2610,2572,2530,2449,2495,2468,2466,2383,2307,2271,2202,2170,2154
 "40025","Cimarron, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3439,4753,5153,7066,6919,4533,5728,5197,5309,7036,11358,7797,11562,16073,14680,15250,18270,16307,14790,17614,17124,19850,20457,19366,21072,17464,15210,16448,18978,20397,25004,22866,23597,25737,27906,27980,30558,28549,32676,42799,30969,40998,50915,54581,53338,59237,70709,58918,60048
 "40027","Cleveland, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",270101,302254,353393,409742,467793,538634,613403,702822,808130,954458,1136343,1386414,1641021,1884617,1995012,2165171,2273713,2306572,2330863,2493437,2676078,2848264,3000255,3200080,3387502,3588379,3785337,3993706,4221353,4528082,4778152,5375434,5630887,5880085,6269248,6729248,7227112,8019840,8530055,8933186,8872352,9356585,10073161,10600931,10827412,11438082,11761373,11726540,12106114
 "40027","Cleveland, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",74984,82619,87446,93078,99538,106130,104922,108889,115237,119971,127432,134502,139567,148470,156631,162174,164533,167782,169453,169669,171753,174716,177804,181338,185499,189607,192741,195785,200515,203730,206844,208614,213414,217235,221714,225447,229743,237257,241409,246790,251803,257093,261846,266014,269682,269577,273549,277670,279641
 "40027","Cleveland, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3658,4041,4402,4700,5075,5846,6454,7013,7956,8917,10308,11758,12694,12737,13351,13819,13747,13755,14696,15581,16302,16874,17647,18262,18925,19640,20398,21053,22226,23100,25767,26385,27068,28276,29848,31457,33802,35334,36198,35235,36394,38470,39851,40149,42430,42995,42232,43292
 "40029","Coal, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11400,13676,14861,16396,19143,19945,21172,22573,24902,25569,29460,33894,40280,43598,46571,49037,51824,51721,52985,55854,59323,59415,61545,63856,66578,70610,72882,76341,83940,82576,88602,91956,102026,107013,107341,111961,115556,123053,139594,161445,156779,163480,170065,170500,166496,183825,180272,173735,180249
 "40029","Coal, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5403,5538,5681,5940,5840,5889,6010,6273,6284,6254,6209,6057,6110,5972,6271,6126,6079,6160,6134,6040,5980,5740,5658,5717,5816,5878,5958,6011,6005,5912,6021,6009,6010,5954,5925,5880,5743,5671,5718,5745,5962,5894,5909,5881,5743,5709,5592,5642,5642
 "40029","Coal, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2110,2469,2616,2760,3278,3387,3523,3598,3963,4088,4745,5596,6592,7300,7426,8005,8525,8396,8638,9247,9920,10351,10878,11169,11447,12013,12233,12700,13978,13968,14715,15303,16976,17973,18117,19041,20121,21699,24413,28102,26296,27737,28781,28992,28991,32199,32237,30793,31948
 "40031","Comanche, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",413993,453010,454951,462543,514257,570031,610023,707226,756042,837024,918103,1010730,1162037,1319642,1390049,1478009,1572887,1628808,1689153,1698130,1735451,1797903,1858401,2106136,2094252,2120056,2193347,2243582,2269750,2376501,2438432,2552435,2748256,2868081,3031510,3116817,3255445,3574910,3749823,4002923,4131038,4463339,4604689,4594298,4621393,4702395,4835352,4745967,4867524
 "40031","Comanche, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",112963,108012,107876,100399,102712,104194,105847,114272,115535,117402,115023,112921,114573,119414,121858,120749,120211,118976,118365,116417,112313,111473,111454,120903,118945,118733,116713,116635,115912,115577,116064,115082,113551,113551,111098,116000,115085,116653,119534,118001,119952,125405,125977,126293,124467,124452,123487,121398,121526
 "40031","Comanche, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3665,4194,4217,4607,5007,5471,5763,6189,6544,7130,7982,8951,10142,11051,11407,12240,13084,13690,14271,14587,15452,16129,16674,17420,17607,17856,18793,19236,19582,20562,21009,22179,24203,25258,27287,26869,28287,30646,31370,33923,34439,35591,36552,36378,37129,37785,39157,39094,40053
 "40033","Cotton, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19827,21217,22926,25924,33004,31782,34160,39641,37034,40944,55987,53039,64585,68730,71787,76482,85493,93808,87854,96481,93973,103024,94309,99828,103518,104977,106668,117027,123240,126304,130505,136624,140923,146017,159552,176659,189473,194313,193455,229062,208268,221842,231358,241309,243059,261256,246936,226881,222178
 "40033","Cotton, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6754,6823,6841,6707,6622,6614,6744,6885,6927,7011,7177,7313,7204,7004,7226,7297,7050,6921,6936,6872,6731,6639,6442,6510,6540,6590,6699,6722,6585,6499,6478,6613,6404,6338,6386,6341,6390,6327,6280,6165,6179,6174,6169,6149,6153,6120,5993,5913,5823
 "40033","Cotton, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2936,3110,3351,3865,4984,4805,5065,5758,5346,5840,7801,7253,8965,9813,9935,10481,12127,13554,12666,14040,13961,15518,14640,15335,15828,15930,15923,17410,18715,19434,20146,20660,22005,23038,24985,27860,29651,30712,30805,37155,33706,35932,37503,39244,39503,42689,41204,38370,38155
 "40035","Craig, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40009,46115,50188,53319,62871,66513,70877,76882,87870,97087,105758,117496,132610,152237,158825,170592,178293,175147,169460,173305,178102,179081,188843,202481,203050,213337,221124,237506,255262,265053,277382,295292,310705,328371,329532,339507,344772,372202,400977,409479,412617,419962,442187,466487,467701,503798,512082,495058,501213
 "40035","Craig, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14595,14752,14895,15145,14826,14855,14698,14624,15006,15248,15237,14988,14858,15076,15164,14968,15040,14997,14835,14618,14298,14069,14087,14202,14232,14385,14462,14674,14814,14870,14899,14928,14768,14712,14736,14739,14896,14881,14978,14910,14914,15057,14978,14757,14692,14630,14708,14460,14327
