GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26041","Delta, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3250,3405,3758,4175,4692,5084,5689,6080,6666,7321,8030,8636,9428,9833,10580,11217,11939,12369,12813,14065,14896,15468,16515,17402,18584,19354,20539,21693,22851,22962,23958,24401,24651,25748,26435,27072,27584,28835,30522,30809,32089,32960,33612,33468,34849,36437,37353,38390
 "26043","Dickinson, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78738,85275,93587,103556,115293,132976,148544,164446,184159,207759,231415,246155,258690,281073,296887,316782,330541,347745,355056,382208,439283,475725,453803,490730,521462,548319,573052,610178,628306,652595,677151,713518,751725,762683,781672,805556,815030,840660,876446,920502,913585,940031,993831,1016164,1021850,1060023,1089183,1121459,1149967
 "26043","Dickinson, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23828,23780,23898,24216,24267,24408,24882,25082,25374,25714,25710,25462,25891,25799,25693,26086,26564,26562,26380,26364,26545,26922,27051,27197,27257,27338,27455,27540,27603,27593,27497,27460,27136,27019,26943,27231,27067,26951,26881,26622,26357,26155,26060,26165,26005,25890,25647,25515,25415
 "26043","Dickinson, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3304,3586,3916,4276,4751,5448,5970,6556,7258,8080,9001,9668,9992,10895,11555,12144,12443,13092,13459,14497,16549,17670,16776,18044,19131,20057,20872,22156,22762,23651,24626,25984,27702,28228,29012,29582,30112,31192,32605,34577,34662,35941,38136,38837,39294,40943,42468,43953,45248
 "26045","Eaton, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",259831,260843,304128,343951,393114,412197,459483,532536,623855,687464,779720,864911,965926,1003013,1099220,1190105,1290294,1365461,1409861,1483724,1618134,1715476,1817656,1935865,2004324,2168866,2296417,2419167,2543905,2608839,2746593,2892983,3088273,3134296,3150266,3215376,3197143,3328675,3441601,3546530,3441000,3554082,3666508,3714594,3825703,3959158,4193923,4332441,4446552
 "26045","Eaton, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",65651,69149,70770,72306,75290,76592,79859,80080,82521,85255,87968,88502,88973,88391,87686,87868,88247,88692,90306,91307,92216,93183,94736,95693,96534,97920,99350,100660,101474,102280,102991,104000,104848,105794,107090,107533,108073,108364,108358,108021,107430,107736,107854,107902,108145,108475,108435,108847,109027
 "26045","Eaton, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3958,3772,4297,4757,5221,5382,5754,6650,7560,8064,8864,9773,10856,11347,12536,13544,14621,15396,15612,16250,17547,18410,19187,20230,20763,22149,23114,24033,25070,25507,26668,27817,29455,29626,29417,29901,29583,30718,31761,32832,32030,32989,33995,34426,35376,36498,38677,39803,40784
 "26047","Emmet, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62531,68746,77499,87053,97940,109403,120878,135343,151496,170503,189488,209995,226000,243488,261300,287606,309014,332364,357232,388350,446722,481801,501169,532629,568028,614699,653165,694089,736331,787460,849699,913447,944042,988312,1023098,1115556,1147746,1190327,1254244,1319492,1256108,1311421,1370929,1437986,1477222,1558387,1642216,1710537,1769066
 "26047","Emmet, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17695,18507,19319,19661,20481,21127,21745,22004,22143,22565,22938,23114,23550,23374,23347,23551,23621,23637,23855,24426,24701,25199,25910,26469,27060,27781,28411,29133,29871,30403,30967,31517,31998,32279,32402,32824,32856,32926,32794,32852,32765,32648,32731,32792,32929,32953,32899,32916,33193
 "26047","Emmet, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3534,3715,4012,4428,4782,5178,5559,6151,6842,7556,8261,9085,9597,10417,11192,12212,13082,14061,14975,15899,18085,19120,19343,20123,20991,22127,22990,23825,24650,25901,27439,28983,29503,30618,31575,33986,34933,36152,38246,40165,38337,40168,41885,43852,44861,47291,49917,51967,53296
 "26049","Genesee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1816771,1771022,2050637,2232036,2452316,2474702,2695600,3205305,3692290,4042108,4414030,4644626,5064084,5039827,5492110,6109702,6637303,6962585,6661000,6894660,7224829,7558747,7929183,8182401,8539785,9421322,9932124,10362715,10527497,10819281,11151806,11714357,11669306,11766625,12135618,12357008,12527585,12904691,13024999,13094262,12616803,12902553,13526409,13841129,14075225,14542513,15252089,15716548,16147159
 "26049","Genesee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",446088,446058,448310,448656,451762,450155,446850,444880,446546,449607,451082,449131,442878,437115,432600,430254,431268,433037,433335,430096,428946,430938,431184,430944,430702,430742,432261,433302,432978,433160,434409,436965,438584,440062,441689,442534,442508,441164,438109,433082,427989,424938,421901,418054,415489,412673,410249,408607,407385
 "26049","Genesee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4073,3970,4574,4975,5428,5497,6032,7205,8269,8990,9785,10341,11434,11530,12696,14200,15390,16078,15371,16031,16843,17540,18389,18987,19828,21872,22977,23916,24314,24978,25671,26808,26607,26739,27475,27923,28310,29251,29730,30235,29479,30363,32061,33108,33876,35240,37178,38464,39636
 "26051","Gladwin, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38454,42295,46969,53398,60723,69081,77793,86502,98994,112151,127751,141991,155188,165269,176081,193529,206065,219983,228994,245136,268128,286384,297624,320970,345374,377676,397363,408680,445670,476857,505748,532049,569101,585970,610673,631685,635980,641615,682357,749921,695140,719868,741824,755259,765305,782703,823717,857355,902615
 "26051","Gladwin, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12065,13584,14091,14842,15589,16444,17041,17541,18073,18714,19880,20046,20363,20291,20511,20730,20841,20802,21051,21241,21555,22002,22505,22875,23494,23845,24160,24627,24936,25387,25746,26127,26453,26754,26875,26971,26752,26726,26285,25956,25738,25727,25863,25530,25552,25485,25206,25144,25234
 "26051","Gladwin, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3187,3114,3333,3598,3895,4201,4565,4931,5477,5993,6426,7083,7621,8145,8585,9336,9887,10575,10878,11541,12439,13016,13225,14031,14701,15839,16447,16595,17873,18784,19644,20364,21514,21902,22723,23421,23773,24007,25960,28892,27008,27981,28683,29583,29951,30712,32679,34098,35770
 "26053","Gogebic, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59654,67019,71161,78202,85647,95567,103945,110630,114703,124858,133401,145328,156393,170225,173571,175997,182752,197574,204295,212823,231530,242495,262609,271651,288675,301237,315488,328496,337745,340163,358156,365413,380497,381610,389229,405139,408399,413774,430041,459600,457475,474305,485940,507422,508287,537421,562712,573232,583234
 "26053","Gogebic, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20309,20641,20638,20736,21076,21147,21219,21020,20842,20548,20300,19757,20000,20012,19682,19628,19246,19086,18761,18483,18253,18014,18046,18121,18249,18117,18049,17920,17848,17608,17456,17219,17612,17394,17213,16976,16811,16552,16515,16499,16390,16399,16115,16037,15903,15754,15539,15349,15342
 "26053","Gogebic, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2937,3247,3448,3771,4064,4519,4899,5263,5503,6076,6571,7356,7820,8506,8819,8967,9496,10352,10889,11515,12684,13461,14552,14991,15819,16627,17480,18331,18923,19319,20518,21221,21604,21939,22613,23865,24294,24998,26039,27856,27912,28923,30155,31641,31962,34113,36213,37347,38016
 "26055","Grand Traverse, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138599,153811,169843,189805,214374,242137,277857,312872,358627,417297,462940,511162,562334,596910,641678,727935,804991,891897,972798,978380,1079383,1162176,1214989,1339102,1418529,1526000,1629354,1739255,1881516,2051404,2240899,2343328,2303416,2337865,2424695,2505705,2614525,2837452,2904694,3040758,2939056,3116419,3332458,3534664,3628095,3865494,4064560,4184450,4330055
 "26055","Grand Traverse, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40014,39443,40849,42445,44366,46096,46329,47692,49343,51308,53526,55337,56969,56922,56877,57415,58601,59807,61166,63066,63611,64533,65754,67420,68817,69929,71300,72739,73765,75325,76710,78004,79915,81013,81869,82768,83699,84705,85579,86209,86767,86973,88324,89170,90062,90816,91511,91914,91807
 "26055","Grand Traverse, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3464,3900,4158,4472,4832,5253,5997,6560,7268,8133,8649,9237,9871,10486,11282,12678,13737,14913,15904,15514,16968,18009,18478,19862,20613,21822,22852,23911,25507,27234,29213,30041,28823,28858,29617,30274,31237,33498,33942,35272,33873,35832,37730,39640,40284,42564,44416,45526,47165
 "26057","Gratiot, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",135773,138120,151938,174908,196455,222835,228543,246568,274394,289377,313165,342015,369617,380523,403108,450541,468208,475896,503485,538934,563780,572212,596560,629107,668353,695567,737672,771865,820915,843632,896400,894422,925775,918065,926972,996491,1029749,1051381,1090992,1152776,1160266,1217213,1312442,1336269,1309453,1327938,1392728,1416592,1439879
 "26057","Gratiot, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39210,39340,39923,40016,40430,40273,40306,40046,40240,40193,40319,40531,40779,39818,39603,39350,39123,38881,38844,38847,38853,39059,39472,39715,39818,39915,40146,40108,40265,40480,40276,42472,42521,42428,42546,42583,42479,42714,42824,42774,42285,42429,42102,41955,41901,41438,41308,40932,41018
 "26057","Gratiot, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3463,3511,3806,4371,4859,5533,5670,6157,6819,7200,7767,8438,9064,9557,10179,11450,11968,12240,12962,13873,14511,14650,15113,15841,16785,17426,18375,19245,20388,20841,22256,21059,21772,21638,21788,23401,24241,24614,25476,26950,27439,28688,31173,31850,31251,32046,33716,34608,35104
 "26059","Hillsdale, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",122136,130542,143278,164502,188861,201582,218113,243264,274865,299174,330156,344928,380165,390043,409666,456271,484959,500160,539786,562327,617734,642308,646942,708579,749925,791616,841166,891772,943036,991172,1054639,1094182,1103477,1121830,1153219,1200279,1213046,1224449,1262273,1289897,1256988,1304438,1354688,1352133,1396248,1425499,1503411,1530968,1555654
 "26059","Hillsdale, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36194,37361,38293,38946,39360,40078,40466,40787,41049,41539,41304,42119,42223,41810,41635,41614,41972,42263,42585,42866,43265,43492,43938,44145,44036,44516,44825,45279,45716,45805,46162,46698,46736,47051,47359,47392,47476,47499,47336,46951,46735,46643,46590,46255,46122,45916,45860,45767,45879
 "26059","Hillsdale, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3374,3494,3742,4224,4798,5030,5390,5964,6696,7202,7993,8189,9004,9329,9839,10964,11554,11834,12675,13118,14278,14768,14724,16051,17030,17783,18766,19695,20628,21639,22846,23431,23611,23843,24351,25327,25551,25778,26666,27473,26896,27966,29077,29232,30273,31046,32783,33451,33908
 "26061","Houghton, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90283,100133,109395,118412,132457,147355,166229,184042,201015,221914,239962,269972,295203,312789,335435,352920,369999,383319,389446,414517,444671,475666,501215,516052,547847,580786,609836,653008,667678,685683,718638,746031,812681,805067,825360,870496,881166,915248,950844,996317,1018088,1055038,1088206,1119594,1136722,1176569,1235316,1270654,1291375
 "26061","Houghton, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33881,34849,35907,36674,36874,37378,38083,38681,38906,38304,38125,38007,38465,38134,37876,37441,36826,36347,36035,35970,35384,35528,35661,36102,35973,36106,36278,36341,36370,36416,36107,35964,35701,35905,35794,36154,36169,35765,35839,36292,36378,36724,36729,36655,36557,36347,36169,36287,36305
 "26061","Houghton, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2665,2873,3047,3229,3592,3942,4365,4758,5167,5793,6294,7103,7675,8202,8856,9426,10047,10546,10807,11524,12567,13388,14055,14294,15229,16086,16810,17969,18358,18829,19903,20744,22764,22422,23059,24077,24362,25591,26531,27453,27986,28729,29628,30544,31095,32370,34154,35017,35570
 "26063","Huron, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103718,112458,120722,140085,169714,201165,198891,214599,232473,256098,282477,322235,341004,357730,361695,428278,458340,458706,489530,501661,565421,555794,571835,600169,639472,683213,743345,765645,818387,848546,900445,921775,919828,930813,947419,996068,1024531,1038697,1081405,1179845,1095556,1190051,1295880,1293654,1267821,1304369,1339858,1330600,1352004
 "26063","Huron, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33278,34274,35203,35424,35774,35731,36266,36456,36502,36688,36748,36540,36782,36422,36003,35893,36076,35932,35703,35476,35116,34990,35204,35258,35269,35561,35670,35753,35911,35938,36077,36047,35760,35508,35313,35014,34691,34363,34034,33504,33269,33083,32758,32438,32236,32026,31755,31451,31280
 "26063","Huron, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3117,3281,3429,3955,4744,5630,5484,5887,6369,6980,7687,8819,9271,9822,10046,11932,12705,12766,13711,14141,16102,15884,16243,17022,18131,19212,20840,21415,22789,23611,24959,25571,25722,26214,26829,28448,29533,30227,31774,35215,32930,35972,39559,39881,39329,40728,42194,42307,43223
 "26065","Ingham, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1008375,1059105,1199833,1319047,1449290,1522949,1709876,1901791,2102011,2309584,2549435,2770574,3002777,3128122,3378919,3648915,3926976,4205808,4356206,4634464,4983933,5194044,5401021,5654107,5796104,6137663,6331356,6599722,6864320,7017322,7389878,7726281,7881333,7915472,8126157,8302799,8385205,8547431,8700613,9067884,8864176,9326127,9554814,9727615,9673245,10119318,10597713,10959172,11257719
 "26065","Ingham, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",258383,261389,262925,265408,266778,268787,265673,267071,267101,269095,269451,275607,275356,270719,269312,269570,271718,277788,279799,281315,280975,282095,283241,284074,284578,283953,282420,284144,283529,281669,280035,279715,281105,282030,282183,283586,282970,282104,281706,281315,280889,281036,282249,282631,282926,284204,285674,287933,290186
 "26065","Ingham, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3903,4052,4563,4970,5433,5666,6436,7121,7870,8583,9462,10053,10905,11555,12546,13536,14452,15140,15569,16474,17738,18412,19069,19904,20367,21615,22418,23227,24210,24913,26389,27622,28037,28066,28797,29278,29633,30299,30885,32234,31558,33185,33852,34418,34190,35606,37097,38062,38795
 "26067","Ionia, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",145363,144187,161910,183537,204327,221591,244471,272275,304074,340992,377587,415733,455448,468014,502127,566070,605098,638416,663057,696066,758747,784451,816161,861137,918411,999024,1041841,1093406,1165288,1213733,1291780,1346023,1423574,1449877,1500295,1547870,1569894,1561868,1622461,1676499,1617868,1692969,1783556,1800493,1866454,1940934,2024043,2052415,2111320
 "26067","Ionia, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45946,46035,46993,48002,47709,47827,48230,49303,50137,50722,51533,52013,52697,52362,52150,52433,53073,54072,54833,55887,56886,56972,61663,61367,61561,61332,61319,61406,61723,61738,61527,61712,62079,63265,63781,64562,64745,65157,65189,65167,63858,63846,63853,63873,63982,64229,64051,64182,64291
 "26067","Ionia, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3164,3132,3445,3824,4283,4633,5069,5522,6065,6723,7327,7993,8643,8938,9629,10796,11401,11807,12092,12455,13338,13769,13236,14033,14919,16289,16991,17806,18879,19659,20995,21811,22932,22918,23523,23975,24247,23971,24889,25726,25335,26516,27932,28189,29172,30219,31600,31978,32840
 "26069","Iosco, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86097,104116,115088,128155,139707,150977,164425,177069,189566,205612,221073,238417,262039,289533,317526,334366,354097,376983,401568,421488,459397,481310,497223,473119,423634,437921,462924,477027,500084,515133,538077,567646,582777,577674,592681,624270,641070,658235,678410,713558,711018,721060,742152,771367,789073,815753,852943,874374,911378
 "26069","Iosco, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22621,25220,26344,27191,27564,27681,27612,28119,28827,28813,28853,28494,29013,29308,30096,30361,30104,29911,30017,30061,30091,30338,31120,30656,25255,24440,25306,25918,26325,26682,27180,27334,27204,27009,26882,26860,26835,26869,26749,26542,26174,25830,25586,25442,25414,25413,25325,25271,25162
 "26069","Iosco, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3806,4128,4369,4713,5068,5454,5955,6297,6576,7136,7662,8367,9032,9879,10550,11013,11762,12603,13378,14021,15267,15865,15978,15433,16774,17918,18293,18405,18997,19306,19797,20767,21422,21388,22048,23242,23889,24498,25362,26884,27165,27916,29006,30319,31049,32100,33680,34600,36220
 "26071","Iron, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37832,39973,44633,47664,52383,60303,69360,75988,82019,90794,101040,112868,118691,123621,134106,142911,147171,149692,153070,158029,173870,185197,186809,194079,201980,213859,228886,243708,256967,264406,274811,282760,299413,295891,306446,315314,323124,330201,338313,356983,358178,378725,393064,403091,407670,423897,456252,463642,469831
 "26071","Iron, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",13774,13778,13556,13792,13530,13556,13836,14054,14070,14050,14013,13689,13877,13678,13747,13964,13820,13696,13476,13335,13144,13197,13139,13337,13303,13287,13328,13287,13256,13159,13157,13106,12879,12753,12668,12460,12397,12248,12183,12081,11959,11809,11761,11562,11495,11341,11315,11182,11124
 "26071","Iron, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2747,2901,3292,3456,3872,4448,5013,5407,5829,6462,7210,8245,8553,9038,9755,10234,10649,10930,11359,11851,13228,14033,14218,14552,15183,16095,17173,18342,19385,20093,20887,21575,23248,23202,24191,25306,26065,26960,27769,29549,29950,32071,33421,34863,35465,37377,40323,41463,42236
 "26073","Isabella, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",121773,132634,149341,170576,195297,225357,246723,272311,301424,341023,380704,423030,471769,493479,527066,566449,589102,618334,647049,687280,758431,799981,840081,885155,943872,985181,1021176,1073725,1145995,1209599,1308838,1380016,1430287,1446946,1479617,1546316,1636041,1698053,1743391,1845136,1819196,1903826,1981977,2038255,2075534,2172680,2273131,2331445,2348845
 "26073","Isabella, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40617,44952,46796,48679,48915,51095,50126,51108,52670,53883,54710,54193,54408,54031,54288,54130,53419,53576,53652,53857,54158,54931,56313,57274,57814,58416,59070,59950,60927,62089,63093,63444,64231,64907,66036,67067,67788,68556,69012,69328,70026,70286,70556,70571,70093,69933,70637,71133,71063
 "26073","Isabella, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2998,2951,3191,3504,3993,4411,4922,5328,5723,6329,6959,7806,8671,9133,9709,10465,11028,11541,12060,12761,14004,14563,14918,15455,16326,16865,17288,17910,18809,19482,20745,21752,22268,22293,22406,23056,24135,24769,25262,26615,25979,27087,28091,28882,29611,31068,32180,32776,33053
 "26075","Jackson, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",564027,584669,610313,686460,772999,828625,907391,981361,1091243,1229816,1348062,1436360,1549914,1589960,1650938,1764489,1843509,1944221,2087854,2196361,2380392,2456766,2508078,2652804,2801739,2976825,3155630,3296485,3468826,3588395,3833793,4040175,4123010,4162045,4233328,4367040,4463967,4550013,4677260,4785759,4695243,4849365,5024270,5148292,5240092,5423370,5703865,5896412,6039314
 "26075","Jackson, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",142764,143227,143589,144372,145481,146903,147902,148498,150313,151502,151789,151554,151459,150195,147930,145374,144602,145355,147758,148357,148816,150128,151039,151465,152445,152288,153313,154289,155331,155991,157085,158679,159772,160893,162119,162140,163047,163387,163316,160825,160114,160119,159625,159908,159558,159343,159191,158215,158640
 "26075","Jackson, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3951,4082,4250,4755,5313,5641,6135,6609,7260,8117,8881,9478,10233,10586,11160,12138,12749,13376,14130,14805,15996,16364,16605,17514,18379,19547,20583,21366,22332,23004,24406,25461,25806,25868,26112,26934,27378,27848,28639,29758,29324,30286,31475,32195,32841,34036,35830,37268,38069
 "26077","Kalamazoo, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",780937,823998,867108,943128,1051739,1162709,1288708,1414496,1583390,1758350,1950606,2132846,2359604,2475833,2658061,2896445,3089682,3320282,3548909,3843744,4222250,4349942,4564659,4805615,5059384,5332237,5619899,5892982,6108011,6433349,6581663,6847418,7268855,7406967,7574647,7700452,7845882,8280410,8547252,9060559,8880233,9106351,9735523,10097177,10369970,10741185,11428809,11779995,12199565
 "26077","Kalamazoo, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",195848,201415,201573,202874,201125,202616,203707,205925,207490,209043,210292,212606,213055,213434,212440,212995,214247,216220,218687,221394,222646,223951,225015,227238,229489,230556,232184,233923,235090,236312,237581,239008,240080,241937,243834,242505,243259,244178,245431,246862,249023,250723,252430,255085,256956,258626,259525,261056,262985
 "26077","Kalamazoo, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3987,4091,4302,4649,5229,5738,6326,6869,7631,8411,9276,10032,11075,11600,12512,13599,14421,15356,16228,17362,18964,19424,20286,21148,22046,23128,24205,25192,25982,27224,27703,28649,30277,30615,31065,31754,32253,33911,34825,36703,35660,36320,38567,39584,40357,41532,44037,45124,46389
 "26079","Kalkaska, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16778,18348,19289,22377,27189,33043,43460,47968,53977,59476,67731,74870,85976,92224,98214,108574,114088,124701,134943,143534,155666,172849,190441,208106,230417,244650,255562,273356,289746,293737,303717,312197,325716,343521,357247,363327,380619,402434,425982,457048,432628,446355,469922,492829,509616,548446,555124,562226,578047
 "26079","Kalkaska, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5452,5635,5957,6415,6934,7496,10236,9788,9402,10717,11035,11345,11503,11654,11860,12229,12560,12954,13354,13379,13515,13934,14103,14449,14780,15233,15767,15881,16058,16400,16640,16873,16989,17296,17400,17381,17572,17540,17546,17223,17141,17162,17090,17278,17349,17230,17300,17634
 "26079","Kalkaska, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3365,3423,3756,4238,4765,5798,4686,5515,6326,6320,6785,7578,8017,8427,9155,9329,9928,10417,10748,11635,12789,13667,14756,15947,16553,16777,17337,18245,18292,18519,18762,19304,20220,20655,20881,21899,22902,24286,26049,25119,26040,27382,28837,29495,31613,32218,32499,32780
 "26081","Kent, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1576322,1665167,1794792,1984976,2201406,2400195,2588326,2873579,3215960,3661873,4075527,4446548,4875495,5155719,5559489,6201440,6762627,7276111,7784955,8401126,9015163,9744534,10161932,10961223,11466166,12461975,13276731,14056591,14982494,16058805,16863096,18301088,18422626,18341680,18986510,20378017,20941367,22251040,23162240,24469806,22067104,23423850,25765134,27961428,28028979,29543758,31548403,32396738,33597704
 "26081","Kent, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",410799,411156,411722,413655,418025,420541,421162,423892,427709,431769,438198,445186,446930,449249,451734,457944,465007,471479,479365,488110,495648,502855,511604,518714,525628,533246,540982,548556,555383,561205,568731,576178,581224,584940,587790,589554,592210,595191,598077,599234,601437,602912,608174,615122,623457,630413,636508,642909,648594
 "26081","Kent, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3837,4050,4359,4799,5266,5707,6146,6779,7519,8481,9301,9988,10909,11476,12307,13542,14543,15433,16240,17212,18189,19378,19863,21132,21814,23370,24542,25625,26977,28615,29650,31763,31696,31357,32302,34565,35361,37385,38728,40835,36691,38851,42365,45457,44957,46864,49565,50391,51801
 "26083","Keweenaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5677,6254,6881,7280,7908,8277,9636,10820,11400,11615,12461,13422,14605,15408,16219,17434,17851,18715,19715,21098,23329,24698,27096,27885,29015,32744,35049,38604,42029,43780,48169,50646,57197,56089,56351,55439,56936,59140,63596,67992,71090,74362,78699,80818,79802,83186,88344,91183,92605
 "26083","Keweenaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",2111,2309,2413,2199,2118,1990,2012,2094,2080,2006,1972,1963,1963,2015,2013,1993,2045,1863,1895,1819,1731,1697,1704,1764,1852,1906,1996,2043,2118,2177,2247,2274,2264,2219,2174,2125,2068,2087,2104,2119,2131,2169,2178,2166,2141,2173,2122,2139,2105
 "26083","Keweenaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2689,2709,2852,3311,3734,4159,4789,5167,5481,5790,6319,6837,7440,7647,8057,8748,8729,10046,10404,11599,13477,14554,15901,15808,15667,17179,17560,18896,19844,20110,21437,22272,25264,25277,25920,26089,27532,28337,30226,32087,33360,34284,36134,37312,37273,38282,41632,42629,43993
 "26085","Lake, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14217,16900,19203,22210,23799,26556,28578,31597,34981,38056,41796,47927,52785,58604,63157,69377,73131,78897,81762,86466,94165,99549,111549,120847,134444,146521,151709,162194,175205,185011,201105,219514,227669,232069,239108,245956,242403,242888,250149,266631,274688,286295,296672,299546,302743,313808,332502,348420,357873
 "26085","Lake, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4826,5763,6255,6484,6629,6841,7053,7179,7477,7563,7867,7759,7938,8116,8130,8189,8192,8176,8178,8367,8451,8629,8849,9076,9348,9641,9603,9847,10189,10484,10772,11338,11444,11390,11611,11757,11792,11707,11692,11629,11593,11511,11454,11458,11390,11390,11693,11861,12013
 "26085","Lake, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,2933,3070,3425,3590,3882,4052,4401,4678,5032,5313,6177,6650,7221,7768,8472,8927,9650,9998,10334,11142,11537,12606,13315,14382,15198,15798,16471,17196,17647,18669,19361,19894,20375,20593,20920,20557,20747,21395,22928,23694,24871,25901,26143,26580,27551,28436,29375,29790
 "26087","Lapeer, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181539,185301,212725,246342,285172,304580,328237,385047,466834,525791,590609,641716,704555,726242,786180,882241,983258,1046892,1060126,1124939,1253093,1303172,1362918,1410320,1545878,1730448,1825653,1925510,2031224,2166763,2336154,2509015,2493163,2485696,2539056,2615520,2717747,2763319,2800165,2818737,2644463,2733515,2908402,3076215,3130799,3243044,3422216,3493344,3611578
 "26087","Lapeer, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",51274,52719,54221,55079,57524,59964,61479,62809,64299,66533,69018,70185,70622,69783,68876,69079,69362,70355,71503,72688,73429,75118,76550,77782,79187,80303,82345,84125,85209,86299,87080,88271,89102,90035,90573,91125,91739,91691,91130,89914,88774,88188,88052,88133,88216,88142,88350,88141,88174
