GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29039","Cedar, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9506,9458,9619,10010,10316,10714,10726,11175,11096,11080,11553,11919,11996,12064,12131,12167,12101,12177,12027,12002,12062,12130,12128,12163,12326,12696,13017,13152,13269,13424,13680,13720,13901,13909,13975,14073,14297,14229,14169,14120,13964,13969,13911,13909,13775,13788,13788,13886,14073
 "29039","Cedar, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2457,2669,2931,3349,3631,3815,4223,4581,5309,5940,6493,7294,7537,8166,9383,9737,10137,10577,11010,12007,12113,12642,13412,14067,14441,15165,15832,16698,17051,16840,18278,19102,19079,19986,21553,21715,22740,24114,25597,26081,26289,26745,27087,28096,28928,29764,29395,30262
 "29041","Chariton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36323,41921,45096,50542,63105,56066,58997,58944,73888,84564,99920,88898,99180,95943,96141,107930,124414,119530,127162,127190,136227,130744,139131,143481,135987,147088,143444,166297,177210,176847,182381,201381,203853,199108,206842,229908,223123,230715,253495,278933,286781,279074,305982,297853,324634,328493,279446,299807,311813
 "29041","Chariton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11290,11005,10745,10825,11033,10824,11104,10664,10665,10810,10807,10491,10478,10394,10201,10111,9930,9717,9591,9424,9268,9181,9072,8916,8860,8797,8795,8729,8748,8576,8477,8411,8276,8277,8193,8174,8092,8013,7900,7829,7767,7846,7751,7685,7646,7684,7591,7529,7480
 "29041","Chariton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3809,4197,4669,5720,5180,5313,5527,6928,7823,9246,8474,9466,9231,9425,10675,12529,12301,13258,13496,14699,14241,15336,16093,15348,16720,16310,19051,20257,20621,21515,23943,24632,24056,25246,28127,27573,28793,32088,35628,36923,35569,39476,38758,42458,42750,36813,39820,41686
 "29043","Christian, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42402,47555,52511,60645,71967,75174,85125,101112,111539,130767,150478,172297,198836,212736,235809,272675,301807,335002,367457,403525,449031,478013,521758,593647,670297,747157,826971,905790,1002714,1083900,1186747,1301386,1365670,1427701,1524930,1661221,1797489,1958257,2123176,2273388,2299983,2352711,2466269,2609357,2688455,2830821,3014909,3129442,3272918
 "29043","Christian, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15081,15357,16300,17636,18379,18880,19571,19713,20523,21226,22054,22461,22653,22791,23542,24526,25673,26998,28741,30162,31335,33029,34756,36331,38609,40888,43282,45559,47801,49916,52355,54936,56824,58674,60672,63171,65963,69394,72545,74705,76309,77841,78634,79654,80624,81840,83085,84159,85432
 "29043","Christian, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2812,3097,3222,3439,3916,3982,4350,5129,5435,6161,6823,7671,8777,9334,10017,11118,11756,12408,12785,13379,14330,14473,15012,16340,17361,18273,19107,19882,20977,21714,22667,23689,24033,24333,25134,26297,27250,28219,29267,30432,30140,30225,31364,32759,33346,34590,36287,37185,38310
 "29045","Clark, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21631,22890,25164,27856,36888,29533,35914,36502,44043,51837,61519,58885,70537,66713,59287,77237,85603,82693,82455,78015,86980,86582,91582,105296,100630,111800,108119,128231,137217,132499,135957,155698,149844,151438,162955,174826,169674,175512,190555,202172,204202,198344,216529,225227,231522,236795,222934,233999,230817
 "29045","Clark, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8348,8247,8220,8276,8299,8225,8295,8205,8223,8247,8213,8490,8465,8324,8237,8141,8054,7930,7916,7762,7686,7523,7538,7568,7546,7439,7521,7538,7548,7518,7452,7387,7433,7366,7281,7239,7224,7206,7212,7168,7111,7136,7025,6966,6898,6884,6801,6731,6723
 "29045","Clark, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2591,2776,3061,3366,4445,3591,4330,4449,5356,6286,7490,6936,8333,8015,7198,9487,10629,10428,10416,10051,11317,11509,12149,13913,13336,15029,14376,17011,18179,17624,18244,21077,20159,20559,22381,24151,23488,24356,26422,28205,28716,27795,30823,32332,33564,34398,32780,34764,34332
 "29047","Clay, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",489269,521390,564361,622463,689435,745984,819297,919526,1052743,1185331,1341377,1493604,1640801,1758339,1881203,2090526,2271789,2419769,2541363,2719021,2899562,2937555,3069075,3288578,3443141,3686987,3960563,4285270,4565854,4878859,5171058,5655157,6385539,6645485,6901144,6809935,6934599,7331729,7935303,8547181,8674431,8825886,8906787,9138180,9515253,10021009,10604599,10794462,11178401
 "29047","Clay, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",112664,124301,126726,128668,132180,132113,131706,132775,134161,136052,136663,136569,136599,137081,137081,139070,141716,143548,146369,148342,150719,154200,157062,159528,162636,165463,168087,171620,175421,178064,181984,184703,188024,190959,193436,196718,200659,206369,211179,215142,219669,222682,225167,227568,230356,233094,235253,238762,242874
 "29047","Clay, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4343,4195,4453,4838,5216,5647,6221,6925,7847,8712,9815,10937,12012,12827,13723,15032,16031,16857,17363,18329,19238,19050,19541,20614,21171,22283,23563,24970,26028,27399,28415,30618,33961,34801,35677,34618,34559,35527,37576,39728,39489,39634,39556,40156,41307,42991,45077,45210,46026
 "29049","Clinton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43801,46417,50710,57405,68375,64572,76983,84139,95571,113765,134353,135189,161669,167834,175037,194343,211171,218505,222985,230848,253744,254063,267168,288275,299188,324421,339331,364554,398468,420222,436908,469107,491359,493860,511351,562222,568191,591323,635491,678762,678026,669893,723995,711532,771804,803060,792031,807240,854093
 "29049","Clinton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12510,12548,13009,13638,14238,14230,14880,14818,15007,15290,15580,15969,16150,16055,15866,16006,16037,16172,16131,16290,16381,16650,16796,16927,17020,17165,17525,17708,18153,18456,18827,19046,19371,19525,20034,20409,20392,20347,20774,20781,20765,20740,20676,20558,20561,20259,20572,20530,20554
 "29049","Clinton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3501,3699,3898,4209,4802,4538,5174,5678,6368,7440,8623,8466,10010,10454,11032,12142,13168,13511,13823,14171,15490,15259,15907,17030,17579,18900,19363,20587,21951,22769,23206,24630,25366,25294,25524,27548,27863,29062,30591,32663,32652,32300,35016,34611,37537,39640,38500,39320,41554
 "29051","Cole, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",160158,178844,197638,212836,239016,269832,301808,339310,375099,424283,464809,523499,591840,647350,697461,764541,817041,887184,929927,984903,1086023,1175253,1252463,1327897,1407683,1484099,1580527,1678535,1803594,1895368,1995996,2101755,2172187,2210367,2315374,2395317,2454812,2633736,2737812,2929517,2856469,2900737,2982261,3143868,3164442,3226611,3299261,3323104,3435225
 "29051","Cole, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",46140,46274,46453,47438,47684,49333,49957,51554,52362,54007,54520,56902,57738,58771,59614,60269,60922,62620,62813,62959,63210,63793,64965,65830,66538,67847,68649,69317,70093,70703,71114,71485,71650,72138,72728,72427,72948,73509,73977,74760,75408,76155,76473,76475,76731,76675,76857,76775,76708
 "29051","Cole, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3471,3865,4255,4487,5012,5470,6041,6582,7164,7856,8525,9200,10250,11015,11700,12685,13411,14168,14805,15644,17181,18423,19279,20172,21156,21874,23023,24215,25731,26807,28068,29401,30317,30641,31836,33072,33652,35829,37009,39186,37880,38090,38998,41110,41241,42082,42927,43284,44783
 "29053","Cooper, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47774,52838,56893,61220,75836,73011,79657,81045,87534,101600,117539,114915,129890,137323,142500,162564,172977,177748,182177,188059,206509,202808,224959,241784,249379,263752,270800,302052,317255,326451,326541,357295,362170,374943,393947,438248,437242,463972,500734,526020,514727,529565,550358,564119,585442,600511,606528,626194,650576
 "29053","Cooper, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14943,14703,14477,14624,14426,14389,14252,14581,14587,14391,14423,14641,14605,14402,14357,14922,14861,15022,14881,15076,15009,14833,14905,15120,15594,15905,16081,16228,16297,16338,16470,16764,16714,16999,17002,17203,17380,17547,17693,17502,17564,17599,17549,17532,17608,17561,17605,17683,17644
 "29053","Cooper, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3197,3594,3930,4186,5257,5074,5589,5558,6001,7060,8149,7849,8894,9535,9925,10894,11640,11833,12242,12474,13759,13673,15093,15991,15992,16583,16840,18613,19467,19981,19826,21313,21669,22057,23171,25475,25158,26442,28301,30055,29306,30091,31361,32177,33249,34196,34452,35412,36872
 "29055","Crawford, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40682,43704,47548,52310,61044,67309,73162,82117,90980,103796,116208,127662,141434,151336,162332,176887,181942,191150,202093,219412,235913,246109,255249,275895,297496,318967,347868,370421,398362,422972,453350,487061,508152,519361,528205,556290,577227,590415,600372,622127,644659,671844,693560,714252,724695,746774,797034,813466,850360
 "29055","Crawford, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14861,14840,14920,15739,16096,16514,16649,16801,17321,17438,17774,18344,18484,18254,18423,18689,18478,18498,18768,18983,19029,19238,19677,19871,20396,20922,21442,21815,22069,22414,22520,22828,22876,23420,23734,23918,24137,24373,24689,24698,24802,24608,24789,24757,24507,24610,24485,24232,24102
 "29055","Crawford, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2738,2945,3187,3324,3792,4076,4394,4888,5253,5952,6538,6959,7652,8291,8811,9465,9846,10334,10768,11558,12398,12793,12972,13884,14586,15246,16224,16980,18051,18871,20131,21336,22213,22176,22255,23258,23915,24224,24317,25189,25992,27302,27979,28851,29571,30344,32552,33570,35282
 "29057","Dade, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17698,18945,20059,23317,29528,28369,29950,33904,36041,42176,49136,49057,59587,62406,68201,71999,75145,80122,81429,88447,95274,94831,98283,107602,112459,117366,119042,128416,140418,141426,145528,151981,160130,160021,180553,196842,191644,195342,200828,213455,207969,203989,205958,227769,233687,254156,248367,249657,256079
 "29057","Dade, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7015,6859,6931,7046,7164,7046,7262,7256,7382,7549,7370,7386,7384,7436,7530,7471,7476,7329,7433,7506,7463,7436,7460,7520,7631,7828,7905,7845,7852,7792,7908,7915,7920,7899,7896,7893,7910,7974,7969,7951,7885,7843,7769,7561,7536,7600,7575,7606,7588
 "29057","Dade, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2523,2762,2894,3309,4122,4026,4124,4673,4882,5587,6667,6642,8070,8392,9057,9637,10051,10932,10955,11784,12766,12753,13175,14309,14737,14993,15059,16369,17883,18150,18403,19202,20218,20258,22866,24939,24228,24497,25201,26846,26375,26009,26510,30124,31009,33442,32788,32824,33748
 "29059","Dallas, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22109,23347,26361,29280,32275,35091,39175,47641,52773,60292,67934,77979,89029,84925,89231,103540,109478,116746,118960,127810,143459,147775,155036,168048,182664,196579,213594,230613,253592,276667,294960,311246,312007,323914,336522,364834,374752,379063,392897,414928,403977,419746,433667,456974,456907,484723,496965,511585,538674
 "29059","Dallas, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10162,10142,10519,10757,10881,11167,11683,11833,11713,11890,11988,12072,11951,11934,12133,12365,12289,12246,12417,12525,12448,12728,13015,13194,13673,14205,14602,14759,15059,15297,15555,15751,15802,15908,16031,16275,16325,16580,16953,16955,16816,16730,16693,16701,16465,16342,16343,16380,16673
 "29059","Dallas, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2176,2302,2506,2722,2966,3142,3353,4026,4506,5071,5667,6459,7450,7116,7354,8374,8909,9533,9580,10204,11525,11610,11912,12737,13359,13839,14628,15625,16840,18086,18962,19760,19745,20362,20992,22417,22956,22863,23176,24472,24023,25089,25979,27362,27750,29661,30408,31232,32308
 "29061","Daviess, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21238,24505,27283,31318,41114,35898,36131,38940,50189,54168,65401,56392,65110,66873,64592,75610,89202,87380,91482,88073,101157,102236,107824,118234,113031,126596,127961,151011,164828,157342,154532,175848,175170,169933,177165,202921,200183,207202,225210,243112,243643,237933,257985,254856,261303,278771,265193,269436,284512
 "29061","Daviess, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8679,8375,8278,8590,8779,8803,9074,8737,8647,8778,8848,8913,8928,8715,8657,8532,8363,8285,8153,8159,7972,7860,7900,7750,7788,7656,7912,7806,7771,7877,8040,7998,7972,8040,8125,8228,8231,8331,8309,8330,8382,8452,8295,8299,8301,8323,8282,8233,8361
 "29061","Daviess, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2447,2926,3296,3646,4683,4078,3982,4457,5804,6171,7392,6327,7293,7673,7461,8862,10666,10547,11221,10795,12689,13007,13649,15256,14513,16536,16173,19346,21211,19975,19220,21986,21973,21136,21805,24662,24321,24871,27104,29185,29067,28151,31101,30709,31478,33494,32020,32726,34028
 "29063","DeKalb, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21972,24755,24455,30129,36825,33379,39917,37664,44784,51937,59938,55813,67646,67706,68848,81142,90582,89413,92069,92430,103893,105890,111490,121700,122678,136330,141085,157064,170673,173598,175985,194362,206345,206577,215752,248130,251164,265719,285881,297096,297712,298205,322690,303438,314507,315741,312899,321251,342847
 "29063","DeKalb, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7412,7343,7614,7900,8062,8240,8310,8338,8242,8298,8361,8249,8342,8364,8383,8528,8526,8514,8708,8859,9884,9975,10011,10016,10247,10325,11132,11190,11218,11406,11500,13137,13111,13180,13284,12734,12727,12882,12921,12833,12825,12903,12818,12786,12635,12547,12544,12505,12588
 "29063","DeKalb, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2964,3371,3212,3814,4568,4051,4803,4517,5434,6259,7169,6766,8109,8095,8213,9515,10624,10502,10573,10433,10511,10616,11137,12151,11972,13204,12674,14036,15214,15220,15303,14795,15738,15674,16241,19486,19735,20627,22125,23151,23213,23111,25175,23732,24892,25165,24944,25690,27236
 "29065","Dent, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28817,31914,35029,39768,44858,51188,58087,66215,70549,80696,91539,103850,111268,120861,125074,127502,132962,136679,143112,153496,162865,171769,183490,191646,206782,217570,228038,244216,259517,271158,276346,295915,298513,301780,310171,330738,349444,372110,380249,399727,416263,418052,428450,443283,443551,456714,475084,475188,486913
 "29065","Dent, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11623,11544,12024,12683,13119,13499,14116,13907,14131,14152,14607,14565,14726,14602,14467,14460,14112,13881,13779,13840,13739,13739,13817,13842,14081,14160,14401,14468,14573,14665,14833,14947,15088,14935,15050,15157,15257,15419,15344,15495,15544,15702,15581,15620,15705,15600,15621,15425,15480
 "29065","Dent, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2479,2765,2913,3136,3419,3792,4115,4761,4992,5702,6267,7130,7556,8277,8645,8818,9422,9846,10386,11091,11854,12502,13280,13845,14685,15365,15835,16880,17808,18490,18630,19798,19785,20206,20609,21821,22904,24133,24782,25797,26780,26624,27498,28379,28243,29277,30413,30806,31454
 "29067","Douglas, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16988,18203,20076,22042,28195,29631,32881,38380,41854,49928,54839,61819,69913,70418,78548,90125,94476,99605,101159,103527,115816,119047,125891,134587,146676,152511,162835,175314,192956,202171,207872,224734,231849,230902,240674,258931,268641,275987,283869,295545,296814,294219,307066,313613,315789,331827,340771,340619,351956
 "29067","Douglas, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9535,9373,9790,10327,10512,10568,11152,10777,10887,10986,11189,11632,11759,11777,11855,12001,11944,11725,11701,11791,11802,11916,11956,11977,11985,12408,12551,12641,12747,12962,12966,13097,13070,13270,13239,13372,13474,13573,13637,13800,13793,13650,13627,13570,13436,13516,13353,13352,13300
 "29067","Douglas, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1782,1942,2051,2134,2682,2804,2948,3561,3844,4545,4901,5315,5945,5979,6626,7510,7910,8495,8645,8780,9813,9991,10530,11237,12238,12291,12974,13869,15137,15597,16032,17159,17739,17400,18179,19364,19938,20334,20816,21416,21519,21555,22534,23111,23503,24551,25520,25511,26463
 "29069","Dunklin, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75613,85274,103538,108569,132835,126907,144239,158749,186885,198623,220124,230930,258466,280661,289191,330171,314373,329385,373002,404104,407173,413143,458136,494253,495883,537020,542404,597930,622790,606935,626062,663845,695878,698815,784936,821004,815702,850190,876031,944651,935411,967391,1040972,976518,1050307,976970,981823,972471,987617
 "29069","Dunklin, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34232,33848,34544,34967,36026,36115,37332,37506,37591,37658,37096,36293,36093,35894,35670,35084,34503,33848,33400,33329,33212,33150,32933,33115,33213,33117,33248,33549,33443,33362,33264,33148,33006,32871,32723,32420,32581,32388,32255,32158,31977,31946,32006,31841,31723,31304,30825,30556,30119
 "29069","Dunklin, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2209,2519,2997,3105,3687,3514,3864,4233,4972,5274,5934,6363,7161,7819,8107,9411,9111,9731,11168,12125,12260,12463,13911,14925,14930,16216,16314,17823,18622,18192,18821,20027,21083,21259,23987,25324,25036,26250,27160,29375,29253,30282,32524,30669,33109,31209,31852,31826,32790
 "29071","Franklin, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",183022,196122,216780,242036,276512,301989,333628,378723,425095,489419,560002,617333,692694,746216,807664,908474,974050,1033464,1097462,1161214,1248339,1297267,1368583,1460845,1550399,1708602,1823284,1902643,2066444,2176908,2280191,2443321,2599153,2686381,2723574,2895013,3031267,3243344,3407122,3547961,3413613,3415734,3541210,3653526,3723704,3854365,4072971,4170400,4328195
 "29071","Franklin, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",55941,55533,57514,59676,62430,64325,64983,65848,67361,68951,71125,71354,71683,71873,72411,73782,75383,76280,77385,78541,79431,81015,82203,83253,84234,85586,87584,89357,90710,91697,92914,94050,94872,95771,96480,97465,98417,99341,100265,101149,101422,101451,101628,101348,101741,101955,102284,102754,103330
 "29071","Franklin, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3532,3769,4056,4429,4695,5134,5751,6311,7098,7873,8652,9663,10382,11154,12313,12921,13548,14182,14785,15716,16013,16649,17547,18406,19964,20818,21293,22781,23740,24541,25979,27396,28050,28229,29703,30800,32649,33981,35077,33658,33669,34845,36049,36600,37805,39820,40586,41887
 "29073","Gasconade, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33003,36795,39865,44411,50975,53015,61287,68805,76665,88653,101376,110667,123754,132722,142751,156340,161498,168387,176267,183545,196540,202856,212264,228064,234645,252889,271632,286989,300051,318354,332068,351998,365693,363186,373520,408573,410933,435323,454978,465677,461416,467705,477781,491491,499521,511259,524951,526858,551810
 "29073","Gasconade, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12155,11960,12274,12548,12756,12692,12762,12849,13007,12932,13002,13209,13298,13346,13433,13551,13573,13619,13770,13784,13816,14059,14139,14256,14453,14440,14558,14764,15075,15013,15184,15374,15395,15407,15460,15464,15516,15479,15450,15309,15204,15211,15077,14914,14814,14809,14745,14750,14726
 "29073","Gasconade, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3077,3248,3539,3996,4177,4802,5355,5894,6855,7797,8378,9306,9945,10627,11537,11898,12364,12801,13316,14226,14429,15013,15998,16235,17513,18659,19438,19904,21205,21870,22896,23754,23573,24160,26421,26484,28123,29448,30419,30348,30748,31689,32955,33720,34524,35602,35719,37472
 "29075","Gentry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24791,26234,27290,32662,37600,35298,42775,39998,46350,53048,61264,56948,69459,71614,67627,80286,84654,83796,85216,81355,91083,89077,98917,105024,102098,112472,114362,139519,147184,138920,136082,154427,160716,153440,160580,177119,184567,194701,211439,223897,237622,237603,253795,251536,265066,285506,259980,257419,275175
 "29075","Gentry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8226,8107,8296,8540,8100,8150,8262,8330,8249,7924,8029,7908,7975,7954,7801,7825,7682,7310,7161,6994,6942,6844,6810,6820,6782,6826,6775,6853,6849,6872,6821,6873,6875,6780,6725,6771,6780,6776,6758,6806,6740,6747,6817,6764,6731,6752,6653,6637,6665
 "29075","Gentry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3236,3290,3825,4642,4331,5177,4802,5619,6695,7630,7201,8710,9004,8669,10260,11020,11463,11900,11632,13121,13015,14525,15399,15054,16477,16880,20359,21490,20215,19950,22469,23377,22631,23878,26158,27222,28734,31287,32897,35255,35216,37230,37187,39380,42285,39077,38785,41287
 "29077","Greene, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",492200,541432,592829,663720,746694,813395,897955,1009629,1123954,1282503,1435703,1622647,1806888,1971705,2132384,2358135,2510835,2690910,2844058,3041974,3288308,3481086,3760254,4085434,4365197,4695163,4916023,5162602,5418927,5791585,6048182,6299752,6885292,7165791,7612362,8015388,8407170,8821488,9284168,9764530,9440831,9437529,9761599,10283738,10308020,10777692,11484816,11554705,11981688
 "29077","Greene, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",151813,153978,159030,163353,166986,169420,168144,172581,177212,181403,183387,185656,186674,187459,190253,193063,196617,199219,202098,204107,205902,208852,212756,217726,222460,227337,230869,232148,234853,237205,238802,241015,243305,245822,249312,253130,257282,263046,267576,270901,274013,275292,277301,280365,283588,285271,287250,287881,289805
 "29077","Greene, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3242,3516,3728,4063,4472,4801,5340,5850,6342,7070,7829,8740,9679,10518,11208,12214,12770,13507,14073,14904,15970,16668,17674,18764,19622,20653,21294,22238,23074,24416,25327,26138,28299,29150,30533,31665,32677,33536,34697,36045,34454,34282,35202,36680,36349,37781,39982,40137,41344
 "29079","Grundy, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32209,37056,38187,43085,53873,50596,58047,60742,70519,81041,91137,85221,96656,102188,102384,112032,126946,125337,133858,132398,147745,148756,156672,168172,168232,184430,180556,195832,203778,201447,206359,223569,234594,233610,232526,250350,248696,260068,278008,293345,304750,307901,318655,319888,324909,332698,321389,327513,333373
 "29079","Grundy, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11893,11834,12014,11910,12080,12088,12091,11942,12037,12071,12219,11961,11943,11757,11562,11476,11331,11045,10962,10768,10704,10504,10575,10580,10579,10547,10630,10530,10522,10537,10503,10513,10427,10253,10304,10209,10280,10187,10199,10196,10215,10254,10249,10329,10345,10177,10004,10080,9949
 "29079","Grundy, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2708,3131,3179,3618,4460,4186,4801,5086,5859,6714,7459,7125,8093,8692,8855,9762,11203,11348,12211,12296,13803,14162,14815,15895,15902,17486,16986,18598,19367,19118,19648,21266,22499,22785,22567,24522,24192,25529,27258,28771,29834,30027,31091,30970,31407,32691,32126,32491,33508
 "29081","Harrison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27962,30407,33136,36976,43633,42649,46933,47842,54367,63452,74272,68022,83574,85006,83348,95240,106900,102916,108193,102807,117313,115530,123681,126213,124521,140582,137869,149288,163857,163342,163780,185819,206129,208484,213759,242248,247351,250222,257391,266894,277852,286820,300573,283026,291012,292758,277079,291457,314801
 "29081","Harrison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10448,10264,10340,10176,10216,10191,10292,10096,10242,9949,9910,9901,9927,9941,9869,9620,9384,9078,8830,8676,8587,8459,8474,8509,8551,8471,8433,8540,8680,8762,8759,8873,8779,8771,8791,8753,8893,8870,8951,8956,8987,8963,8881,8722,8709,8630,8622,8590,8524
 "29081","Harrison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2676,2962,3205,3634,4271,4185,4560,4739,5308,6378,7495,6870,8419,8551,8445,9900,11392,11337,12253,11850,13662,13658,14595,14833,14562,16596,16349,17481,18878,18642,18698,20942,23480,23770,24316,27676,27814,28210,28756,29801,30917,32000,33844,32450,33415,33923,32136,33930,36931
 "29083","Henry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54056,60692,66132,75066,90155,96818,105575,109799,120116,132782,153709,159706,185702,189644,201990,225798,236383,238699,237152,252661,271632,272109,280930,310132,330175,351383,367269,399186,420146,439337,461524,496299,532741,534378,575093,604416,621956,651020,691007,730064,746745,734003,739652,760923,802861,834367,851880,836968,875398
 "29083","Henry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18743,18458,18639,19773,19707,20122,19644,19446,19476,19398,19594,19664,19594,19466,19561,19702,20020,19989,19941,19980,20031,20080,20291,20459,20643,20875,21199,21411,21464,21696,21747,22108,22307,22179,22410,22442,22354,22556,22474,22291,22277,22243,22227,22201,22094,22030,21710,21617,21718
 "29083","Henry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2884,3288,3548,3796,4575,4812,5374,5646,6167,6845,7845,8122,9477,9742,10326,11461,11807,11942,11893,12646,13561,13551,13845,15159,15995,16833,17325,18644,19574,20250,21222,22449,23882,24094,25662,26932,27823,28862,30747,32752,33521,32999,33277,34274,36338,37874,39239,38718,40307
 "29085","Hickory, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9313,10210,10868,13319,15691,16332,20299,21315,24084,26774,30602,33029,40245,41689,44714,51879,58994,62435,65664,69753,76971,80768,87804,95366,101531,107003,113890,122304,132428,134319,140756,151644,160100,158856,164843,179113,179903,185512,191213,200168,203943,207035,210778,223052,225306,227359,243638,240736,249625
 "29085","Hickory, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4533,4564,4893,5150,5137,5303,5763,5901,5854,6079,6134,6365,6348,6410,6582,6855,6901,6953,7118,7208,7340,7341,7591,7666,7915,8137,8422,8622,8730,8762,8930,8940,9036,8929,9171,9316,9476,9518,9594,9592,9561,9643,9612,9443,9347,9293,9269,9374,9475
