GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54043","Lincoln, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19237,18985,19477,19856,20027,20408,21185,22256,22763,23031,23325,23705,23804,23780,23858,23306,22798,22881,22337,21879,21596,21365,21377,21516,21833,21672,21847,21803,21834,21801,22002,22115,22067,22113,22218,22168,22160,22064,21953,21881,21794,21683,21575,21616,21462,21532,21292,21096,20825
 "54043","Lincoln, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1832,2125,2351,2583,2848,3160,3502,3771,4036,4554,5155,5740,6020,6437,6597,7158,7647,7746,8263,8873,9172,9906,10400,11183,11277,12290,12553,13165,13909,14153,14359,15367,16544,17323,17661,18270,19702,21096,22334,24792,24333,25571,27499,27845,27148,27528,27663,27861,28665
 "54045","Logan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",110982,128439,143891,164598,173177,193119,230444,256155,270779,304235,339216,391385,411896,447435,431283,454784,458154,464886,470658,487250,502486,545108,576090,629143,642313,677201,692112,701745,734855,750898,723565,728311,783923,822197,830117,871671,913305,974885,1009712,1121518,1129860,1163982,1240710,1229085,1179928,1142080,1128159,1082769,1107160
 "54045","Logan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46177,46415,47434,48087,48124,47100,48093,49795,50846,51376,51339,50650,50490,50555,50423,49477,48777,47892,46765,45080,43813,42806,42717,42304,42349,41903,41243,40570,39889,39421,38306,37577,37013,37093,36947,36582,36476,36440,36443,36548,36645,36713,36446,36303,35919,35235,34419,33644,32925
 "54045","Logan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2403,2767,3033,3423,3599,4100,4792,5144,5325,5922,6607,7727,8158,8850,8553,9192,9393,9707,10064,10809,11469,12734,13486,14872,15167,16161,16781,17297,18422,19048,18889,19382,21180,22166,22468,23828,25039,26753,27707,30686,30833,31705,34042,33856,32850,32413,32777,32183,33627
 "54047","McDowell, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",111527,134201,144184,167739,182231,197675,241086,264239,289744,293830,328113,348088,365619,382450,371609,389638,390796,383727,335770,333438,341536,365693,369800,394643,395339,392212,393710,403971,402690,404253,401321,405767,440700,441306,434430,426807,431406,452572,462896,503924,521039,551005,599844,619591,596132,560058,546308,528042,552557
 "54047","McDowell, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49998,50686,50784,50838,50256,50510,51175,51968,52157,51846,51150,49724,48980,48280,47684,46083,44755,43393,41177,38653,36364,34929,34159,33555,32887,32111,31338,30227,29270,28560,27848,27099,26301,25730,24989,24264,23711,23199,22746,22494,22276,22099,21726,21314,20907,20329,19704,19139,18456
 "54047","McDowell, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2231,2648,2839,3299,3626,3914,4711,5085,5555,5667,6415,7000,7465,7921,7793,8455,8732,8843,8154,8626,9392,10470,10826,11761,12021,12214,12563,13365,13758,14155,14411,14974,16756,17151,17385,17590,18194,19508,20351,22403,23390,24933,27610,29070,28514,27550,27726,27590,29939
 "54049","Marion, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186140,207254,224158,244585,264877,289121,338105,367599,406329,436754,488720,546298,591821,652716,674074,713371,713807,720485,739482,764067,803615,870763,894939,942795,936662,1002183,1064552,1074675,1119047,1153683,1199658,1306804,1423579,1482196,1467799,1449737,1523517,1647107,1708740,1809898,1874013,1966751,2047838,2140692,2133413,2164224,2182097,2151346,2238359
 "54049","Marion, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61238,61465,62286,63864,63882,63962,63568,64793,65804,65870,65964,65693,65247,64960,65076,63845,62776,61852,60641,58975,57917,57204,57476,57824,58374,58290,58221,57910,57582,57221,56820,56474,56060,55997,56081,55957,56068,56284,56445,56141,56426,56534,56649,56727,56651,56722,56690,56477,56337
 "54049","Marion, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3372,3599,3830,4146,4520,5319,5673,6175,6631,7409,8316,9070,10048,10358,11173,11371,11649,12194,12956,13875,15222,15571,16305,16046,17193,18285,18558,19434,20162,21113,23140,25394,26469,26173,25908,27173,29264,30273,32238,33212,34789,36150,37737,37659,38155,38492,38092,39732
 "54051","Marshall, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113407,124392,131243,142078,154830,172102,192894,223724,257088,288006,320597,334687,370462,389586,398723,418218,425829,431672,448502,470843,501419,522679,535356,570872,582385,610282,616917,638713,657813,693847,715401,753026,785747,786048,795081,815614,824723,857634,879566,942721,939677,932268,973633,1007563,1073401,1143781,1149542,1112815,1182606
 "54051","Marshall, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38169,37729,38497,38537,38779,39063,39838,40278,40682,40688,41179,41532,41188,40834,40558,40062,39638,38698,38329,37950,37692,37337,37241,37426,37611,37672,36852,36502,36266,36066,35900,35399,35191,34890,34736,34521,34122,33814,33583,33248,33116,33071,32904,32796,32617,32332,32184,31705,31190
 "54051","Marshall, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2971,3297,3409,3687,3993,4406,4842,5554,6319,7078,7785,8059,8994,9541,9831,10439,10743,11155,11701,12407,13303,13999,14375,15253,15484,16200,16740,17498,18139,19238,19928,21273,22328,22529,22889,23627,24170,25363,26191,28354,28375,28190,29590,30722,32909,35376,35718,35099,37916
 "54053","Mason, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61953,67687,73505,76987,85549,94625,104118,119376,137108,158623,182076,194314,200582,202840,210073,232514,242038,249494,259210,274647,293834,324374,334603,366584,377597,396370,409275,419680,432146,454900,469727,489396,531574,537373,550166,569342,588882,647887,669213,722247,741599,745509,763600,786235,768316,778377,804540,814264,840465
 "54053","Mason, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24428,24333,24555,24828,24794,25118,25522,25827,25940,25859,26419,27082,27203,27026,26709,26551,26361,26134,25989,25647,25401,25144,25119,24880,25241,25315,25642,25788,25937,25908,25923,25973,26258,26343,26511,26521,26363,26648,26738,27097,27309,27345,27290,27193,27120,27121,27047,26909,26801
 "54053","Mason, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2536,2782,2993,3101,3450,3767,4080,4622,5286,6134,6892,7175,7374,7505,7865,8757,9182,9547,9974,10709,11568,12901,13321,14734,14960,15658,15961,16274,16661,17558,18120,18842,20244,20399,20752,21468,22337,24313,25029,26654,27156,27263,27981,28913,28330,28700,29746,30260,31359
 "54055","Mercer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172960,197001,222762,249878,275071,304492,353225,399985,448797,490184,543210,621362,681175,731189,737912,776622,796893,816404,824022,869171,913320,976517,1017404,1077835,1114645,1154169,1182590,1228468,1264064,1325006,1334896,1399347,1449281,1499986,1511253,1558324,1604048,1705796,1776846,1873360,1951334,1999051,2053246,2112728,2060387,2077570,2107443,2089552,2156286
 "54055","Mercer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63283,63182,64005,66271,66760,68342,69309,71285,72879,73646,74641,73920,74044,74380,73843,72364,71121,70548,68912,67143,65936,64850,64687,64823,64934,64637,64379,64170,63833,63426,63181,62911,61858,62016,61910,61694,61303,61297,61615,61848,62177,62340,62502,62360,61842,61686,61038,60494,59753
 "54055","Mercer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2733,3118,3480,3771,4120,4455,5096,5611,6158,6656,7278,8406,9200,9830,9993,10732,11205,11572,11958,12945,13852,15058,15728,16627,17166,17856,18369,19144,19803,20891,21128,22243,23429,24187,24410,25259,26166,27828,28838,30290,31384,32067,32851,33880,33317,33680,34527,34541,36087
 "54057","Mineral, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62247,66579,73891,82315,90328,96859,104583,117141,135563,155286,176539,203729,226181,237705,253365,270855,289133,300090,305819,324055,340459,355257,370912,391073,410958,432620,445859,468683,497291,512568,534312,562013,611726,635972,636441,658930,687256,729254,765769,805216,841347,881195,913391,923351,932322,947092,983665,994044,1019283
 "54057","Mineral, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23643,23157,23581,24654,24464,24982,25543,26210,26430,26369,26856,27284,27460,27647,27383,27023,27085,26746,26804,26759,26893,26680,26796,26901,27063,27305,27277,27292,27147,27171,27170,27054,27071,27258,27381,27250,27193,27324,27532,27824,28080,28184,28030,27859,27664,27531,27366,27322,27222
 "54057","Mineral, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2633,2875,3133,3339,3692,3877,4094,4469,5129,5889,6574,7467,8237,8598,9253,10023,10675,11220,11409,12110,12660,13315,13842,14537,15185,15844,16346,17173,18318,18865,19666,20774,22597,23332,23244,24181,25273,26689,27814,28940,29963,31266,32586,33144,33702,34401,35945,36383,37443
 "54059","Mingo, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69111,83345,91797,104504,113167,129053,156781,171734,197899,220543,246872,281328,305398,326479,321665,343727,349498,355703,366023,380823,398538,427036,464175,507875,534330,542068,531380,530752,541763,557534,537966,556952,570384,578544,578620,594250,637334,699677,750708,850232,815572,820161,892279,893905,820437,770278,745426,701528,738102
 "54059","Mingo, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33275,32961,33818,34166,33839,33578,34705,36307,36976,37196,37027,37385,37547,37950,38429,37926,37388,36817,35834,35074,34190,33567,33406,32756,32897,32545,31891,31102,30516,29688,29098,28007,27489,27583,27486,27214,27096,27054,27145,26850,26943,26769,26567,26159,25971,25696,25278,24677,24127
 "54059","Mingo, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2077,2529,2714,3059,3344,3843,4518,4730,5352,5929,6667,7525,8134,8603,8370,9063,9348,9661,10214,10858,11657,12722,13895,15505,16243,16656,16662,17065,17753,18780,18488,19886,20750,20975,21051,21836,23521,25862,27655,31666,30270,30638,33586,34172,31591,29977,29489,28428,30592
 "54061","Monongalia, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177618,200753,223097,257028,275399,301342,342025,389012,432894,484741,522466,593876,665787,724840,776348,824641,870364,904735,943108,1047301,1114963,1205516,1282671,1418134,1455925,1541929,1598170,1659928,1706217,1780664,1855827,2010402,2109555,2212965,2282273,2382517,2551398,2758824,2885631,3112852,3256280,3506586,3691986,3844432,3860114,4105975,4290988,4295679,4488343
 "54061","Monongalia, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62432,63708,64758,67422,69197,71377,70340,71369,73113,73842,74422,75326,76466,76567,77247,77612,76410,76009,75952,76066,75888,75645,77058,78166,79055,79738,80507,80940,81219,81370,81435,82002,83230,84223,85983,87101,88424,89656,90764,92200,94165,96785,98668,100478,101883,102951,103940,104771,105030
 "54061","Monongalia, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3151,3445,3812,3980,4222,4862,5451,5921,6565,7020,7884,8707,9467,10050,10625,11391,11903,12417,13768,14692,15936,16646,18143,18417,19337,19851,20508,21008,21884,22789,24516,25346,26275,26543,27353,28854,30771,31793,33762,34581,36231,37418,38261,37888,39883,41283,41001,42734
 "54063","Monroe, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26376,28080,30052,33390,37955,40659,45790,51087,56600,63706,72257,82151,89066,95668,102042,111360,117926,123395,125765,132681,146197,155776,159544,172227,184838,188713,195747,206437,216302,222505,232467,246627,267633,268739,269686,279626,284646,298395,308690,324134,326795,346012,365210,372513,369834,384407,388240,386486,392583
 "54063","Monroe, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11056,11343,11592,11524,11426,11506,11704,12084,12281,12610,12575,12881,12905,12800,12508,12684,12790,12738,12506,12458,12435,12424,12588,12792,13114,13415,13559,13678,13930,14110,14366,13181,13245,13257,13349,13355,13369,13382,13452,13607,13543,13522,13550,13502,13521,13609,13574,13477,13402
 "54063","Monroe, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2386,2476,2592,2897,3322,3534,3912,4228,4609,5052,5746,6378,6902,7474,8158,8780,9220,9687,10056,10650,11757,12538,12674,13464,14095,14067,14437,15093,15528,15769,16182,18711,20206,20271,20203,20938,21291,22298,22948,23821,24130,25589,26953,27589,27353,28247,28602,28677,29293
 "54065","Morgan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21660,23073,25388,28285,32763,37198,41564,47596,55454,65137,73082,80281,88710,92640,99975,111660,120587,128135,135586,145637,154862,161938,176943,192745,205608,221722,240606,255676,284054,303441,323499,359097,376086,390373,398841,417795,438893,460087,478688,492414,488602,494817,514328,528686,522049,535100,550382,563212,584824
 "54065","Morgan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8669,8527,8609,8722,8953,9098,9430,9688,10076,10216,10607,10769,10990,10989,11088,11131,11190,11120,11449,11695,11945,12196,12530,12939,13104,13272,13622,13872,14180,14407,14656,15021,15270,15461,15772,16117,16462,17038,17410,17520,17580,17491,17435,17409,17393,17456,17433,17583,17686
 "54065","Morgan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2499,2706,2949,3243,3659,4089,4408,4913,5504,6376,6890,7455,8072,8430,9017,10031,10776,11523,11843,12453,12965,13278,14122,14896,15690,16706,17663,18431,20032,21062,22073,23906,24629,25249,25288,25923,26661,27004,27495,28106,27793,28290,29500,30369,30015,30654,31571,32032,33067
 "54067","Nicholas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54960,66870,72414,80611,91664,104994,129978,139864,159394,182377,195221,217079,235607,252371,232005,258840,270007,266887,279974,316132,315314,338400,367743,395271,385084,408212,420476,431300,446461,468918,493242,524606,553962,560819,555281,580134,611921,654732,702808,764615,780636,799517,852266,849980,797641,811438,816835,780440,792086
 "54067","Nicholas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22321,22653,23186,23739,23918,24075,25145,26293,27018,27462,28035,28181,28375,28675,28302,28240,28259,28047,27617,27485,26946,26743,26609,26741,26978,26941,27056,26997,26948,26845,26707,26543,26177,26160,26063,26089,26195,26205,26130,26138,26253,26232,26201,26247,25934,25702,25510,25291,25043
 "54067","Nicholas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2952,3123,3396,3832,4361,5169,5319,5900,6641,6963,7703,8303,8801,8197,9166,9555,9516,10138,11502,11702,12654,13820,14781,14274,15152,15541,15976,16568,17468,18469,19764,21162,21438,21305,22237,23360,24985,26897,29253,29735,30479,32528,32384,30757,31571,32020,30858,31629
 "54069","Ohio, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",228701,249148,264899,286049,311831,338681,370181,408712,449272,486893,529432,573567,629596,656022,667327,709930,729097,748126,780986,830450,899313,947990,975895,1037685,1067630,1109656,1147220,1189285,1211501,1284267,1291647,1325894,1574026,1624766,1636633,1732377,1791390,1927368,2022759,2080503,1872742,1795345,1860942,1956776,1943190,2033475,2089593,2278120,2606412
 "54069","Ohio, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62902,63448,64261,64178,63763,62858,62371,62912,62430,62306,61907,61344,61111,60094,58924,57430,55967,54509,53493,52634,51732,50767,50345,50393,50214,49936,49601,49199,48495,48133,47743,47343,46636,46259,45711,45424,45113,44925,44714,44469,44355,44490,44192,43981,43722,43226,42950,42598,42035
 "54069","Ohio, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3636,3927,4122,4457,4890,5388,5935,6497,7196,7815,8552,9350,10302,10917,11325,12362,13027,13725,14600,15778,17384,18673,19384,20592,21262,22222,23129,24173,24982,26682,27054,28006,33751,35123,35804,38138,39709,42902,45238,46785,42222,40354,42110,44491,44444,47043,48652,53480,62006
 "54071","Pendleton, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14524,15743,18503,20574,24602,25405,27863,29487,32716,38238,42483,44584,47386,52469,56213,66233,73511,81707,81119,86592,93505,100683,107611,118148,128316,134227,134685,140203,150500,161266,168814,177266,183716,179606,185643,195689,201783,209179,215811,224822,226776,233535,240822,237917,238657,238840,234246,232079,234884
 "54071","Pendleton, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7017,7036,7153,7248,7324,7490,7577,7581,7605,7713,7705,7941,8059,7959,7949,7910,8132,8076,8048,8148,8206,8031,8047,8062,8045,8138,8242,8187,8205,8278,8242,8166,8112,8030,8073,8036,7941,7922,7792,7761,7701,7675,7536,7470,7375,7229,7103,6987,6996
 "54071","Pendleton, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2070,2237,2587,2839,3359,3392,3677,3890,4302,4958,5514,5614,5880,6592,7072,8373,9040,10117,10079,10627,11395,12537,13373,14655,15950,16494,16341,17125,18342,19481,20482,21708,22647,22367,22996,24352,25410,26405,27696,28968,29448,30428,31956,31850,32360,33039,32978,33216,33574
 "54073","Pleasants, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19982,21672,22209,23709,26278,29907,34360,40545,52449,66405,60408,59983,62712,66200,69845,76901,82383,87603,91085,97077,102352,109923,112987,124185,127261,130290,134467,137642,143686,151391,152879,161507,170877,176883,183394,189965,191296,202259,216876,234146,236164,238763,252505,268233,274335,291223,297471,292975,298886
 "54073","Pleasants, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7422,7309,7451,7481,7424,7486,7752,7773,7871,7848,8176,8218,8139,8088,8048,7950,7743,7703,7697,7633,7585,7555,7566,7555,7515,7508,7532,7522,7565,7584,7578,7501,7634,7631,7548,7731,7680,7670,7698,7702,7672,7573,7576,7535,7518,7589,7503,7512,7512
 "54073","Pleasants, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2692,2965,2981,3169,3540,3995,4432,5216,6664,8461,7388,7299,7705,8185,8679,9673,10640,11373,11834,12718,13494,14550,14934,16437,16934,17353,17853,18299,18994,19962,20174,21531,22384,23180,24297,24572,24908,26370,28173,30401,30783,31528,33330,35598,36490,38374,39647,39001,39788
 "54075","Pocahontas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19216,20583,22391,25923,28745,30091,33688,36977,42993,54378,63914,65649,68559,76830,83443,89617,89266,92577,94525,99585,107384,111004,117063,128504,140987,145064,146509,154394,166257,179366,180792,185807,200096,203381,207865,216446,220670,225684,227554,240820,246693,254393,264139,273079,277621,291343,298557,300455,313423
 "54075","Pocahontas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8833,8864,8893,8786,8692,8601,8911,9008,9202,9582,9881,9901,9826,9618,9815,9906,9736,9491,9263,9172,9141,8970,8920,9029,8988,9118,9145,9141,9162,9211,9176,9099,8955,9004,9034,9090,8983,8938,8851,8807,8746,8735,8821,8698,8676,8649,8571,8518,8456
 "54075","Pocahontas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2175,2322,2518,2950,3307,3499,3780,4105,4672,5675,6468,6631,6977,7988,8502,9047,9169,9754,10205,10858,11748,12375,13124,14232,15686,15910,16021,16890,18146,19473,19703,20421,22345,22588,23009,23811,24565,25250,25709,27344,28206,29123,29944,31396,31999,33685,34833,35273,37065
 "54077","Preston, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57050,65371,73524,83636,88777,102242,116216,122317,141830,160356,173356,181675,206289,228180,242167,272902,284056,289892,306749,343971,346757,367680,386022,407116,424390,436101,440077,451859,460041,485971,505348,544031,606530,655227,636417,757906,841389,830045,840448,861715,893824,973247,1030443,1065834,1061522,1089308,1121349,1118115,1163330
 "54077","Preston, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,25511,25926,26645,26872,26919,27468,28204,28440,29289,29916,30503,30649,30781,30687,30621,30375,30143,29864,29375,29105,29051,29171,29302,29527,29756,29740,29613,29562,29548,29453,29336,29534,30120,30483,30961,31513,32238,32743,33067,33333,33555,33661,33900,33683,33920,33805,33711,33679
 "54077","Preston, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2275,2562,2836,3139,3304,3798,4231,4337,4987,5475,5795,5956,6731,7413,7892,8912,9352,9617,10272,11710,11914,12656,13233,13894,14373,14656,14797,15259,15562,16447,17158,18545,20537,21754,20878,24479,26700,25747,25668,26060,26815,29005,30612,31441,31515,32114,33171,33168,34542
 "54079","Putnam, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76068,85459,97500,110607,128283,148661,168979,195139,227670,247085,284002,323755,358861,387264,409512,454231,487844,509067,528413,557774,607735,663434,712930,814954,873044,925631,979578,1055698,1125737,1192050,1239322,1308910,1402859,1455697,1482853,1541212,1616582,1747220,1839600,1978704,2035985,2080164,2228498,2285051,2261994,2332281,2402628,2436108,2514703
 "54079","Putnam, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28360,27644,28033,29587,30147,30920,31779,33021,34319,35117,36511,38252,38499,38938,39252,40028,40394,40761,41357,41661,42313,43005,44157,45183,46425,47611,48397,49070,49900,50670,51245,51684,51483,51930,52581,53122,53614,54207,54669,55051,55178,55642,56033,56445,56497,56634,56606,56692,56792
 "54079","Putnam, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,3091,3478,3738,4255,4808,5317,5910,6634,7036,7779,8464,9321,9946,10433,11348,12077,12489,12777,13388,14363,15427,16145,18037,18805,19442,20240,21514,22560,23526,24184,25325,27249,28032,28201,29013,30152,32232,33650,35943,36898,37385,39771,40483,40037,41182,42445,42971,44279
 "54081","Raleigh, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177090,207887,236228,278418,310559,344593,414591,483287,527673,597290,647270,705141,766879,823455,833049,897737,932409,947737,971527,996263,1036772,1094412,1162466,1231197,1271551,1345133,1428281,1500922,1563457,1658168,1691699,1760547,1887264,1952044,1946029,1992671,2115975,2245287,2183067,2333708,2440350,2571302,2847344,2857382,2785091,2820476,2828914,2719361,2830273
 "54081","Raleigh, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70283,70453,72558,74474,76306,76706,78794,82711,85225,86302,86792,86849,86881,87159,86962,86032,85416,84440,82033,79734,77283,76818,77109,77301,78039,78318,78799,79434,79727,79932,79614,79018,78251,78737,78465,78428,78341,78178,78323,78379,78782,78924,79273,79164,78728,78139,77335,76259,75022
 "54081","Raleigh, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2951,3256,3738,4070,4492,5262,5843,6192,6921,7458,8119,8827,9448,9579,10435,10916,11224,11843,12495,13415,14247,15076,15927,16294,17175,18126,18895,19610,20745,21249,22280,24118,24792,24801,25408,27010,28720,27873,29775,30976,32579,35918,36094,35376,36096,36580,35660,37726
 "54083","Randolph, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58091,66396,75505,85973,97005,104435,120138,130599,147370,164526,186437,213259,232115,247828,258268,280695,287060,291733,293918,309458,330668,357452,384766,418088,443296,458391,475220,494548,515968,534450,561736,598695,632020,649090,656875,682903,712518,767397,789563,823816,842562,854079,891087,932030,934032,956189,980375,986627,1009637
 "54083","Randolph, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24374,24725,25489,26293,26243,26732,26773,27280,27632,27949,28532,28792,28999,29303,29390,29469,29507,28645,28451,27894,27898,27797,28138,28194,28468,28398,28595,28701,28439,28420,28389,28259,28373,28487,28422,28648,28807,29049,29113,29236,29381,29363,29424,29390,29532,29316,29165,28962,28785
 "54083","Randolph, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2383,2685,2962,3270,3696,3907,4487,4787,5333,5887,6534,7407,8004,8457,8788,9525,9729,10184,10331,11094,11853,12859,13674,14829,15572,16142,16619,17231,18143,18805,19787,21186,22275,22785,23111,23838,24734,26417,27121,28178,28677,29087,30284,31712,31628,32617,33615,34066,35075
 "54085","Ritchie, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23693,25924,27669,29480,32731,36610,40910,45387,51230,58453,63602,71168,80632,81478,87478,94862,100113,101270,102240,109668,113335,116042,123646,134044,139096,145123,147786,155324,164188,172649,182003,197265,208458,210267,210564,226031,236147,249365,250093,261272,261498,267421,284669,298049,304135,327290,327863,326613,334775
 "54085","Ritchie, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10365,10183,10534,10597,10677,10807,10895,11157,11207,11496,11486,11456,11503,11410,11266,11279,11082,10975,10685,10403,10369,10243,10178,10123,10150,10207,10137,10143,10136,10270,10351,10346,10333,10372,10434,10415,10506,10588,10558,10516,10478,10420,10311,10249,10147,10078,10086,9942,9774
 "54085","Ritchie, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2286,2546,2627,2782,3066,3388,3755,4068,4571,5085,5537,6212,7010,7141,7765,8410,9034,9227,9569,10542,10930,11329,12148,13242,13704,14218,14579,15313,16199,16811,17583,19067,20174,20273,20181,21702,22477,23552,23688,24845,24957,25664,27608,29081,29973,32476,32507,32852,34252
 "54087","Roane, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28664,32592,37291,40503,43245,47292,54004,61893,70065,81264,92490,102214,115328,116257,120310,129660,134658,137909,140620,156201,155868,159378,172852,190224,195068,203420,210405,222706,230992,238184,243696,259410,262375,263619,275096,296325,320750,351742,365725,399536,396406,408771,425854,444915,437529,442958,442843,439452,450297
 "54087","Roane, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14360,14150,14411,14612,14669,14689,15041,15353,15525,15743,15947,15940,15879,16308,16185,16072,16063,15828,15802,15766,15492,15014,15073,15079,15040,15125,15239,15264,15237,15241,15336,15461,15428,15313,15401,15337,15405,15442,15215,15048,14966,14894,14799,14677,14606,14590,14372,14128,14043
 "54087","Roane, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1996,2303,2588,2772,2948,3220,3590,4031,4513,5162,5800,6412,7263,7129,7433,8067,8383,8713,8899,9907,10061,10615,11468,12615,12970,13449,13807,14590,15160,15628,15890,16778,17006,17215,17862,19321,20821,22778,24037,26551,26487,27445,28776,30314,29955,30360,30813,31105,32066
 "54089","Summers, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26708,29084,32921,36559,39789,43164,48941,55167,60861,68407,77597,85702,93179,98183,101921,114876,122850,122624,125935,128800,135424,143292,152164,163693,172152,176257,180531,187160,196163,205564,208788,218239,242556,253015,257370,270025,278895,289905,303530,328701,335430,347259,367160,383478,381039,387545,400043,395926,411607
 "54089","Summers, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13311,13354,14021,14035,13940,13860,14184,14747,15410,15731,15573,15887,15918,15810,15713,15658,15445,15327,15064,14909,14664,14092,13881,14010,13875,13688,13668,13425,13299,13351,13198,14356,14301,14123,14106,13997,13950,13879,13842,13712,13882,13941,13857,13835,13594,13331,13130,13004,12993
