GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55043","Grant, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",159357,177604,186910,205156,236670,250607,274437,295643,343713,385582,423499,460258,488306,503074,527855,567140,581561,607810,650855,641425,713688,741024,755392,803175,833396,878379,886112,947767,1003088,1079802,1097863,1157888,1204810,1249267,1292884,1344967,1375023,1421710,1537765,1572862,1595809,1715745,1825953,1912142,1946941,2002320,2075608,2070708,2150082
 "55043","Grant, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48391,48447,48763,48782,49198,49363,49755,50931,51525,50979,51204,51835,52109,51663,51460,51234,50733,50169,49694,49757,49344,49335,49141,49405,49566,49735,49589,49722,49615,49664,49708,49559,49739,49667,49925,50143,50244,50051,50544,50834,50916,51235,51179,50876,50985,51676,52057,51993,51999
 "55043","Grant, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3666,3833,4206,4811,5077,5516,5805,6671,7564,8271,8879,9371,9738,10258,11070,11463,12115,13097,12891,14464,15020,15372,16257,16814,17661,17869,19061,20217,21742,22086,23364,24223,25153,25897,26823,27367,28405,30424,30941,31342,33488,35678,37584,38187,38748,39872,39827,41349
 "55045","Green, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113050,120371,126149,138494,160758,170494,188668,209521,237603,262894,291507,327555,346513,366887,377548,417585,439889,469204,498735,500930,549647,560670,568330,614219,641459,697848,706295,755368,800638,854621,886106,942591,987839,1025994,1081381,1134753,1200295,1314526,1398376,1457055,1397269,1419657,1530126,1607156,1603016,1673487,1723868,1753282,1794172
 "55045","Green, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26751,26814,27272,27728,28166,28337,28817,28750,29002,29171,29424,30073,30245,30017,30180,30302,30172,30286,30101,30339,30325,30388,30674,31100,31454,31767,32256,32480,32888,33192,33474,33770,33929,34177,34301,34801,35174,35869,36234,36598,36672,36858,36849,36754,36918,36841,36922,36812,36851
 "55045","Green, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4226,4489,4626,4995,5708,6017,6547,7288,8193,9012,9907,10892,11457,12223,12510,13781,14579,15492,16569,16511,18125,18450,18528,19750,20394,21968,21897,23256,24344,25748,26471,27912,29115,30020,31526,32607,34124,36648,38593,39812,38102,38517,41524,43727,43421,45425,46689,47628,48687
 "55047","Green Lake, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64944,68933,72805,79059,88169,94426,103223,111255,127674,139589,161487,171627,189199,194690,201053,225708,234612,252109,266219,273612,312897,320582,334135,362048,372864,392486,403495,427533,452500,488179,495566,509263,549207,558878,563590,596143,613700,637021,669445,694166,655830,687041,745326,791030,761857,802625,820401,809672,826128
 "55047","Green Lake, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16857,16971,17395,17296,17362,17315,17549,17615,17740,17836,18369,18455,18753,18820,18615,18886,18885,18636,18576,18675,18667,18647,18740,18816,18923,19009,19087,19089,19019,19116,19109,19082,19213,19267,19253,19220,19187,19195,19144,19102,19056,19021,19060,19005,18886,18755,18703,18623,18760
 "55047","Green Lake, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,4062,4185,4571,5078,5453,5882,6316,7197,7826,8791,9300,10089,10345,10801,11951,12423,13528,14331,14651,16762,17192,17830,19241,19704,20647,21140,22397,23792,25538,25934,26688,28585,29007,29273,31017,31985,33187,34969,36340,34416,36120,39104,41622,40340,42795,43865,43477,44037
 "55049","Iowa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58709,63844,69007,74584,84750,87145,97536,101867,115357,130871,151220,167810,178947,185007,185195,208276,221135,239656,259216,257102,296908,299965,307405,342748,359804,390987,403349,449375,478439,529333,562289,603571,656638,703387,675602,728407,751673,763162,810297,826038,818548,853559,912974,954612,974546,1013966,1052477,1058304,1104234
 "55049","Iowa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19309,19452,20091,20179,19647,19335,19627,19672,19892,19566,19668,19876,20126,20072,20135,20350,20114,20077,20013,20183,20125,20180,20322,20520,21000,21204,21618,21887,22156,22350,22709,22806,22932,23017,23154,23187,23405,23589,23636,23701,23595,23689,23576,23574,23551,23570,23572,23470,23715
 "55049","Iowa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3282,3435,3696,4314,4507,4969,5178,5799,6689,7689,8443,8891,9217,9198,10235,10994,11937,12952,12739,14753,14864,15127,16703,17134,18439,18658,20532,21594,23684,24761,26465,28634,30559,29179,31414,32116,32352,34282,34852,34692,36032,38725,40494,41380,43019,44649,45092,46563
 "55051","Iron, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16842,18627,19693,21845,24971,28321,29973,32471,36456,40189,45041,48713,53059,54469,56374,60957,64143,67560,70137,71950,78706,83331,90179,95409,102064,106584,114487,120492,128988,134118,139287,147864,175006,179257,181955,183860,180698,179692,183885,191843,207415,213403,222360,234993,238874,246858,256957,264555,274438
 "55051","Iron, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6569,6522,6513,6342,6649,6847,6880,6887,7036,6745,6577,6732,6727,6681,6473,6341,6208,6197,6121,6093,6130,6171,6269,6439,6556,6712,6771,6829,6877,6840,6840,6843,6776,6711,6598,6508,6411,6236,6170,6101,5966,5924,5958,5888,5829,5858,5719,5665,5671
 "55051","Iron, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2564,2856,3024,3444,3756,4136,4357,4715,5181,5958,6848,7236,7887,8153,8709,9613,10332,10902,11458,11809,12839,13504,14385,14817,15568,15880,16908,17644,18756,19608,20364,21608,25827,26711,27577,28251,28186,28815,29803,31445,34766,36023,37321,39910,40980,42140,44930,46700,48393
 "55053","Jackson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41916,45010,50504,57303,65830,71974,77994,85457,97239,106462,121952,135148,144840,156530,156645,180806,186780,192975,201432,208091,246342,244253,255137,280825,297272,333154,350645,381996,405976,425159,453989,471007,465376,474226,510175,533845,550013,599932,665870,713885,695520,726477,756707,805615,793957,828421,845192,843064,886550
 "55053","Jackson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15462,15330,15356,15406,15623,15686,15843,15503,16027,16679,16609,16900,17134,17048,17011,16719,16617,16379,16251,16480,16575,16606,16868,16972,17183,17363,17733,17898,18375,18589,18859,19133,19337,19374,19641,19633,19885,20016,20227,20348,20372,20463,20518,20489,20558,20577,20520,20472,20529
 "55053","Jackson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,2936,3289,3720,4214,4588,4923,5512,6067,6383,7343,7997,8453,9182,9208,10814,11240,11782,12395,12627,14862,14709,15126,16546,17300,19188,19774,21343,22094,22872,24073,24618,24067,24477,25975,27191,27660,29973,32920,35084,34141,35502,36880,39319,38620,40260,41189,41181,43185
 "55055","Jefferson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",213527,231201,248074,270919,305413,331950,367346,398725,451114,501143,564666,621739,681789,705904,735888,828122,861248,898474,942722,998808,1108713,1172513,1218896,1312245,1382559,1465338,1545556,1645876,1766716,1905115,2015343,2188594,2276660,2359663,2422994,2465844,2540904,2678872,2806178,2962344,2907070,2983465,3105742,3215573,3229649,3347455,3515522,3584638,3701836
 "55055","Jefferson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58994,60230,60996,61279,62582,63202,63951,64478,65109,64978,65516,66337,66921,66486,66129,66038,66120,66110,66105,66913,67063,67987,68356,68905,69965,71492,72633,72825,73090,73334,73660,76053,76736,77376,78148,79408,80392,81300,82276,83140,83480,83712,83838,84367,84635,84395,84525,84545,84832
 "55055","Jefferson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3619,3839,4067,4421,4880,5252,5744,6184,6929,7713,8619,9372,10188,10617,11128,12540,13026,13591,14261,14927,16532,17246,17832,19044,19761,20497,21279,22600,24172,25979,27360,28777,29669,30496,31005,31053,31606,32950,34107,35631,34824,35640,37045,38114,38160,39664,41592,42399,43637
 "55057","Juneau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58276,61319,64005,70328,81120,87091,92653,102203,118860,134605,151415,173010,189461,197924,206467,224315,227660,238665,248575,259922,289318,311421,332575,357365,376594,399918,425636,454436,475018,493293,509588,541238,575273,598525,620158,654537,686789,709966,752843,801575,791126,817169,859175,897358,866153,883326,923480,925378,959465
 "55057","Juneau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18480,18512,18716,19247,19263,18976,19029,19117,19456,19854,20517,21090,21253,21212,21140,21248,21162,21158,21131,21335,21600,21671,22097,22243,22678,23158,23431,23833,23982,23906,24184,24351,24546,25050,25186,25445,26589,26695,26755,26825,26728,26672,26697,26769,26563,26337,26301,26359,26576
 "55057","Juneau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3312,3420,3654,4211,4590,4869,5346,6109,6780,7380,8203,8915,9331,9767,10557,10758,11280,11764,12183,13394,14370,15051,16066,16606,17269,18166,19068,19807,20635,21071,22227,23437,23893,24623,25724,25830,26595,28138,29882,29599,30638,32182,33522,32607,33539,35112,35107,36103
 "55059","Kenosha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",454772,498259,535633,605780,681775,762938,810275,860621,928110,1042471,1194164,1315136,1407390,1477880,1575883,1691762,1728929,1734151,1932168,2130079,2139277,2301297,2399144,2582037,2737192,2910013,3104377,3255080,3487161,3746163,3944223,4257979,4393776,4571328,4754738,4909617,5126515,5428509,5672307,5862860,5782373,5887858,6122071,6344213,6447958,6721230,7075626,7266046,7563026
 "55059","Kenosha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",117927,118098,118857,119058,120724,121661,123377,122847,122169,123138,123038,122943,121877,121382,120919,121196,121386,120357,121465,123794,125818,128767,131824,134326,136660,138377,140622,142966,144726,146383,148321,150060,151962,153905,155946,157968,160088,161607,163223,164636,165502,166623,166845,167252,167323,167835,167882,167869,168521
 "55059","Kenosha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3856,4219,4507,5088,5647,6271,6567,7006,7597,8466,9706,10697,11548,12175,13033,13959,14243,14408,15907,17207,17003,17872,18200,19222,20029,21030,22076,22768,24095,25592,26592,28375,28914,29702,30490,31080,32023,33591,34752,35611,34938,35336,36693,37932,38536,40047,42146,43284,44879
 "55061","Kewaunee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58412,62240,65820,73364,82371,91227,100100,112225,125262,140414,161828,180983,193466,202686,208089,225715,233570,247825,256100,247472,284852,295296,302206,329326,345035,369569,390363,422616,441673,480039,490888,518835,560542,551072,572062,623645,640925,662169,701975,722991,697413,748130,812944,834824,841634,890512,903676,892601,923770
 "55061","Kewaunee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19211,19076,19411,19824,19641,19385,19255,19174,19418,19401,19290,19615,19873,19952,19713,19841,19650,19445,19398,19231,18947,18893,18930,19058,19240,19308,19456,19706,19790,20027,20109,20212,20302,20434,20402,20562,20650,20755,20694,20636,20555,20557,20555,20502,20372,20351,20336,20384,20445
 "55061","Kewaunee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3041,3263,3391,3701,4194,4706,5199,5853,6451,7237,8389,9227,9735,10159,10556,11376,11887,12745,13202,12868,15034,15630,15964,17280,17933,19141,20064,21446,22318,23970,24411,25670,27610,26968,28040,30330,31038,31904,33922,35035,33929,36393,39550,40719,41313,43758,44437,43789,45183
 "55063","La Crosse, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",267421,290823,315876,342865,383616,428009,475239,537131,601946,674440,759528,868748,969318,1035253,1101139,1198980,1263595,1329178,1416857,1508489,1647223,1779001,1821394,1941714,2067745,2188372,2254600,2369208,2502603,2678029,2776673,2926318,3046690,3131271,3242047,3366527,3519219,3731239,3948444,4199050,4272828,4341829,4602700,4866270,4817255,5123164,5303028,5413494,5574757
 "55063","La Crosse, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",80177,80703,81622,81292,82142,83788,86268,85010,87576,90617,91999,91284,91980,92617,92734,93721,94460,94715,95883,96539,97265,98224,99127,100346,101534,102710,103640,104578,105124,105928,106410,107291,107761,108477,109065,109410,109976,110641,111798,112761,114021,114872,115216,116531,116839,117404,117669,117723,118274
 "55063","La Crosse, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3335,3604,3870,4218,4670,5108,5509,6318,6873,7443,8256,9517,10538,11178,11874,12793,13377,14033,14777,15626,16935,18112,18374,19350,20365,21306,21754,22655,23806,25282,26094,27275,28273,28866,29726,30770,32000,33724,35318,37238,37474,37797,39948,41759,41230,43637,45067,45985,47134
 "55065","Lafayette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57639,63426,68090,75890,88484,90724,102298,103191,121062,135873,151644,160510,168304,170692,166453,184958,190154,208320,223032,204727,249225,250123,245845,256985,262749,278047,274096,302075,313322,339813,348710,354365,388437,391422,396540,442390,450693,465532,528167,542936,539895,588554,653879,639289,726896,696599,716958,695357,718328
 "55065","Lafayette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17947,17514,17758,17778,17675,17686,17830,17941,17939,17558,17564,17448,17551,17468,17207,17020,16790,16549,16373,16371,16248,16049,16031,16071,16135,16194,16500,16602,16401,16280,16163,16225,16303,16436,16516,16615,16703,16785,16670,16768,16851,16809,16868,16807,16675,16783,16800,16776,16741
 "55065","Lafayette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3212,3621,3834,4269,5006,5130,5737,5752,6749,7739,8634,9199,9589,9772,9674,10867,11325,12588,13622,12505,15339,15585,15336,15991,16284,17170,16612,18195,19104,20873,21575,21841,23826,23815,24009,26626,26983,27735,31684,32379,32039,35014,38764,38037,43592,41506,42676,41450,42908
 "55067","Langlade, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50216,57682,59623,64087,73493,83369,90343,97380,107295,122917,137448,156059,170509,179601,187197,198813,212310,218227,221633,239791,265553,272218,287909,309488,330106,351167,362344,389038,412749,429988,450155,487105,497043,507342,521975,545762,562777,586517,612456,643237,647527,659313,687409,722250,724984,746060,773056,769324,801572
 "55067","Langlade, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19817,19284,19568,19665,19313,19053,19676,19421,19388,19560,19671,20037,20227,20146,20105,20047,19782,19536,19361,19477,19519,19504,19753,19923,20056,20297,20506,20547,20652,20587,20693,20735,20820,20722,20668,20686,20477,20440,20379,20248,20086,19962,19796,19626,19415,19253,19038,19086,19160
 "55067","Langlade, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2534,2991,3047,3259,3805,4376,4592,5014,5534,6284,6987,7789,8430,8915,9311,9917,10732,11171,11447,12311,13605,13957,14575,15534,16459,17301,17670,18934,19986,20886,21754,23492,23873,24483,25255,26383,27483,28695,30053,31768,32238,33028,34725,36801,37341,38750,40606,40308,41836
 "55069","Lincoln, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66995,74897,82291,90052,100563,110471,123446,139582,158026,176847,195827,212785,229078,239675,260355,283572,296706,313397,325555,339607,365103,394960,414654,449979,481601,511398,549448,587886,623341,656275,671009,712743,761397,784952,812695,841880,870360,911227,955927,1009475,1021125,1003070,1037902,1064964,1066575,1099135,1143617,1182410,1223058
 "55069","Lincoln, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23816,23684,24453,24748,25477,25311,25353,24836,25587,25775,25737,26632,26878,26632,26628,27313,27207,26887,26872,26770,26772,27070,27465,27836,28170,28541,28737,28970,29130,29212,29393,29670,29548,29641,29621,29666,29602,29457,29272,29094,28833,28777,28465,28486,28318,28096,27863,27854,27838
 "55069","Lincoln, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2813,3162,3365,3639,3947,4365,4869,5620,6176,6861,7609,7990,8523,9000,9777,10382,10906,11656,12115,12686,13637,14590,15098,16165,17096,17918,19120,20293,21399,22466,22829,24022,25768,26482,27436,28379,29402,30934,32657,34697,35415,34857,36462,37386,37664,39121,41044,42450,43935
 "55071","Manitowoc, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",271930,295193,317142,344633,384238,420588,458802,513815,577333,639883,723568,791198,873915,915044,943576,1009957,1053869,1095261,1120220,1167473,1283902,1342665,1404906,1501637,1569546,1710923,1761810,1862244,1955216,2077630,2124611,2233701,2307771,2357906,2402593,2545482,2598820,2713371,2843978,3049318,3064924,3111992,3245309,3333194,3266771,3429884,3534998,3533899,3623618
 "55071","Manitowoc, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82443,82282,82183,81874,82278,81816,82090,81794,81511,81569,82487,82887,82569,82613,82479,82332,81636,81025,80623,80557,80469,80486,80889,81486,81756,82020,82418,82480,82345,82642,82803,82936,82788,82338,82010,81846,81827,81869,81872,81698,81600,81328,81037,80729,80489,79946,79457,79331,79175
 "55071","Manitowoc, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3298,3588,3859,4209,4670,5141,5589,6282,7083,7845,8772,9546,10584,11076,11440,12267,12909,13518,13895,14493,15955,16682,17368,18428,19198,20860,21377,22578,23744,25140,25659,26933,27876,28637,29296,31101,31760,33143,34737,37324,37560,38265,40047,41289,40587,42903,44489,44546,45767
 "55073","Marathon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308780,336776,364714,407458,461198,503186,565233,639843,736095,830191,925333,1011574,1092193,1144982,1199293,1308795,1392973,1477942,1569556,1667958,1855697,1981850,2068665,2235885,2348607,2482296,2605618,2779602,2953168,3154973,3304132,3525868,3699414,3825570,3961344,4119779,4318763,4518355,4745097,4956253,4974150,5005781,5298706,5581116,5609399,5901506,6074581,6246164,6463176
 "55073","Marathon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96774,97762,99164,100135,101722,103197,104779,105124,107054,108618,110574,111246,110887,111023,110953,111241,111260,111458,112058,113201,114318,115743,116972,118417,120044,120760,121649,122560,123583,124597,125404,125995,126459,126880,127311,127855,128958,130516,131773,133036,133793,134047,134353,134397,134928,135215,135394,135195,135732
 "55073","Marathon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3191,3445,3678,4069,4534,4876,5395,6087,6876,7643,8368,9093,9850,10313,10809,11765,12520,13260,14007,14734,16233,17123,17685,18881,19565,20556,21419,22680,23896,25321,26348,27984,29254,30151,31115,32222,33490,34619,36010,37255,37178,37343,39439,41527,41573,43645,44866,46201,47617
 "55075","Marinette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106360,114613,120691,132788,150055,168812,185654,207775,236297,267588,304572,332988,365349,387215,413056,452870,488726,511763,528172,541589,591005,617746,646547,679895,711989,754174,796832,837777,890210,938661,975909,1020601,1059206,1107114,1150430,1180150,1196061,1236575,1286464,1356094,1333453,1405562,1465397,1541425,1558893,1595998,1645464,1647506,1704962
 "55075","Marinette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",35695,35865,35971,36051,36166,36188,36964,37368,37774,37723,37912,39515,40229,40197,39660,40050,40512,40666,40851,40594,40418,40639,41017,41213,41618,42137,42612,42757,43028,43163,43226,43418,43157,43122,42946,42680,42850,42389,42190,42019,41792,41662,41407,41345,41283,41041,40639,40289,40310
 "55075","Marinette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2980,3196,3355,3683,4149,4665,5023,5560,6256,7093,8034,8427,9082,9633,10415,11308,12064,12585,12929,13342,14622,15201,15763,16497,17108,17898,18700,19594,20689,21747,22577,23506,24543,25674,26788,27651,27913,29172,30492,32273,31907,33737,35390,37282,37761,38888,40490,40892,42296
 "55077","Marquette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26946,27782,31488,34316,39983,45070,50871,55594,63197,70958,81513,90826,98718,104906,111736,124790,131540,141212,149245,154152,177477,182310,190124,202963,212893,228333,238651,255674,270341,286634,295483,312440,333423,351614,366953,389173,402427,418338,439719,460859,462365,483340,512384,519711,537117,545564,566028,578104,602216
 "55077","Marquette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8841,8926,9140,9411,9648,9934,10469,10452,10739,11138,11185,11724,11909,11992,11960,12113,12036,12082,12080,12136,12189,12393,12640,12982,13432,13732,14211,14757,15263,15458,15646,14602,14624,14798,14931,15157,15390,15437,15395,15485,15405,15379,15369,15243,15181,15073,15119,15137,15308
 "55077","Marquette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3048,3112,3445,3646,4144,4537,4859,5319,5885,6371,7288,7747,8289,8748,9342,10302,10929,11688,12355,12702,14560,14711,15041,15634,15850,16628,16793,17326,17712,18543,18886,21397,22800,23761,24577,25676,26149,27100,28562,29762,30014,31429,33339,34095,35381,36195,37438,38191,39340
 "55078","Menominee, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36149,39576,43919,52204,57026,60581,64537,67036,71880,72756,76009,76143,80040,81515,83157,84958,84635,85836,93018,94487,104406,108166,110847,115973,120709,122552,132578,130431,132733
 "55078","Menominee, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3861,4077,4119,4300,4300,4364,4471,4555,4592,4544,4545,4565,4521,4539,4478,4406,4353,4312,4293,4214,4191,4268,4369,4358,4367,4491,4510,4537,4615
 "55078","Menominee, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9363,9707,10663,12140,13262,13882,14435,14717,15653,16011,16724,16680,17704,17959,18570,19282,19443,19906,21667,22422,24912,25343,25371,26612,27641,27288,29396,28748,28761
 "55079","Milwaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4517633,4843227,5123498,5544695,6055884,6595981,7045424,7556155,8194471,8958276,9811789,10709716,11675132,12362927,12733676,13771688,14397862,14977218,15617896,16703351,17895303,18700026,19120030,20166922,20760856,21492730,22314657,23101865,24041948,25406842,26116498,27380660,28827648,29166627,29459801,30026710,31096745,33038288,34301837,35261048,35060889,35774998,37523119,39353643,38916688,40254278,41509614,41673765,42937677
 "55079","Milwaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1056587,1053784,1052404,1058616,1042068,1036141,1011879,1010826,993857,974313,972060,964627,960673,960664,957459,951599,952904,951493,951019,952318,957092,959963,963990,966433,964231,959029,954978,950969,945453,942430,940529,939769,939305,939854,939513,936914,932540,930263,931453,934752,942668,948302,951730,955237,957751,958864,958859,955369,952085
 "55079","Milwaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4276,4596,4868,5238,5811,6366,6963,7475,8245,9194,10094,11102,12153,12869,13299,14472,15109,15741,16422,17540,18698,19480,19834,20867,21531,22411,23367,24293,25429,26959,27768,29136,30690,31033,31356,32049,33346,35515,36826,37722,37193,37725,39426,41198,40633,41981,43291,43621,45099
 "55081","Monroe, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",99983,105297,118540,130083,140311,153130,166944,186119,206949,230092,268955,305319,312925,334816,348868,385501,406382,429715,453091,466788,511777,532620,569627,608809,628876,666987,692695,755109,795146,843747,865800,923804,956537,988592,1037884,1117441,1149671,1194171,1261835,1341466,1364543,1443029,1509873,1557222,1567077,1637437,1703821,1727668,1814343
 "55081","Monroe, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32130,31708,32122,32518,32460,32564,33462,33704,33831,33946,34507,35220,35724,35635,35591,35520,35565,35594,35899,36295,36270,36790,37219,37862,38325,38740,39080,39633,39918,40316,40541,40984,41298,41611,41712,42229,42604,43208,43729,44157,44437,44812,45044,45001,45117,45141,45276,45356,45625
 "55081","Monroe, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3321,3690,4000,4323,4702,4989,5522,6117,6778,7794,8669,8760,9396,9802,10853,11426,12073,12621,12861,14110,14477,15305,16080,16409,17217,17725,19053,19919,20928,21356,22541,23162,23758,24882,26461,26985,27638,28856,30379,30707,32202,33520,34604,34734,36274,37632,38091,39766
 "55083","Oconto, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66725,72593,79948,88748,99366,112444,127178,140575,161592,179600,203699,225683,244072,256025,266823,305543,340121,350081,359516,365747,405298,424328,445666,493436,535294,579825,612016,671450,752697,794614,832077,895495,926339,942711,989879,1044835,1085645,1124733,1203848,1258470,1247382,1308065,1400972,1432532,1476161,1519145,1575197,1616135,1657588
 "55083","Oconto, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25852,25546,25508,25992,26664,26720,27241,27810,27516,28124,28331,28995,29120,28979,28916,29413,29441,29519,29687,29961,30047,30332,30521,30943,31518,32098,32640,33328,33953,34529,35166,35804,36149,36458,36889,37354,37563,37756,37805,37816,37655,37717,37571,37419,37364,37460,37476,37471,37553
 "55083","Oconto, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2581,2842,3134,3414,3727,4208,4669,5055,5873,6386,7190,7784,8382,8835,9228,10388,11553,11860,12110,12207,13489,13989,14602,15947,16984,18064,18750,20147,22169,23013,23661,25011,25626,25857,26834,27971,28902,29790,31844,33279,33127,34681,37289,38284,39508,40554,42032,43130,44140
 "55085","Oneida, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77128,87381,99058,110393,125508,139078,155910,174993,195131,218833,242940,277221,307294,321979,343845,371963,391625,412794,428281,454593,496468,531811,569302,622183,665791,714001,747965,799830,846493,906883,929999,1020012,1054351,1098534,1123876,1163086,1186905,1249903,1297240,1364444,1346551,1378317,1437997,1510997,1512200,1572787,1624937,1633152,1687548
 "55085","Oneida, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24304,24566,25252,26347,27158,27651,28797,29247,30076,30267,30659,31315,31637,31589,31368,31182,31203,30996,30952,31044,31329,31791,32399,33144,34055,34570,35098,35576,35938,36119,36503,36766,36912,36875,37223,37035,36896,36746,36553,36500,36175,35936,35772,35656,35534,35306,35293,35374,35254
 "55085","Oneida, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3173,3557,3923,4190,4621,5030,5414,5983,6488,7230,7924,8853,9713,10193,10962,11929,12551,13318,13837,14644,15847,16728,17572,18772,19550,20654,21311,22482,23554,25108,25477,27743,28564,29791,30193,31405,32169,34015,35489,37382,37223,38355,40199,42377,42556,44547,46041,46168,47868
