GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36041","Hamilton, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13423,15369,17869,19770,21253,22569,24986,27532,29446,32198,34656,39468,44505,50289,50963,56879,60624,66188,70023,76320,85054,88587,94527,101317,108059,103856,108652,113240,119507,122140,127547,132184,139522,141606,145668,151308,157756,160201,168773,181774,189845,192581,196766,200243,202295,220926,220644,224915,235175
 "36041","Hamilton, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",4685,4733,4792,4884,5165,5122,5030,5037,5075,5192,5254,5027,4992,4982,4863,4865,4965,4928,4966,5048,5181,5292,5362,5366,5318,5279,5245,5354,5274,5296,5325,5377,5312,5232,5181,5158,5093,4987,4969,4893,4858,4853,4828,4804,4768,4703,4704,4566,4485
 "36041","Hamilton, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3247,3729,4048,4115,4406,4967,5466,5802,6201,6596,7851,8915,10094,10480,11691,12210,13431,14100,15119,16417,16740,17629,18881,20319,19673,20715,21151,22660,23063,23952,24583,26265,27065,28116,29335,30975,32124,33965,37150,39079,39683,40755,41683,42428,46976,46906,49259,52436
 "36043","Herkimer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254602,267632,279969,292043,302836,324981,353011,376776,399890,434993,476315,534191,587912,635802,668258,736781,768443,801445,831150,892413,967555,1006164,1031101,1101739,1140768,1195448,1226313,1241716,1269282,1328120,1404140,1460538,1498432,1507056,1554816,1650131,1688067,1738739,1827239,1955479,2037935,2117166,2204945,2272217,2309627,2313777,2354695,2381391,2509523
 "36043","Herkimer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",67633,67738,69031,69292,68284,67800,68061,67539,66926,67159,66992,66663,66336,66436,66478,66128,66536,66403,65906,65708,65728,65883,66344,66602,66926,67038,66711,66454,65818,64909,64462,64451,64274,63971,64080,64332,64292,64029,64343,64404,64381,64463,64383,64232,63901,63407,62688,62479,62240
 "36043","Herkimer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,3951,4056,4215,4435,4793,5187,5579,5975,6477,7110,8013,8863,9570,10052,11142,11549,12069,12611,13581,14721,15272,15542,16542,17045,17832,18382,18685,19285,20461,21782,22661,23313,23558,24264,25650,26256,27155,28398,30363,31654,32843,34247,35375,36144,36491,37562,38115,40320
 "36045","Jefferson, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",291816,313911,337120,354161,380658,412204,450975,480436,507630,560769,617790,686675,749470,824343,880079,976056,1058050,1168512,1374848,1581005,1787872,1852405,1946410,2055931,2059712,2119244,2201951,2261624,2318594,2436714,2548053,2692809,2714889,2842346,3020134,3215898,3514490,3813590,4058799,4341008,4531018,4830213,5049427,5098854,5012091,5058669,5037142,4937010,5146329
 "36045","Jefferson, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",88565,88789,89719,90773,90310,89485,90235,90488,90089,89651,89161,88071,87585,87302,87465,88094,88954,91032,96360,103758,109534,111549,112911,114463,114874,116932,115361,114585,113055,112546,112081,111790,111422,111112,110246,109924,113486,113650,115059,115033,115023,116601,117806,121449,119219,119044,116301,114084,114187
 "36045","Jefferson, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3535,3758,3902,4215,4606,4998,5309,5635,6255,6929,7797,8557,9442,10062,11080,11894,12836,14268,15237,16323,16606,17238,17962,17930,18124,19087,19738,20509,21651,22734,24088,24366,25581,27394,29256,30968,33556,35276,37737,39392,41425,42862,41983,42041,42494,43311,43275,45069
 "36047","Kings, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9996828,10748168,11312545,11965833,12464174,13242382,14208973,14754089,15525306,16468453,17489816,19260342,21618495,23564078,25547440,28146819,29875426,31914474,33608048,36221418,39047741,42248094,42379466,43917012,45063630,46273062,48639614,50808977,52380293,54804916,58485315,62274760,64643190,64933365,65920392,70132426,71289792,75621880,81097851,84483269,85463650,89914554,95731305,99742347,103152451,108739745,116092494,120957126,129148955
 "36047","Kings, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",2596639,2603330,2609016,2560165,2492892,2456004,2422661,2391687,2336117,2277498,2242541,2233786,2240419,2251785,2276768,2288807,2304368,2320507,2324361,2326439,2316966,2303679,2312518,2327759,2347687,2361668,2372611,2383703,2401148,2422434,2447352,2467006,2477252,2480559,2472999,2459094,2445809,2436132,2441324,2460361,2487751,2510842,2546662,2579267,2605783,2626644,2643546,2650859,2648771
 "36047","Kings, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4129,4336,4674,5000,5392,5865,6169,6646,7231,7799,8622,9649,10465,11221,12298,12965,13753,14459,15569,16853,18339,18326,18867,19195,19593,20500,21315,21815,22624,23897,25243,26095,26177,26656,28520,29148,31042,33219,34338,34354,35811,37591,38671,39586,41399,43915,45629,48758
 "36049","Lewis, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67445,72848,79264,86965,93009,99940,105570,115337,121484,138655,152115,175754,190712,204996,219612,245114,265617,282395,300015,325149,358605,377324,399190,416854,414909,432942,444146,472785,484383,510859,535038,557416,569047,591774,627836,657997,698456,783718,815712,891989,921363,973834,1068876,1057965,1088544,1115405,1091973,1086629,1136744
 "36049","Lewis, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23674,23766,24196,24919,24805,24870,25186,25147,25401,25728,25847,24996,24794,24747,24615,24779,24837,24838,25346,26115,26561,26872,27043,27165,27158,27319,27364,27357,27251,27072,26914,26989,26951,26618,26692,26661,26773,27001,27086,26878,27047,27063,27008,27184,27096,27096,26836,26646,26551
 "36049","Lewis, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,3065,3276,3490,3750,4018,4192,4587,4783,5389,5885,7031,7692,8284,8922,9892,10694,11369,11837,12451,13501,14042,14761,15345,15278,15848,16231,17282,17775,18870,19880,20653,21114,22232,23522,24680,26088,29026,30116,33187,34065,35984,39576,38919,40174,41165,40691,40780,42814
 "36051","Livingston, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",194364,212416,233163,245829,270753,293950,316722,331006,357180,389924,436729,488015,548751,601748,628247,700876,763869,803534,844067,916419,1002962,1082920,1116009,1166898,1208243,1248330,1282935,1319522,1359987,1429278,1492528,1548130,1564871,1595761,1664898,1721131,1757264,1809895,1919585,2055058,2065902,2181068,2293645,2331909,2317270,2379673,2427290,2507611,2747858
 "36051","Livingston, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53331,54299,55390,56274,56694,56615,57725,57827,58016,57307,58082,57085,57295,57826,58170,58711,59074,59826,60429,60943,61726,62477,62631,63512,63773,64015,64146,64146,64217,63948,64243,64705,65088,65118,65130,65484,65322,65357,65460,65637,65420,65248,64863,64835,64684,64666,64514,64202,63799
 "36051","Livingston, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3644,3912,4209,4368,4776,5192,5487,5724,6157,6804,7519,8549,9578,10406,10800,11938,12931,13431,13968,15037,16249,17333,17819,18373,18946,19501,20000,20571,21178,22351,23233,23926,24042,24506,25563,26283,26902,27692,29325,31309,31579,33427,35361,35967,35824,36799,37624,39058,43071
 "36053","Madison, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",211522,224281,241797,259589,287044,311629,342612,357501,381980,422365,472927,527746,583504,630275,680712,763020,819967,872603,932438,1016068,1121027,1192075,1227825,1295464,1349293,1392585,1451522,1490876,1568689,1667458,1742777,1824152,1861795,1883374,1941469,2002097,2065030,2141378,2248368,2352088,2389735,2473007,2566524,2646679,2669551,2764397,2831803,2894820,3007484
 "36053","Madison, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62232,63001,63544,64363,64971,65168,65716,65835,66078,66146,66180,65257,65564,65263,65704,66219,66509,66722,66977,67586,68338,69300,70021,70660,70585,70488,70182,70151,69554,69464,69523,69450,69852,70261,71010,71397,71471,72042,72709,73075,73169,73440,72890,72429,72485,72241,71718,71389,70965
 "36053","Madison, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3560,3805,4033,4418,4782,5214,5430,5781,6385,7146,8087,8900,9657,10360,11523,12329,13078,13922,15034,16404,17202,17535,18334,19116,19756,20682,21252,22554,24005,25068,26266,26653,26805,27341,28042,28893,29724,30923,32187,32660,33674,35211,36542,36829,38266,39485,40550,42380
 "36055","Monroe, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3303278,3481796,3719036,4012643,4374999,4773647,5150736,5499046,5953592,6439205,7134875,8040907,9038093,9831620,10279498,11224144,12037537,12646523,13033688,14145445,15516096,16000460,16630682,17398396,17821086,18274402,19137969,19898123,20690370,21612920,22361593,23569447,24126308,24280827,24533139,25343776,25859034,26928046,28268432,29782695,29886367,31016313,32537888,34430634,33923578,34483822,36103759,36503835,38050420
 "36055","Monroe, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",700384,712272,712631,711834,709658,705880,709234,709060,709218,704927,701870,703303,706229,710131,711873,705824,704672,703718,701215,705035,711315,715825,721362,729060,733968,734382,733643,734257,734394,734076,733679,738979,739891,741391,741671,741075,738506,738329,739249,741018,743386,744906,747461,748524,750126,749803,748504,747326,747642
 "36055","Monroe, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4716,4888,5219,5637,6165,6763,7262,7755,8395,9135,10166,11433,12798,13845,14440,15902,17082,17971,18587,20063,21813,22352,23055,23864,24280,24884,26086,27100,28173,29442,30479,31895,32608,32750,33078,34199,35015,36472,38239,40192,40203,41638,43531,45998,45224,45991,48235,48846,50894
 "36057","Montgomery, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",199946,216316,234649,249854,262438,280173,301792,319585,353296,379356,411730,458062,507413,541934,581362,625230,652484,688639,725963,762355,829193,876828,902068,951675,973624,1005814,1036141,1043571,1078548,1131244,1167394,1233969,1301363,1350989,1422201,1444401,1465161,1527126,1596716,1656922,1673312,1744089,1770255,1783914,1807252,1823479,1890897,1920300,2023049
 "36057","Montgomery, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50299,49906,49828,49755,49667,49556,49266,49258
 "36057","Montgomery, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3572,3852,4108,4348,4625,5017,5507,5869,6440,6923,7688,8579,9552,10212,11010,11826,12494,13317,14147,14763,15986,16850,17382,18327,18793,19435,20061,20341,21232,22481,23386,24876,26305,27405,28761,29203,29596,30712,32064,33171,33466,34674,35472,35801,36323,36714,38157,38978,41070
 "36059","Nassau, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8207499,8720313,9290187,9975141,10623066,11386513,12245682,13004268,14149115,15615868,17321517,19585156,21890681,23761854,25514879,28716721,30418558,31886370,34121787,36941138,40239569,41670482,41709618,44037047,45406772,46748976,49080964,51935037,55184313,58376749,60803083,65073900,67681513,67049436,67900171,70894647,75312836,79807801,84706513,86756847,84263019,88507426,92863487,100397857,99347904,103396748,107609508,110052272,116084274
 "36059","Nassau, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1424424,1429369,1418393,1407216,1386265,1354616,1351369,1342310,1330506,1320667,1314335,1320639,1314360,1314841,1322686,1319985,1314652,1309416,1304812,1303266,1296335,1286905,1293072,1299575,1304543,1308489,1312950,1315799,1318211,1322950,1330815,1336713,1337086,1339572,1339761,1337964,1332318,1324905,1322048,1325129,1332088,1341903,1347483,1352131,1356414,1360703,1362858,1365857,1369514
 "36059","Nassau, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5762,6101,6550,7089,7663,8406,9062,9688,10634,11824,13179,14830,16655,18072,19290,21755,23138,24352,26151,28345,31041,32380,32256,33886,34807,35727,37382,39470,41863,44126,45689,48682,50619,50053,50681,52987,56528,60237,64072,65470,63256,65957,68916,74252,73243,75988,78959,80574,84763
 "36061","New York, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12104003,13045982,13882081,14734137,15287643,16393047,17334898,18455953,20143211,22210631,23865640,25958650,28736982,30931512,34440595,37448474,41379144,45266652,51476407,61038581,65738749,74489647,68777310,76130768,79335063,82015712,89469450,98004368,105749657,115280529,124517116,136587342,145359697,141501789,138359729,141274974,153283862,174367722,195712536,190564650,181381152,193168709,213360930,229274781,238003295,251407621,258153604,272687692,292924806
 "36061","New York, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1543762,1533240,1520846,1508116,1496098,1494436,1464144,1465780,1451809,1436029,1428122,1428371,1426006,1422332,1436028,1457879,1464286,1475202,1481531,1484183,1486046,1487073,1483644,1485877,1493582,1503909,1514184,1521415,1527384,1531067,1535624,1540547,1555729,1555382,1562154,1569947,1573573,1578171,1581402,1587022,1583431,1589217,1611550,1630367,1638790,1646521,1657183,1662164,1664727
 "36061","New York, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7841,8509,9128,9770,10218,10969,11840,12591,13875,15467,16711,18174,20152,21747,23983,25687,28259,30685,34745,41126,44237,50091,46357,51236,53117,54535,59088,64417,69236,75294,81086,88662,93435,90976,88570,89987,97411,110487,123759,120077,114549,121550,132395,140628,145231,152690,155779,164056,175960
 "36063","Niagara, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",903891,947864,1034751,1096746,1192583,1293544,1412169,1530670,1691686,1832603,2037053,2195748,2372171,2477371,2620805,2874506,3036656,3171123,3270124,3514052,3762438,3970252,4088852,4269035,4371414,4531577,4720150,4874154,5046000,5166973,5333799,5530962,5630029,5735080,5946092,6151199,6336560,6699330,6997034,7278881,7363368,7569083,7904437,8101330,8183454,8367820,8687522,8828451,9270162
 "36063","Niagara, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",235244,235748,234739,234824,234421,233169,233797,233536,231887,232357,230499,227061,225461,222717,220542,218327,218246,217634,216849,218096,219430,221163,221712,221952,222993,223400,223958,223792,223135,221884,220556,219620,218552,218127,218072,217737,216818,216148,215791,215793,216043,216486,215747,214782,214235,213475,212540,211798,211328
 "36063","Niagara, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3842,4021,4408,4671,5087,5548,6040,6554,7295,7887,8838,9670,10521,11123,11883,13166,13914,14571,15080,16112,17146,17952,18442,19234,19603,20285,21076,21780,22614,23287,24183,25184,25761,26292,27267,28251,29225,30994,32425,33731,34083,34963,36638,37719,38198,39198,40875,41683,43866
 "36065","Oneida, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",982124,1056845,1133744,1202176,1314888,1411236,1527506,1615905,1719256,1866637,2036146,2267100,2514748,2741277,2902798,3190495,3354184,3517343,3676240,3896961,4186906,4431316,4528144,4786575,4897215,4982099,5046436,5090726,5291042,5508508,5751339,6025589,6069931,6092497,6294791,6621044,6821954,7196038,7663688,8008533,8185174,8494193,8699351,8915692,8983959,9050147,9285782,9474800,9993141
 "36065","Oneida, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",273225,273586,274935,274970,270537,267035,265059,262358,260016,258381,256697,253560,253454,253352,253883,253969,252832,250547,250305,249633,250360,251191,253064,253819,252682,250964,244736,239246,236863,235710,235412,235146,234247,234078,234243,234654,234282,234229,234488,234482,234619,234794,234341,233975,233771,233229,232014,231273,231332
 "36065","Oneida, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3863,4124,4372,4860,5285,5763,6159,6612,7224,7932,8941,9922,10820,11434,12563,13266,14039,14687,15611,16724,17641,17893,18858,19381,19852,20620,21278,22338,23370,24431,25625,25913,26028,26873,28216,29119,30722,32683,34154,34887,36177,37123,38105,38431,38804,40023,40968,43198
 "36067","Onondaga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1868148,1995908,2153564,2307923,2500222,2737912,2925427,3126434,3414277,3743288,4174173,4664972,5106563,5513507,5938531,6603633,7042883,7462915,7710675,8283094,9118654,9595897,9785860,10306326,10508304,10742621,11080924,11373057,11724947,12285150,12822833,13530545,13620705,13909691,14498823,15198498,15699101,16465714,17487690,18120878,18385646,18908541,19682608,20514107,20653046,21241020,22194876,22463835,23383398
 "36067","Onondaga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",469752,473093,472476,469873,469756,468613,468582,468647,466729,465566,463396,463732,462102,461697,462111,464188,467054,464711,462521,463306,466290,469903,472463,473971,474922,472692,470235,466614,462438,459882,458575,458034,458576,459484,460961,461412,460910,460925,461287,463472,465633,467571,467905,467646,469251,468827,468233,466635,465398
 "36067","Onondaga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3977,4219,4558,4912,5322,5843,6243,6671,7315,8040,9008,10060,11051,11942,12851,14226,15079,16059,16671,17878,19556,20421,20712,21745,22126,22726,23565,24374,25355,26714,27962,29540,29702,30272,31453,32939,34061,35723,37911,39098,39485,40440,42065,43867,44013,45307,47401,48140,50244
 "36069","Ontario, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",302613,327391,355846,385600,430325,477012,521967,560749,615292,664117,744359,837068,937144,1023790,1087392,1205084,1289728,1372152,1460045,1597583,1771175,1895115,1957434,2077137,2140433,2209119,2322721,2370509,2468763,2642157,2803842,2927700,2990022,2989441,3105510,3302238,3429665,3596479,3832801,4038168,4088193,4267631,4507299,4699517,4819754,5026787,5412037,5395540,5640163
 "36069","Ontario, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78280,79297,81305,82303,83657,84870,86017,86771,87680,89175,89553,89042,89407,90011,90785,91662,92204,92122,92355,93007,94297,95352,96514,97623,98327,98509,98816,99509,99693,99603,99802,100106,100819,101763,102625,103385,104259,104644,105216,106302,107214,108165,108598,108631,109117,109420,109431,109586,109899
 "36069","Ontario, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3866,4129,4377,4685,5144,5621,6068,6462,7017,7447,8312,9401,10482,11374,11978,13147,13988,14895,15809,17177,18783,19875,20281,21277,21769,22426,23506,23822,24764,26527,28094,29246,29657,29377,30261,31941,32896,34369,36428,37988,38131,39455,41504,43261,44171,45940,49456,49236,51321
 "36071","Orange, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",878925,949609,1072636,1210967,1329923,1446434,1586017,1714708,1875147,2080672,2333870,2625371,2982692,3280991,3547535,3945001,4258875,4607423,4980827,5438064,5934054,6232170,6459327,6828084,6965700,7175649,7464331,7772882,8086035,8682202,9266479,9905221,10314654,10612679,11250031,11918502,12526761,13342579,14185936,14821196,14666802,14957116,15627175,16229556,16582117,17055097,17748327,18113328,19154653
 "36071","Orange, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",218367,222914,228094,232020,236188,240618,245270,245803,250945,255581,259883,260512,263659,267075,270563,275470,279432,285092,291920,298403,303688,308803,312038,315957,318999,320744,323451,326000,328860,332199,336630,342892,347674,352975,358727,362934,364522,366908,368464,370201,372079,373490,374341,374183,375151,376034,377544,379915,382226
 "36071","Orange, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4025,4260,4703,5219,5631,6011,6466,6976,7472,8141,8980,10078,11313,12285,13112,14321,15241,16161,17062,18224,19540,20182,20700,21611,21836,22372,23077,23843,24588,26136,27527,28887,29668,30066,31361,32839,34365,36365,38500,40036,39419,40047,41746,43373,44201,45355,47010,47677,50113
 "36073","Orleans, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138389,145301,154009,163525,187637,204656,223724,233741,259112,281391,308331,342361,378105,405954,414936,464558,492693,521780,550136,592700,633671,667818,703959,725991,753940,795650,821329,830203,857693,877805,908657,966686,974330,977940,1016513,1064702,1095707,1125157,1174554,1225287,1241474,1304743,1349235,1379361,1405125,1430512,1475216,1482661,1546521
 "36073","Orleans, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",36963,37361,37577,37921,38450,38263,38575,38762,38840,39092,38666,38526,38576,38768,38746,38700,38879,39206,40282,40953,41461,41970,42432,43674,43850,44345,44524,44435,44172,44167,44183,44178,43898,43660,43593,43682,43475,43420,43342,43254,42975,42837,42639,42392,42241,41890,41512,41292,40983
 "36073","Orleans, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3744,3889,4098,4312,4880,5349,5800,6030,6671,7198,7974,8886,9802,10471,10709,12004,12672,13309,13657,14473,15284,15912,16590,16623,17194,17942,18447,18684,19417,19875,20566,21882,22195,22399,23318,24374,25203,25913,27100,28328,28888,30458,31643,32538,33264,34149,35537,35907,37736
 "36075","Oswego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313441,342057,382968,421375,462446,504566,541825,599010,684831,730939,817180,904312,1022933,1191032,1324663,1499030,1585973,1632662,1628743,1726740,1876070,2001144,2045004,2195949,2220884,2275491,2331007,2328955,2413641,2477953,2589575,2751182,2798752,2896956,2989047,3105043,3180020,3308751,3480486,3665966,3727771,3889520,3969325,4103806,4110921,4229603,4339492,4402765,4581673
 "36075","Oswego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99779,101446,103999,107590,107680,109214,111807,113061,114393,115094,115070,113775,113054,113482,115169,116062,116820,117202,117227,118460,120214,122302,123134,123857,124802,124319,123972,123619,123237,122153,122199,122477,122269,122496,123120,123340,122640,122354,122213,122366,122055,122143,121975,121473,121222,120657,119899,118907,118478
 "36075","Oswego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3141,3372,3682,3916,4295,4620,4846,5298,5987,6351,7102,7948,9048,10495,11502,12916,13576,13930,13894,14577,15606,16362,16608,17730,17795,18304,18803,18840,19585,20286,21191,22463,22890,23649,24278,25175,25930,27042,28479,29959,30542,31844,32542,33784,33912,35055,36193,37027,38671
 "36077","Otsego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186560,199644,218441,239677,261073,281118,302989,321353,347651,378159,414766,460912,508303,554504,588136,651694,684749,726584,779007,826869,911160,954935,1004686,1066243,1079257,1108512,1154977,1204715,1244962,1291245,1360014,1396448,1449416,1464661,1553684,1655259,1705862,1784883,1823228,1963825,1981049,2058424,2131075,2218857,2242507,2307184,2371968,2409387,2520424
 "36077","Otsego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55822,56291,57018,58360,58629,58466,59595,59650,59563,59800,59708,59078,58980,58870,59082,58922,58627,58709,59172,59866,60381,60518,60729,61195,61537,61916,61671,61584,61371,61379,61629,61860,61924,62093,62567,62934,63069,63032,62914,62561,62280,62256,61972,61761,61641,60994,60676,60343,60094
 "36077","Otsego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3342,3547,3831,4107,4453,4808,5084,5387,5837,6324,6947,7802,8618,9419,9955,11060,11680,12376,13165,13812,15090,15779,16544,17424,17538,17903,18728,19562,20286,21037,22068,22574,23406,23588,24832,26302,27048,28317,28980,31391,31809,33064,34388,35927,36380,37826,39092,39928,41941
 "36079","Putnam, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",249939,264844,296638,328384,369154,417573,475185,522329,589593,673090,778713,920819,1040900,1133518,1214229,1379443,1514244,1628573,1740289,1928283,2038991,2162811,2229485,2380498,2496424,2551340,2697423,2880411,3100271,3274745,3529332,3817853,4037715,4043859,4157193,4352921,4493529,4764353,5043050,5112780,4952578,5076539,5307465,6181660,5522726,5717284,5912830,6000003,6303935
 "36079","Putnam, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",54375,57024,58614,61783,65388,68039,70771,71806,73615,74017,76659,77405,78110,78442,79015,79446,79989,80399,81243,82813,83315,84222,85488,86828,87948,88964,89969,90768,92139,93301,94647,96049,97055,98263,98964,99468,99575,99357,99454,99537,99666,99670,99859,99723,99751,99667,99473,99107,99323
 "36079","Putnam, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4597,4644,5061,5315,5646,6137,6714,7274,8009,9094,10158,11896,13326,14450,15367,17363,18931,20256,21421,23285,24473,25680,26080,27416,28385,28678,29982,31734,33648,35099,37289,39749,41602,41153,42007,43762,45127,47952,50707,51366,49692,50933,53150,61988,55365,57364,59442,60541,63469
 "36081","Queens, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10004205,10928412,11500238,12259029,12895734,13712815,14719114,15344211,16319323,17391036,18543860,20363358,22931166,25138029,27101266,29960681,31782516,33790425,35465241,38085607,41613681,43786998,44109392,45161315,46093819,47102008,49519097,51372203,53704937,56049552,59074287,63813395,66631134,66165349,67220870,70017089,70832870,74269720,78929361,79800508,80428237,83301807,86954049,90041407,91822554,95440533,101384340,103738058,110449276
 "36081","Queens, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1966669,1989807,1990862,1984983,1958081,1945565,1934049,1929022,1915382,1904885,1895988,1894296,1902587,1911597,1931294,1943568,1949579,1953616,1952640,1951557,1950425,1957281,1975556,1996512,2023400,2047884,2074581,2105520,2138503,2174983,2208975,2230501,2231316,2224507,2214608,2198516,2185222,2173862,2177351,2193623,2217166,2235764,2262013,2284413,2307766,2328004,2346005,2356044,2358582
 "36081","Queens, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5087,5492,5777,6176,6586,7048,7611,7954,8520,9130,9781,10750,12053,13150,14033,15415,16302,17296,18163,19515,21336,22371,22328,22620,22780,23000,23869,24399,25113,25770,26743,28609,29862,29744,30353,31847,32414,34165,36250,36378,36275,37259,38441,39416,39789,40997,43216,44031,46829
 "36083","Rensselaer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",552806,593743,643554,688599,740342,802505,868708,925577,997804,1094697,1213904,1364840,1497735,1635134,1766365,1947193,2075428,2228974,2359535,2567446,2817214,2953156,3044001,3202370,3300760,3434394,3552665,3609079,3760690,3946620,4134709,4420559,4530954,4571973,4744770,4978727,5109380,5387370,5660462,5992562,6064781,6199751,6347754,6517822,6693289,6844753,7117275,7275062,7608113
 "36083","Rensselaer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",151775,152881,154425,156282,156004,154069,154024,152757,153233,153108,152786,151997,151835,151806,151974,152136,152640,152609,152699,153007,153477,154680,155039,156266,156232,155520,154969,154928,153653,153085,152392,152684,152700,153040,154201,155523,156104,157312,158243,159011,159150,159365,159645,159564,159752,159938,159850,159736,159722
 "36083","Rensselaer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3884,4167,4406,4746,5209,5640,6059,6512,7150,7945,8979,9864,10771,11623,12799,13597,14606,15452,16780,18356,19092,19634,20493,21127,22083,22925,23295,24475,25781,27132,28952,29672,29874,30770,32013,32731,34246,35771,37686,38107,38903,39762,40848,41898,42796,44525,45544,47633
