GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16045","Gem, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27064,28580,33460,37343,44849,48330,52826,61852,67150,80195,89407,95622,104411,114316,124126,128948,135578,137332,133948,142791,155004,164990,174743,192743,208943,221847,234997,248990,258381,273408,283308,303384,310876,312760,322581,348440,372594,410698,439527,472963,453137,455065,468441,487532,521503,537619,572889,594937,629552
 "16045","Gem, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9315,9462,9738,10083,10169,10591,10665,10911,11091,11260,11750,11967,11933,11787,11670,11898,11789,11604,11414,11543,11527,11937,12268,12602,13114,13474,13794,14052,14422,14803,15052,15215,15393,15488,15693,15925,16304,16632,16833,16941,16809,16688,16679,16625,16562,16650,16682,16979,17379
 "16045","Gem, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2905,3021,3436,3704,4410,4563,4953,5669,6054,7122,7609,7990,8750,9698,10636,10838,11500,11835,11735,12370,13447,13822,14244,15295,15933,16465,17036,17719,17916,18470,18822,19940,20196,20194,20556,21880,22853,24693,26111,27918,26958,27269,28086,29325,31488,32289,34342,35040,36225
 "16047","Gooding, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23246,27178,30781,37271,43012,51665,55434,57436,61720,70983,76519,95814,104565,116641,131189,131497,137268,138534,143881,156201,175415,189069,200204,215103,239728,244729,260278,293892,302188,345398,355489,336635,396212,353987,351148,445514,438098,426927,544649,545886,420694,564677,667433,701692,739974,878126,796810,807870,850810
 "16047","Gooding, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8703,8750,9159,9406,9630,10318,10863,11281,11552,11593,11725,11933,12155,12402,12616,12551,12246,12134,11823,11679,11580,11667,11915,12159,12487,12724,12987,13392,13741,13854,13970,14196,14215,14342,14483,14562,14614,14749,14963,15216,15270,15462,15335,15212,15125,15048,15157,15094,15124
 "16047","Gooding, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2671,3106,3361,3962,4466,5007,5103,5091,5343,6123,6526,8029,8603,9405,10399,10477,11209,11417,12170,13375,15148,16205,16803,17691,19198,19234,20041,21945,21992,24931,25447,23713,27873,24682,24246,30594,29978,28946,36400,35876,27550,36520,43524,46128,48924,58355,52570,53523,56256
 "16049","Idaho, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40565,44799,47823,54457,63668,72802,70475,81254,85550,99475,108774,121093,127561,127043,137722,146041,151170,154085,158461,171614,190503,197450,204497,214976,231253,236888,240951,251678,258855,276965,289257,309174,318145,320437,329382,345946,357484,367861,393197,417411,412243,417761,443923,471392,484266,497237,521584,516880,529840
 "16049","Idaho, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12771,12964,13259,12918,12852,12892,13023,13327,13563,14041,14245,14800,14909,14865,14591,14618,14386,14099,13835,13647,13591,13830,13951,14267,14488,14801,15103,15187,15414,15418,15515,15470,15447,15495,15410,15555,15522,15638,15770,15896,16138,16309,16435,16438,16246,16268,16262,16228,16369
 "16049","Idaho, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3176,3456,3607,4216,4954,5647,5412,6097,6308,7085,7636,8182,8556,8546,9439,9990,10508,10929,11454,12575,14017,14277,14658,15068,15962,16005,15954,16572,16793,17964,18644,19985,20596,20680,21375,22240,23031,23524,24933,26259,25545,25615,27011,28677,29808,30565,32074,31851,32369
 "16051","Jefferson, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34028,36141,38631,43740,53217,66992,65403,72689,78003,84541,90113,108226,116472,122651,134986,140676,151831,155170,160007,171450,197407,217147,222627,243424,265185,264637,290051,298116,310926,336501,357762,386144,392841,422996,426990,482393,497198,557407,640363,690064,692646,712919,782297,785466,799343,806088,847154,905855,960867
 "16051","Jefferson, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11656,11763,11749,12009,12158,12482,13201,13615,14063,14793,15233,15385,15695,15596,16138,16192,16230,16204,16333,16536,16410,16589,16884,17320,17677,18097,18245,18327,18380,18692,18982,19193,19322,19802,20249,20842,21674,22439,23475,24696,25770,26220,26307,26631,26783,26921,27095,27807,28446
 "16051","Jefferson, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3072,3288,3642,4377,5367,4954,5339,5547,5715,5916,7035,7421,7864,8364,8688,9355,9576,9797,10368,12030,13090,13186,14055,15002,14623,15898,16266,16917,18002,18847,20119,20331,21361,21087,23145,22940,24841,27279,27942,26878,27190,29737,29494,29845,29943,31266,32577,33779
 "16053","Jerome, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30387,34672,38005,47181,62541,78730,72855,73246,72961,82025,91861,110886,122555,125660,144588,155073,164868,172473,187600,191702,217569,238752,237095,266075,295311,300015,328173,365147,365800,410420,426087,425784,451835,432317,434355,484481,497827,518195,590096,610360,560668,646464,698404,736987,774300,848555,851597,860094,904411
 "16053","Jerome, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10270,10375,10871,11476,11858,12730,13576,13771,13954,14158,14883,14920,15226,15699,16145,15938,15792,15691,15282,15011,14902,15216,15511,15749,16213,16522,16911,17294,17495,17933,18079,18493,18579,18730,18971,19331,19654,20111,20572,21217,22039,22460,22538,22523,22625,22817,22870,23257,23627
 "16053","Jerome, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3342,3496,4111,5274,6185,5366,5319,5229,5794,6172,7432,8049,8004,8956,9730,10440,10992,12276,12771,14600,15691,15286,16895,18214,18159,19406,21114,20909,22886,23568,23024,24320,23082,22896,25062,25330,25767,28684,28767,25440,28783,30988,32722,34223,37190,37236,36982,38279
 "16055","Kootenai, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118067,128305,144854,167854,189600,226270,258825,299824,345686,414419,475380,527870,575842,600503,679298,748375,793754,827347,856137,941881,1049203,1150054,1247483,1421786,1577666,1737402,1867673,2010419,2132629,2295920,2432945,2620919,2804277,2891465,3054857,3333907,3675588,4021006,4290590,4418647,4328071,4456968,4749635,5043804,5239339,5606276,6023193,6298078,6656049
 "16055","Kootenai, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",35005,35579,36644,39195,42519,44600,47365,48828,51565,55386,58728,59996,60827,62436,62987,65494,66783,66761,66160,66859,67738,70443,73946,77577,82654,88046,92677,96590,100108,102717,106346,109487,111542,113667,116512,121002,125972,129510,132811,135627,137407,138856,140881,142071,143887,146556,149414,153144,157637
 "16055","Kootenai, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3373,3606,3953,4283,4459,5073,5464,6140,6704,7482,8095,8798,9467,9618,10785,11427,11886,12393,12940,14088,15489,16326,16870,18327,19088,19733,20152,20814,21303,22352,22878,23938,25141,25438,26219,27552,29178,31048,32306,32579,31498,32098,33714,35502,36413,38253,40312,41125,42224
 "16057","Latah, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71885,80143,88481,101790,119971,146800,146049,163674,172182,199205,217144,246578,270760,275472,302460,324283,344595,356142,371034,401222,446986,473943,488560,534160,591945,601604,653662,696477,696351,733755,764865,809463,848556,884128,911402,970196,988056,1045799,1098629,1150992,1160394,1219517,1258144,1301829,1328094,1365736,1453573,1501374,1556586
 "16057","Latah, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",24405,25099,26330,27505,27536,27696,27364,27579,27817,28123,28258,28812,29027,29908,29953,30265,30731,30141,30311,30795,30714,30714,31343,32251,32977,33729,34339,34808,35023,34811,34908,34878,35285,35183,35473,35864,35958,36251,36179,36524,36939,37252,37806,38072,38196,38503,38661,38792,39333
 "16057","Latah, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,3193,3360,3701,4357,5300,5337,5935,6190,7083,7684,8558,9328,9211,10098,10715,11213,11816,12241,13029,14553,15431,15588,16563,17950,17836,19036,20009,19883,21078,21911,23208,24049,25129,25693,27052,27478,28849,30366,31513,31414,32737,33279,34194,34770,35471,37598,38703,39575
 "16059","Lemhi, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15867,17816,19913,23232,26833,28553,31344,36266,40386,44602,53420,62009,66470,69625,71773,73069,74168,73669,75650,82247,88989,93968,96583,105463,115266,124588,138732,140621,151808,156386,157425,158995,159294,157013,166606,179245,186892,198013,213872,230696,224543,233872,249906,267480,270990,284339,296523,299886,315442
 "16059","Lemhi, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5608,5736,6089,6254,6372,6423,6494,6729,7016,7288,7540,7855,8036,8015,7944,7515,6900,6863,6915,6773,6926,7056,7104,7203,7462,8029,8084,8095,8070,7944,7724,7593,7590,7600,7660,7708,7795,7780,7902,7870,7952,7983,7766,7714,7720,7734,7732,7875
 "16059","Lemhi, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3177,3472,3815,4291,4481,4880,5585,6002,6357,7330,8224,8462,8664,8955,9198,9869,10677,11023,11894,13139,13567,13688,14846,16002,16696,17279,17395,18753,19379,19817,20585,20979,20687,21922,23400,24246,25403,27490,29195,28532,29410,31305,34442,35130,36831,38340,38785,40056
 "16061","Lewis, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16361,17772,18032,21750,20893,33924,27480,29043,28012,29820,28766,35125,40464,44364,51108,47443,45740,48136,49584,51397,63710,61187,57006,60038,68289,69359,72487,75768,76650,81139,85920,91422,94063,92108,99378,101778,102669,103834,131960,151823,145453,167429,174514,174562,180730,168765,179956,172746,173269
 "16061","Lewis, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3875,3911,4019,4198,4137,4265,4347,4263,4224,4398,4342,4118,4113,4056,3937,3837,3769,3612,3468,3535,3557,3515,3547,3558,3678,3765,3846,3854,3856,3811,3754,3740,3599,3673,3671,3669,3665,3712,3707,3739,3832,3820,3804,3819,3802,3810,3780,3843,3887
 "16061","Lewis, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4222,4544,4487,5181,5050,7954,6322,6813,6632,6780,6625,8530,9838,10938,12981,12365,12136,13327,14298,14539,17911,17407,16072,16874,18567,18422,18847,19660,19878,21291,22888,24444,26136,25077,27071,27740,28013,27973,35598,40605,37957,43830,45876,45709,47536,44295,47607,44951,44577
 "16063","Lincoln, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9048,10401,11240,13073,13956,19573,18868,19715,20293,23426,25105,30144,33569,32961,35747,35074,36079,36287,40774,40745,46173,52121,48222,54528,56501,57288,62161,71505,69939,76578,80434,83730,91563,90902,90108,104818,109550,117805,150545,160975,134275,155199,175068,173226,185245,193202,186652,173059,182630
 "16063","Lincoln, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3051,3083,3199,3225,3179,3153,3398,3450,3436,3461,3394,3459,3553,3605,3697,3546,3508,3370,3213,3347,3210,3349,3393,3467,3557,3634,3794,3860,3917,3910,3991,4051,4159,4242,4372,4441,4694,4762,4938,5041,5151,5206,5131,5252,5302,5310,5283,5267,5318
 "16063","Lincoln, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3374,3514,4054,4390,6208,5553,5714,5906,6769,7397,8715,9448,9143,9669,9891,10285,10768,12690,12174,14384,15563,14212,15728,15884,15764,16384,18525,17855,19585,20154,20669,22016,21429,20610,23602,23338,24739,30487,31933,26068,29812,34120,32983,34939,36385,35331,32857,34342
 "16065","Madison, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29452,34580,38679,45103,56716,64953,74075,94918,104509,100525,107240,132262,143160,153292,168664,168770,179029,176765,188720,195003,220629,235682,238832,255555,276009,284300,309349,328921,341557,358973,389329,409052,403482,439866,444797,492993,521251,576322,640228,669788,673073,694404,741740,784707,807558,843680,920567,933332,983706
 "16065","Madison, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13107,13591,14062,15431,15906,15973,17261,17437,17874,18604,19331,19661,20360,20912,21505,21974,22187,22629,22803,23095,23498,23823,24081,24942,25336,25555,26102,26271,26920,27349,27293,27519,27699,28478,29997,31990,33807,34984,35771,36564,37121,37595,37869,37650,37516,37891,37877,38781,39141
 "16065","Madison, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2247,2544,2751,2923,3566,4066,4291,5443,5847,5403,5548,6727,7031,7330,7843,7680,8069,7811,8276,8444,9389,9893,9918,10246,10894,11125,11852,12520,12688,13126,14265,14864,14567,15446,14828,15411,15418,16474,17898,18318,18132,18471,19587,20842,21526,22266,24304,24067,25132
 "16067","Minidoka, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50211,54178,56493,67336,82855,104356,98985,101471,101667,114330,124039,145172,153106,164896,175493,187447,193258,195715,208151,218835,243105,266330,280720,295887,317176,323611,335709,343177,337831,350410,364247,381307,386783,410873,381919,416696,426064,470515,525396,560670,559396,572369,655090,680635,690857,723289,757278,757955,781604
 "16067","Minidoka, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15717,15873,16548,17103,17647,17989,18542,19138,19538,20090,19845,19786,20035,20228,20861,20992,20792,20455,19744,19429,19394,19383,19692,20064,20286,20534,20759,20559,20495,20244,20350,20103,19603,19542,19389,19167,19013,19046,19184,19393,19884,20091,20210,20106,20299,20257,20372,20583,20729
 "16067","Minidoka, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3195,3413,3414,3937,4695,5801,5338,5302,5204,5691,6250,7337,7642,8152,8412,8929,9295,9568,10542,11263,12535,13740,14256,14747,15635,15760,16172,16692,16484,17309,17899,18968,19731,21025,19698,21740,22409,24704,27387,28911,28133,28489,32414,33852,34034,35706,37172,36824,37706
 "16069","Nez Perce, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",108031,116950,128327,143574,159123,188551,200871,220190,238215,263884,286330,320467,348277,369672,405003,422977,434893,451518,464979,497780,547216,585639,607210,669592,723013,757154,786586,825570,853058,897685,935340,973820,1002756,1005361,1044012,1095408,1112190,1181964,1270077,1324662,1307724,1361722,1397438,1435683,1476169,1521724,1596613,1642609,1715819
 "16069","Nez Perce, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",30224,30378,30701,31495,31500,31387,31321,32007,32040,32393,32574,33225,33206,32858,32627,32965,32872,32580,32935,32900,33640,33860,34539,35230,35890,36533,36824,37052,37375,37395,37482,37398,36999,37111,37696,37798,38071,38513,38720,38810,39049,39319,39420,39492,39788,39825,39976,40096,40385
 "16069","Nez Perce, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3574,3850,4180,4559,5052,6007,6413,6879,7435,8146,8790,9645,10488,11251,12413,12831,13230,13859,14118,15130,16267,17296,17580,19006,20145,20725,21361,22281,22824,24005,24954,26039,27102,27091,27696,28981,29214,30690,32802,34132,33489,34633,35450,36354,37101,38210,39939,40967,42487
 "16071","Oneida, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9926,10707,10879,12981,16119,15976,15040,18239,17151,20485,20667,24694,25811,28873,31183,33968,35635,36881,38698,38949,43026,43470,44592,48735,52665,50725,57749,63207,66130,68161,70646,73026,78396,77170,83757,90749,95634,101538,116106,128940,119904,120539,124829,127615,130393,132057,142332,145510,154197
 "16071","Oneida, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2870,2869,2846,2971,2847,3067,3112,3285,3326,3361,3290,3271,3325,3279,3348,3372,3501,3467,3426,3500,3443,3513,3477,3501,3531,3642,3847,3901,4023,4064,4115,4135,4176,4125,4089,4086,4137,4146,4167,4201,4248,4288,4228,4216,4248,4175,4250,4321,4427
 "16071","Oneida, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3459,3732,3823,4369,5662,5209,4833,5552,5157,6095,6282,7549,7763,8805,9314,10074,10179,10638,11295,11128,12497,12374,12825,13920,14915,13928,15011,16203,16438,16772,17168,17660,18773,18708,20483,22210,23117,24491,27863,30693,28226,28111,29524,30269,30695,31630,33490,33675,34831
 "16073","Owyhee, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19782,21201,20521,23057,30410,35340,36889,39296,41325,47013,48705,57877,59561,63043,73984,75377,76873,78181,84489,91225,101950,109905,113244,119803,135363,136378,146750,158889,168230,179379,186401,194813,230006,229076,224126,250487,254263,268143,297271,292173,225346,294193,323836,335615,341968,374885,383467,391090,411752
 "16073","Owyhee, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6372,6493,6800,7150,7218,7532,7736,8079,8118,8333,8370,8358,8691,8499,8590,8609,8445,8385,8444,8430,8363,8413,8524,8625,8889,9123,9568,9842,10110,10285,10429,10690,10877,10876,11033,10990,10993,11114,11255,11515,11547,11474,11375,11402,11373,11276,11279,11363,11628
 "16073","Owyhee, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3265,3018,3225,4213,4692,4768,4864,5091,5642,5819,6925,6853,7418,8613,8756,9103,9324,10006,10821,12191,13064,13285,13890,15228,14949,15338,16144,16640,17441,17873,18224,21146,21063,20314,22792,23130,24127,26412,25373,19516,25640,28469,29435,30068,33246,33998,34418,35410
 "16075","Payette, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35652,38403,42603,47796,56308,62751,68004,76834,81672,91905,102840,112314,127345,138635,154174,161176,167755,174632,177948,188418,200878,212141,225326,241503,266130,283046,299588,324655,328622,359396,381754,409344,452183,470200,498771,540799,567727,610855,657095,675784,644211,686858,719522,763035,779183,806316,847429,858974,893975
 "16075","Payette, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12341,12432,12604,13192,13633,14054,14483,14950,15157,15323,15464,15878,16068,15999,15916,16300,16289,16100,16321,16303,16453,16433,16910,17452,17974,18744,19237,19531,19792,20029,20374,20624,20796,20966,21133,21139,21484,21916,22437,22618,22665,22638,22547,22669,22534,22743,22784,22920,23215
 "16075","Payette, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3089,3380,3623,4130,4465,4695,5139,5388,5998,6650,7074,7925,8665,9687,9888,10299,10847,10903,11557,12209,12909,13325,13838,14806,15101,15574,16623,16604,17944,18737,19848,21744,22427,23602,25583,26426,27873,29286,29878,28423,30341,31912,33660,34578,35453,37194,37477,38509
 "16077","Power, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20433,22654,24639,30173,41380,41808,42447,47542,52915,60247,60517,68505,83393,80994,97050,94535,95015,94923,103892,103694,117718,132686,121548,133432,144108,137600,147463,163173,145374,150296,162398,170015,158859,164401,150740,176767,178653,199053,221638,216886,217960,231727,265427,273711,270246,253387,267741,261400,280967
 "16077","Power, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4868,4848,4798,5011,5059,5185,5712,5887,6460,6725,6711,6866,6948,6935,6986,7103,7233,7208,7198,7130,7133,7054,7179,7371,7498,7685,7720,7695,7680,7778,7623,7484,7422,7371,7293,7432,7426,7564,7532,7564,7628,7868,7777,7803,7743,7680,7649,7661,7600
 "16077","Power, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4197,4673,5135,6021,8179,8063,7431,8076,8191,8959,9018,9977,12002,11679,13892,13309,13136,13169,14433,14543,16503,18810,16931,18102,19220,17905,19101,21205,18929,19323,21304,22717,21404,22304,20669,23785,24058,26316,29426,28673,28574,29452,34130,35078,34902,32993,35003,34121,36969
 "16079","Shoshone, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66654,70945,74943,77839,82885,98585,112946,114877,124179,144615,168946,187002,218743,185618,180911,183775,185709,165984,160462,178283,191320,205534,197135,202600,205543,222228,228738,250307,262531,276646,273715,279807,269097,272393,288324,308860,318266,327487,348996,369757,357912,371167,390535,419602,414305,417714,444606,446897,442549
 "16079","Shoshone, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19561,19680,19568,19170,18931,18963,20128,19449,19358,18760,19079,19250,19327,19010,17354,16781,16519,15916,14486,13652,13822,13973,14082,13637,13869,13961,14125,14058,14051,13974,13813,13762,13464,13044,12897,12781,12912,13014,12949,13031,12862,12755,12664,12710,12681,12380,12433,12413,12542
 "16079","Shoshone, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3407,3605,3830,4060,4378,5199,5611,5907,6415,7709,8855,9714,11318,9764,10425,10951,11242,10429,11077,13059,13842,14709,13999,14857,14820,15918,16194,17805,18684,19797,19816,20332,19986,20883,22356,24166,24649,25164,26952,28375,27827,29100,30838,33014,32671,33741,35760,36002,35285
 "16081","Teton, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6562,7372,7562,8862,9449,11886,11781,12716,13135,17244,16515,23128,25230,26607,31834,30532,29807,28855,30791,31924,37793,42861,45467,53325,59642,63536,73155,79473,85588,95123,106262,116858,143393,152249,156858,165748,209055,260601,288564,276514,256449,248442,271151,293116,289071,324890,355891,400590,424674
 "16081","Teton, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2359,2411,2544,2462,2534,2570,2720,2672,2742,2776,2929,3056,3185,3400,3372,3392,3466,3463,3422,3383,3458,3603,3902,4082,4399,4820,5116,5286,5496,5705,6098,6455,6849,7193,7460,7814,8270,8932,9627,10041,10151,10164,10088,10350,10392,10671,11086,11381
 "16081","Teton, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,3125,3136,3483,3838,4691,4584,4675,4916,6289,5949,7896,8256,8354,9363,9055,8787,8325,8891,9329,11171,12395,12619,13666,14611,14443,15177,15534,16191,17308,18626,19163,22214,22229,21807,22218,26754,31512,32307,28723,25540,24475,26678,29056,27930,31263,33351,36135,37314
 "16083","Twin Falls, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138873,159185,173155,197060,232086,281689,289350,310607,323537,368325,407065,473146,509390,545809,586456,620935,638755,650455,673341,728504,794338,838640,874741,927933,1012590,1075565,1150844,1237018,1284279,1350309,1383985,1453543,1558583,1596942,1651250,1798368,1899767,2032229,2209833,2282964,2206562,2312832,2442879,2590522,2713621,2846780,3016445,3088351,3259461
 "16083","Twin Falls, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",41630,42134,43869,45264,46105,47038,48488,48929,50196,50416,51281,53063,53543,53958,54728,54748,54185,53642,53205,53382,53403,53817,55073,56195,57189,58846,59679,60998,62201,63020,63844,64360,64556,65473,67092,68309,69833,71974,73738,75143,76271,77556,78041,78424,79684,80836,82059,83536,85124
 "16083","Twin Falls, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3778,3947,4354,5034,5989,5967,6348,6445,7306,7938,8917,9514,10115,10716,11342,11788,12126,12656,13647,14874,15583,15883,16513,17706,18278,19284,20280,20647,21427,21678,22585,24143,24391,24612,26327,27204,28236,29969,30382,28931,29821,31303,33032,34055,35217,36759,36970,38291
 "16085","Valley, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15233,17303,19786,22034,24689,28398,32447,34359,37581,44580,52855,58422,64611,69220,76051,78680,81686,82692,84417,93199,103211,112213,118596,134054,149943,167379,177669,187540,191587,201932,210483,223724,221859,223948,240311,271426,309778,352062,363026,355758,334605,341026,342674,392537,380897,419781,454251,476306,497478
 "16085","Valley, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3585,3624,3714,3882,4184,4505,4579,4664,4916,5053,5469,5656,5858,6292,6436,6390,6525,6445,6159,6090,6009,6142,6514,6842,7265,7512,7697,7804,7893,7796,7652,7659,7773,7762,8003,8283,8779,9480,9929,10060,9975,9788,9635,9538,9577,9794,10043,10417,10687
 "16085","Valley, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4249,4775,5327,5676,5901,6304,7086,7367,7645,8822,9664,10329,11030,11001,11817,12313,12519,12830,13706,15304,17176,18270,18206,19593,20639,22282,23083,24031,24273,25902,27507,29211,28542,28852,30028,32769,35286,37137,36562,35364,33544,34841,35566,41155,39772,42861,45231,45724,46550
 "16087","Washington, ID",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21429,23740,26608,30427,34933,40013,41631,45628,49689,55090,62807,63907,71578,78212,83142,89807,87635,82921,86010,92741,102359,105674,113707,124042,141501,145122,153417,164528,169044,180466,187364,188348,206425,211680,218169,233594,245811,267632,286315,294587,288277,300182,310090,308909,322767,324682,342360,337967,347283
 "16087","Washington, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7661,7700,7985,8264,8158,8164,8231,8491,8878,8968,8824,8829,8925,8962,9021,8629,8662,8571,8469,8601,8474,8590,8686,8787,9031,9155,9455,9651,9887,10018,10010,9970,9936,9904,9904,9947,9995,10025,10027,10095,10173,10177,10135,10033,9922,9966,9909,10064,10121
 "16087","Washington, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,3083,3332,3682,4282,4901,5058,5374,5597,6143,7118,7238,8020,8727,9216,10408,10117,9675,10156,10783,12079,12302,13091,14117,15668,15852,16226,17048,17098,18014,18718,18891,20775,21373,22028,23484,24593,26696,28554,29181,28337,29496,30596,30789,32530,32579,34550,33582,34313
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
