GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39039","Defiance, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132467,134747,162009,173447,196409,204294,218329,251327,272016,307009,332361,352316,376905,382597,410578,481257,519120,548129,565394,608846,657890,684204,690576,737936,753090,832200,861609,908265,963696,988404,1014325,1038428,1053507,1074277,1112490,1098467,1104744,1153913,1205740,1231317,1183479,1216049,1301186,1335022,1406311,1439248,1432750,1477333,1497610
 "39039","Defiance, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36491,36922,37149,37240,37395,37756,38130,38390,38857,39186,39890,39971,39818,39263,38988,38877,39348,39123,39168,39157,39275,39385,39516,39428,39552,39584,39923,40220,40030,39866,39712,39461,39456,39303,39209,39115,39049,39154,39123,39250,39060,39082,38988,38797,38521,38481,38276,38121,38156
 "39039","Defiance, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3650,4361,4658,5252,5411,5726,6547,7000,7835,8332,8814,9466,9744,10531,12379,13193,14010,14435,15549,16751,17372,17476,18716,19041,21024,21582,22582,24074,24793,25542,26315,26701,27333,28373,28083,28291,29471,30819,31371,30299,31115,33374,34410,36508,37402,37432,38754,39250
 "39041","Delaware, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",150474,166371,192074,216565,248704,274946,293399,326019,367656,411431,467818,526275,588962,643596,707288,821348,914211,991849,1088064,1224003,1375478,1514410,1650159,1942084,2199484,2516505,2786416,3143568,3497998,3901009,4240339,4768640,5097105,5036031,5215870,5907655,6405808,7355465,8454399,8986422,8931512,9446626,10207061,10999680,11380331,11956938,12804940,13505530,14298120
 "39041","Delaware, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42810,43066,43634,44310,47293,49562,49399,49862,50864,51988,53642,54061,54825,55722,56406,57053,58010,59497,60675,62996,65127,67482,70273,72549,75526,79346,82849,88068,93592,99666,105518,111759,118646,126172,133842,141348,149153,156164,161796,166652,170676,175116,178546,181148,185319,189382,193179,196777,200464
 "39041","Delaware, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3863,4402,4887,5259,5548,5939,6538,7228,7914,8721,9735,10743,11550,12539,14396,15760,16671,17933,19430,21120,22442,23482,26769,29122,31716,33632,35695,37375,39141,40186,42669,42961,39914,38970,41795,42948,47101,52253,53923,52330,53945,57168,60722,61409,63137,66285,68634,71325
 "39043","Erie, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308564,319286,351096,371494,420713,449631,481506,525346,583090,647969,717459,773924,827643,839715,899447,1003189,1079051,1134274,1196605,1278456,1368724,1403306,1429474,1565984,1629308,1746147,1866782,1959893,2033098,2145846,2233437,2311118,3307737,3330031,3533144,3453074,3269921,3149564,3334091,3446224,3533348,3815731,4162996,4447519,4460237,4324708,4262692,4562138,4799998
 "39043","Erie, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",75397,76111,77329,77672,78187,78084,78464,78258,78471,78696,78188,79613,79266,78098,77434,77299,76915,76774,76640,76883,76781,76914,77227,77709,78243,78646,79613,80107,80074,79861,79513,79662,79308,78762,78673,78596,78070,77876,77668,77573,77085,76981,76675,76404,76011,75763,75310,74944,74817
 "39043","Erie, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4093,4195,4540,4783,5381,5758,6137,6713,7431,8234,9176,9721,10441,10752,11616,12978,14029,14774,15613,16629,17826,18245,18510,20152,20824,22203,23448,24466,25390,26870,28089,29012,41707,42280,44909,43934,41884,40443,42927,44426,45837,49567,54294,58211,58679,57082,56602,60874,64157
 "39045","Fairfield, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254787,274883,307744,341976,385511,434348,478844,543076,613487,689477,782303,879061,976016,1043742,1124767,1242474,1328940,1396644,1478448,1577974,1729744,1865739,1949453,2137515,2256472,2454756,2584928,2720818,2912869,3151089,3286180,3537505,3805638,3968197,4182984,4241727,4442003,4664069,4846911,5053539,5043098,5156773,5435344,5701636,5817152,6031332,6315540,6516918,6835934
 "39045","Fairfield, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",72485,73686,75325,76730,79248,81802,84077,85574,86409,88784,91533,94151,95831,95772,95612,95823,96404,97525,99509,100877,102105,103823,105605,108021,110264,112137,114410,115822,117432,119250,121431,123485,126245,129355,132770,136074,138745,141005,142915,144029,145446,146396,147140,147272,148712,150309,151197,152681,154733
 "39045","Fairfield, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3730,4086,4457,4865,5310,5695,6346,7100,7766,8547,9337,10185,10898,11764,12966,13785,14321,14857,15643,16941,17970,18460,19788,20464,21891,22594,23491,24805,26424,27062,28647,30145,30677,31505,31172,32016,33077,33915,35087,34673,35225,36940,38715,39117,40126,41770,42683,44179
 "39047","Fayette, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87251,91237,93600,102306,113698,131740,143134,156067,173566,187988,213924,221214,227656,245510,250416,288924,300606,311774,323702,345897,373744,386440,395927,434944,451908,483967,495610,525890,573293,598244,611963,657589,707326,707305,748995,764522,766613,792426,828722,861235,867657,853564,923883,938498,967550,973310,994736,1025140,1063978
 "39047","Fayette, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25402,25516,25919,26766,26633,26661,26676,26978,27121,27068,27444,27422,27180,27235,27452,27242,27301,27331,27300,27345,27441,27501,27783,27853,28098,28221,28258,28500,28567,28541,28420,28495,28310,28370,28450,28470,28695,28791,28908,28896,28929,29007,28854,28754,28666,28630,28583,28662,28752
 "39047","Fayette, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3435,3576,3611,3822,4269,4941,5366,5785,6400,6945,7795,8067,8376,9015,9122,10606,11011,11407,11857,12649,13620,14052,14251,15616,16083,17149,17539,18452,20068,20961,21533,23077,24985,24931,26327,26854,26716,27523,28668,29805,29993,29426,32019,32639,33753,33996,34802,35767,37005
 "39049","Franklin, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3299601,3584118,3901300,4280754,4721740,5154473,5505985,6014240,6669200,7353960,8103804,8913978,9785210,10497075,11385964,12618177,13708754,14617551,15606799,16984658,18574538,19673409,20387399,21781890,22888146,24168159,25229935,26192855,28128690,30240214,32055462,34683353,34609870,35878739,37122485,38540413,40057326,41760780,43348669,44668549,43776509,45443997,49292655,53346879,53968645,56890672,59975259,61212304,63885292
 "39049","Franklin, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",815581,836409,850909,857171,860669,864430,867440,868972,875165,877471,877367,871444,878742,880292,887215,895684,902756,912947,924832,942069,952215,965600,981175,995873,1008616,1017751,1026057,1033866,1043193,1050922,1061223,1072018,1082938,1088693,1095250,1099603,1105497,1115924,1127174,1141183,1155408,1166274,1180739,1198608,1216299,1235582,1253674,1269998,1291981
 "39049","Franklin, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4046,4285,4585,4994,5486,5963,6347,6921,7621,8381,9237,10229,11135,11925,12833,14088,15185,16011,16875,18029,19507,20374,20779,21872,22693,23747,24589,25335,26964,28775,30206,32353,31959,32956,33894,35049,36235,37423,38458,39142,37888,38965,41747,44507,44371,46044,47840,48199,49448
 "39051","Fulton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",129563,136172,149861,164283,194299,206483,222080,242884,265586,298182,332120,350444,375182,394096,412455,482966,510738,537145,572053,611530,659030,695348,715121,759148,796700,854118,883082,939811,999320,1047218,1077828,1131408,1156885,1181325,1244130,1301963,1334104,1387629,1433335,1426214,1389054,1450355,1538888,1576369,1619433,1686414,1737556,1794530,1824732
 "39051","Fulton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32665,33221,33972,35207,35306,35959,35958,36503,37120,37520,37730,37777,37796,37513,37583,37792,37833,37726,37902,38428,38422,38601,38963,39566,39784,39917,40527,40976,41305,41658,41987,42104,42169,42275,42402,42777,42897,42785,42800,42780,42747,42626,42351,42324,42183,42398,42283,42325,42289
 "39051","Fulton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3966,4099,4411,4666,5503,5742,6176,6654,7155,7947,8803,9277,9927,10506,10975,12780,13500,14238,15093,15914,17152,18014,18354,19187,20026,21397,21790,22936,24194,25138,25671,26872,27434,27944,29341,30436,31100,32433,33489,33338,32495,34025,36337,37245,38391,39776,41093,42399,43149
 "39053","Gallia, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64549,69771,88035,93851,121813,135376,132939,143499,166588,190261,219518,232341,250264,271585,280783,311747,328242,327531,343779,365904,390337,413369,432537,475062,491064,537607,540774,570300,608627,644749,674538,711634,764621,773918,796437,839406,844104,898925,937659,975792,970921,971070,1024543,1061316,1050273,1065724,1080373,1081528,1107944
 "39053","Gallia, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25237,25419,26198,26697,26891,27247,28844,28701,30086,29684,29453,30126,30174,29972,30218,30265,30307,30117,30376,30368,30876,30949,30987,31852,31076,31155,31307,31313,31473,31324,31156,31072,31017,31083,31095,31029,30993,30927,30977,30997,30857,31077,31025,30869,30615,30347,30083,29996,29973
 "39053","Gallia, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2558,2745,3360,3515,4530,4968,4609,5000,5537,6410,7453,7712,8294,9061,9292,10301,10831,10875,11317,12049,12642,13356,13959,14915,15802,17256,17273,18213,19338,20583,21650,22903,24652,24898,25613,27052,27235,29066,30270,31480,31465,31247,33023,34381,34306,35118,35913,36056,36965
 "39055","Geauga, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",265936,270501,295476,327347,375560,423718,457589,515804,580987,661461,757614,841836,937647,979379,1048345,1175907,1263311,1320482,1411622,1532112,1712099,1831388,1882446,2029371,2141170,2323467,2480102,2712402,2945179,3154789,3335225,3489617,3644327,3648964,3787393,3979842,4174739,4483649,4572039,4636392,4356963,4687938,5192201,5360518,5437560,5727626,5865020,5983936,6218666
 "39055","Geauga, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",63269,63013,63220,63510,65783,66060,67731,67833,70413,73252,73612,74562,74750,74939,75171,75239,75562,76267,76931,79151,80400,81362,82225,83175,82257,83391,84815,86448,88072,89231,90085,91179,91429,91970,93042,93218,93614,93839,93742,93583,93446,93396,93292,93776,93840,93976,93895,93848,93918
 "39055","Geauga, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4203,4293,4674,5154,5709,6414,6756,7604,8251,9030,10292,11290,12544,13069,13946,15629,16719,17314,18349,19357,21295,22509,22894,24399,26030,27862,29241,31376,33441,35355,37023,38272,39860,39676,40706,42694,44595,47780,48773,49543,46625,50194,55655,57163,57945,60948,62464,63762,66214
 "39057","Greene, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",476722,511198,543939,594234,657643,715002,781690,859579,956486,1065759,1186376,1311318,1382938,1459136,1554263,1739873,1862090,1971251,2067385,2252093,2430050,2698689,2816550,2993239,3131539,3325654,3545528,3658837,3851063,4156925,4192096,4405820,4556217,4719324,4952868,5108180,5270973,5610546,5900802,6065741,6014119,6201669,6635127,6768128,6867665,7178595,7482738,7672602,8016254
 "39057","Greene, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",124242,125368,126795,125730,126569,125906,125821,128084,128637,129425,129778,129818,129725,130099,129763,129138,129898,130523,132249,133439,135427,137148,139451,141130,142315,143529,145481,145298,144580,146266,147479,148401,149643,151537,153064,155442,156223,157850,159055,160115,161075,161592,163561,164306,163722,164496,164047,165109,166752
 "39057","Greene, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3837,4078,4290,4726,5196,5679,6213,6711,7436,8235,9142,10101,10661,11216,11978,13473,14335,15103,15633,16877,17944,19677,20197,21209,22004,23171,24371,25182,26636,28420,28425,29689,30447,31143,32358,32862,33740,35544,37099,37884,37337,38379,40567,41192,41947,43640,45613,46470,48073
 "39059","Guernsey, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113744,126016,137436,148815,170038,188240,201869,221000,243142,268157,302506,332091,359139,376839,391056,424986,440591,450946,468079,484358,503558,530786,557195,596426,598274,630634,661352,689649,735687,782534,797419,835066,906965,945554,981008,993845,1006667,1041053,1085111,1134598,1136534,1169294,1248576,1307800,1334015,1417146,1447505,1429259,1464224
 "39059","Guernsey, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37607,37934,39297,39690,39851,40427,40559,40351,40222,40505,41042,42026,41941,41708,41557,41099,40558,39830,39726,39584,39429,38982,39154,39300,39356,39716,40080,40358,40486,40736,40754,40803,40860,40991,41138,40965,40752,40600,40531,40347,40242,40127,39902,39871,39705,39689,39385,39200,39093
 "39059","Guernsey, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3025,3322,3497,3749,4267,4656,4977,5477,6045,6620,7371,7902,8563,9035,9410,10341,10863,11322,11783,12236,12771,13616,14231,15176,15202,15879,16501,17088,18171,19210,19567,20466,22197,23067,23847,24261,24702,25642,26772,28121,28242,29140,31291,32801,33598,35706,36753,36461,37455
 "39061","Hamilton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3901347,4190068,4336294,4700338,5140669,5603860,5979245,6512675,7182647,7931617,8699818,9534553,10496959,11068721,11772563,12880383,13705884,14486977,15325998,16433290,17783758,19240773,19485798,20823643,21525447,22310506,23322134,24603572,25687571,27579963,27872888,28861766,29432156,29831218,30327742,31990699,32876967,34677713,35208252,35702421,34284283,36241096,39974680,41725212,41590274,42078619,43419943,44528526,46331959
 "39061","Hamilton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",917955,925209,922806,913860,912145,905252,892943,894083,889997,886475,879472,873362,872014,871027,869026,868534,870575,872226,873550,871861,868633,866732,870139,872223,873002,869754,865970,862440,859490,855976,849917,844124,840335,832390,825139,817306,810352,804913,801815,799840,802149,802279,800617,802318,804409,806790,808405,810087,813822
 "39061","Hamilton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4250,4529,4699,5143,5636,6190,6696,7284,8070,8947,9892,10917,12038,12708,13547,14830,15743,16609,17545,18849,20473,22199,22394,23874,24657,25652,26932,28528,29887,32220,32795,34191,35024,35838,36755,39142,40571,43083,43911,44637,42741,45173,49930,52006,51703,52156,53711,54968,56931
 "39063","Hancock, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",230330,244919,270403,293257,335406,367189,387837,439750,488544,547297,610938,685951,740440,806053,854253,955807,997931,1038336,1080530,1119759,1191728,1239002,1275260,1383572,1429315,1540748,1601214,1673938,1768742,1891470,1979311,2081116,2292858,2310051,2339412,2320533,2365536,2502873,2585411,2648727,2572926,2732639,3010576,3101079,3159771,3672703,4556823,3966605,3686496
 "39063","Hancock, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",60280,61285,62045,62651,63406,63928,63913,63879,64073,64876,64705,64656,64809,64889,65011,65560,65763,65384,65511,65724,65807,65593,66329,67167,67776,68477,69158,69599,69902,70482,71019,71321,71972,72617,73118,73532,73585,74167,74712,74781,74964,74687,74903,75443,75516,75189,75493,75590,75754
 "39063","Hancock, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3821,3996,4358,4681,5290,5744,6068,6884,7625,8436,9442,10609,11425,12422,13140,14579,15175,15881,16494,17037,18109,18889,19226,20599,21089,22500,23153,24051,25303,26836,27870,29180,31858,31811,31995,31558,32147,33746,34605,35420,34322,36588,40193,41105,41842,48846,60361,52475,48664
 "39065","Hardin, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",104039,107303,117950,125866,147431,164754,171308,182898,202567,217977,245680,267116,273987,280864,294556,339741,357841,369381,378650,396471,422970,434169,425592,469700,479510,498860,514835,564652,607631,644590,658129,688227,705786,704600,729196,767260,774192,787501,827776,880840,866448,883009,954436,927169,957817,977260,946230,956821,973805
 "39065","Hardin, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30506,30817,30910,32104,32531,32041,32030,32426,32316,32615,32331,32698,32546,32041,31597,31485,31516,31250,31354,31079,31223,31123,31242,31229,31380,31509,31719,31733,31890,31910,31966,31952,31753,31804,31729,32119,31983,31939,32132,32200,32185,32124,31800,31626,31731,31763,31613,31407,31364
 "39065","Hardin, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3482,3816,3921,4532,5142,5348,5640,6268,6683,7599,8169,8418,8766,9322,10791,11354,11820,12077,12757,13547,13950,13622,15041,15281,15832,16231,17794,19054,20200,20588,21539,22227,22154,22982,23888,24206,24656,25762,27355,26921,27488,30014,29317,30186,30767,29932,30465,31048
 "39067","Harrison, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53689,59745,66570,71514,80463,86641,102965,113241,120511,126162,137662,141325,156566,167331,165098,180691,174054,181821,187030,182165,192014,199036,203589,225306,228019,241384,252012,279481,309049,325770,330440,345746,365716,371511,378202,379350,385659,392066,402760,423975,425964,442393,464021,476564,503009,529639,534074,524619,567594
 "39067","Harrison, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16971,17043,17202,17444,17733,17827,17695,17554,17335,17350,17766,18057,17638,17669,17546,17113,16882,16569,15972,16077,16262,16037,15974,15917,15990,15831,15853,15902,15999,15956,15880,15854,15796,15902,16002,15856,15907,15868,15901,15856,15860,15826,15789,15684,15603,15518,15393,15257,15216
 "39067","Harrison, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3164,3506,3870,4100,4537,4860,5819,6451,6952,7272,7749,7827,8877,9470,9409,10559,10310,10974,11710,11331,11808,12411,12745,14155,14260,15248,15897,17575,19317,20417,20809,21808,23152,23363,23635,23925,24245,24708,25329,26739,26858,27954,29389,30385,32238,34131,34696,34385,37302
 "39069","Henry, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",101258,106772,120526,127070,147173,162495,173844,197796,209201,230793,249364,275518,283536,290886,306321,366213,380246,393316,402693,437159,472921,493486,498020,539198,561368,598670,623122,659515,693766,702705,721936,751084,763823,763524,798482,830065,851314,888594,909193,925041,911870,939447,1019551,1050285,1096093,1102819,1123755,1152567,1164319
 "39069","Henry, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26823,27134,27540,28227,28525,28439,28405,28327,28449,29000,28559,28411,28465,28159,28358,28482,28675,28619,28719,28745,29101,29118,29187,29329,29281,29292,29421,29507,29499,29394,29267,29177,29055,29119,29021,29014,29031,29026,28671,28523,28322,28167,27991,27808,27805,27586,27472,27269,27185
 "39069","Henry, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3775,3935,4376,4502,5159,5714,6120,6983,7354,7958,8732,9698,9961,10330,10802,12858,13261,13743,14022,15208,16251,16948,17063,18384,19172,20438,21179,22351,23518,23906,24667,25742,26289,26221,27514,28609,29324,30614,31711,32431,32197,33353,36424,37769,39421,39977,40905,42267,42829
 "39071","Highland, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87068,95351,103964,111624,125270,139436,151933,168803,187697,209704,233419,252206,273728,296733,302882,345538,364703,373662,393833,422371,464881,473508,489974,544367,566646,608879,637642,689840,758307,799580,812770,862499,921996,929846,964738,1037270,1081519,1114206,1144938,1173557,1194828,1178910,1262974,1290401,1316044,1352532,1400030,1438588,1481317
 "39071","Highland, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28979,29123,29832,30004,30793,31463,31324,32806,33280,33450,33471,33558,33805,33600,33541,33722,33828,34088,34712,35074,35609,35829,36403,37045,37637,38136,38691,39120,39251,39933,40539,41019,41295,41857,42269,42938,42967,43562,43845,43700,43578,43614,43364,42953,43179,43073,42939,42993,42971
 "39071","Highland, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3005,3274,3485,3720,4068,4432,4850,5145,5640,6269,6974,7516,8097,8831,9030,10247,10781,10962,11346,12042,13055,13216,13460,14695,15056,15966,16480,17634,19319,20023,20049,21027,22327,22215,22824,24157,25171,25577,26113,26855,27418,27031,29125,30042,30479,31401,32605,33461,34472
 "39073","Hocking, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59089,62554,70529,76092,84159,93576,104293,116996,130892,145913,166053,179922,197854,211586,226096,245823,259835,274174,284943,305180,331423,353096,367316,399741,420930,445122,473550,499342,528181,544036,564128,584405,626566,643375,660591,688466,702502,727068,773522,798704,795903,821769,876240,908370,913845,934755,976166,998300,1037682
 "39073","Hocking, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20333,20388,20860,21527,21429,22161,22305,22880,23185,23282,23974,24299,24226,24118,24443,24562,24463,24575,24817,24796,25277,25594,25903,26442,26766,27027,27443,27832,27939,28082,28222,28262,28452,28653,28823,28962,29058,29097,29418,29445,29358,29479,29462,29302,28647,28739,28491,28386,28474
 "39073","Hocking, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,3068,3381,3535,3927,4223,4676,5113,5646,6267,6926,7405,8167,8773,9250,10008,10622,11157,11482,12308,13112,13796,14180,15118,15726,16470,17256,17941,18905,19373,19989,20678,22022,22454,22919,23771,24176,24988,26294,27125,27110,27876,29741,31000,31900,32526,34262,35169,36443
 "39075","Holmes, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57541,61915,70476,77923,90741,97923,109271,120055,134216,152122,166445,183643,209919,216963,220148,257817,270749,286030,311887,335201,372264,394732,404710,446696,475600,523586,541782,591270,612365,666387,693388,743038,851147,853941,890372,985459,988574,989231,1012654,1056187,1077393,1157077,1300006,1338551,1439157,1582451,1717690,1711549,1816913
 "39075","Holmes, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22903,23109,23975,25106,25730,26617,27364,27854,28640,29489,29573,29501,29775,30273,30756,30733,31065,31431,31766,32131,32719,32931,33399,33822,34497,35324,36326,37005,37576,38173,38594,39049,39805,40475,40844,41370,41630,41828,41826,42029,42275,42473,42788,43125,43602,43781,43868,43832,43957
 "39075","Holmes, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2512,2679,2940,3104,3527,3679,3993,4310,4686,5159,5628,6225,7050,7167,7158,8389,8716,9100,9818,10432,11378,11987,12117,13207,13787,14822,14914,15978,16297,17457,17966,19028,21383,21098,21799,23821,23747,23650,24211,25130,25485,27243,30382,31039,33007,36145,39156,39048,41334
 "39077","Huron, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",189045,196802,217210,230215,257148,283446,301768,335734,372681,417465,465130,491438,520802,536090,593126,674245,714717,758233,805541,858875,915008,954277,981307,1022175,1066797,1124831,1179751,1245525,1317023,1367229,1402785,1468824,1521006,1531019,1566351,1616764,1657385,1729401,1794743,1869001,1808310,1865446,1961915,2000764,2050134,2112371,2179937,2189221,2271069
 "39077","Huron, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",49457,49706,50502,51388,52190,52444,53717,53415,53890,54394,54558,54651,54704,54355,54324,54701,54472,55222,55596,55801,56025,56377,56932,57152,57212,57487,58030,58667,59050,59133,59266,59611,59620,59917,59947,60011,60116,60113,60086,60121,59754,59557,59390,59160,58762,58562,58277,58391,58494
 "39077","Huron, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3822,3959,4301,4480,4927,5405,5618,6285,6916,7675,8525,8992,9520,9863,10918,12326,13121,13731,14489,15392,16332,16927,17236,17885,18646,19567,20330,21230,22304,23121,23669,24640,25512,25552,26129,26941,27570,28769,29870,31087,30263,31322,33034,33820,34889,36071,37406,37492,38826
 "39079","Jackson, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69115,74566,80767,86716,99622,114225,123246,136322,151962,170642,190241,206462,221775,244738,263029,293142,302863,305811,321182,342376,371769,389579,413843,439377,459466,483813,511452,544123,581933,616623,635656,656982,693017,719908,747361,780862,812620,843148,888748,928213,931665,956330,994114,1005144,1032819,1066072,1095379,1096295,1127931
 "39079","Jackson, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27250,27147,27115,27663,28695,28807,29394,30074,30059,30058,30346,30543,30280,30477,30693,30381,30376,30200,30323,29935,30173,30238,30721,31239,31544,31852,31934,32241,32388,32558,32638,32633,32670,32846,32880,33025,33242,33135,33144,33164,33115,33255,33128,32876,32802,32771,32564,32534,32449
 "39079","Jackson, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2536,2747,2979,3135,3472,3965,4193,4533,5055,5677,6269,6760,7324,8030,8570,9649,9970,10126,10592,11437,12321,12884,13471,14065,14566,15189,16016,16877,17968,18939,19476,20132,21213,21918,22730,23645,24446,25446,26815,27989,28134,28757,30008,30574,31486,32531,33638,33697,34760
 "39081","Jefferson, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",318865,344326,365857,395623,429861,489398,537848,605447,652583,695228,768871,838129,889635,906349,902550,973019,969272,1013290,1030434,1065280,1145474,1222364,1236609,1299172,1326724,1391239,1419791,1459003,1449753,1568158,1597675,1660733,1769470,1815163,1844417,1928203,1914180,1991620,2072186,2151152,2085399,2102533,2212241,2251414,2269354,2340296,2391265,2361670,2445120
 "39081","Jefferson, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96446,96370,97124,96300,95837,94406,94805,93757,93176,92519,91032,91302,90048,89547,87354,86096,84980,83261,81930,81473,81085,80117,79968,79589,79371,78942,78630,77668,76735,75370,74546,73663,73043,72416,72122,71774,71251,70656,70114,69989,69833,69661,69018,68525,68148,67853,67471,66914,66359
 "39081","Jefferson, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3573,3767,4108,4485,5184,5673,6458,7004,7514,8446,9180,9880,10121,10332,11302,11406,12170,12577,13075,14127,15257,15464,16324,16715,17624,18057,18785,18893,20806,21432,22545,24225,25066,25574,26865,26865,28188,29555,30736,29863,30182,32053,32855,33300,34491,35441,35294,36847
 "39083","Knox, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",139232,148942,155287,169035,188552,208303,227893,255246,278725,312422,349691,390667,427137,460829,477239,530074,552113,569625,587702,618140,671831,721041,757174,817210,862304,950566,983452,1066798,1127608,1178523,1203816,1299737,1375397,1429296,1492071,1570523,1638144,1747474,1846670,1915682,1907682,1908840,2066089,2196707,2242869,2343933,2382711,2391939,2489157
 "39083","Knox, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41429,41777,41917,42917,43197,43809,44469,44392,45250,46254,46715,46344,46398,46706,46662,46537,46675,46536,46630,46826,47136,47637,47894,48662,49284,50079,51094,51990,52832,53543,54061,54616,55460,56377,57232,57995,58641,59194,59843,60348,60633,61092,61271,60740,60787,60929,60916,60832,61261
