GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47039","Decatur, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2592,2846,3129,3525,3508,4018,4491,4677,5399,5997,6334,7127,7490,7923,8790,9097,9646,10330,11051,11772,12337,13084,13997,14945,15730,16744,17409,18287,19365,19593,21001,21137,21192,22505,25139,26227,27177,28448,29838,32097,33794,36360,38676,39285,39149,40899,41554,41882
 "47041","DeKalb, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26313,28706,31905,37145,44011,48235,50884,60183,64068,74815,81470,94538,102913,103504,109163,136213,142826,157471,176061,191742,193478,207558,217900,239542,259375,266419,274635,292538,308540,331621,344838,360728,373691,387874,409607,424371,448445,472884,501836,525575,536223,565241,585930,625589,650835,672008,712083,736414,768660
 "47041","DeKalb, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11141,11173,11306,11929,11996,12343,12468,12701,12740,12789,13194,13615,13694,13574,13620,13851,14005,14119,14068,14126,14239,14436,14644,14875,15076,15365,15873,16200,16648,17027,17257,17443,17498,17678,17883,18051,18150,18289,18414,18693,18720,18695,18758,18859,19112,19219,19274,19442,19852
 "47041","DeKalb, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2362,2569,2822,3114,3669,3908,4081,4738,5029,5850,6175,6944,7515,7625,8015,9834,10198,11153,12515,13574,13588,14378,14880,16104,17204,17339,17302,18058,18533,19476,19982,20680,21356,21941,22905,23510,24708,25856,27253,28116,28644,30235,31236,33172,34054,34966,36945,37877,38720
 "47043","Dickson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61833,65841,73936,85846,100553,112690,123012,143458,164203,185828,210309,233304,259936,271473,291430,325443,357813,387241,417380,457291,493532,530097,550568,595710,648436,699459,754889,796799,878099,952254,987962,1052025,1018648,1035193,1075386,1162186,1236694,1340068,1430982,1471779,1446720,1524113,1583534,1649655,1669310,1748668,1853229,1954617,2064177
 "47043","Dickson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49693,49924,50115,50131,50473,51327,51922,52853
 "47043","Dickson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,2984,3263,3625,3982,4256,4517,5195,5720,6340,7037,7743,8538,8951,9480,10423,11313,11924,12562,13448,14316,15036,15395,16393,17550,18633,19616,20169,21591,22695,23191,24261,23158,23218,23770,25416,26675,28374,29635,30080,29298,30671,31719,32917,33299,34646,36106,37645,39055
 "47045","Dyer, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,829620,845223,872851,903552,911154,961344,1049456,1094479,1143207,1187564,1226995,1219547,1271985,1353814,1377389,1381806,1392637,1420845,1428820,1473343
 "47045","Dyer, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38318,38110,38183,38088,37815,37782,37605,37463
 "47045","Dyer, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22495,22780,23385,24318,24516,25751,27971,28892,30050,31188,32163,31880,33195,35524,36073,36279,36828,37606,37995,39328
 "47047","Fayette, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39401,46277,53262,61605,74326,76855,90842,102233,114107,123791,141882,156469,175268,183731,190291,222800,235381,253428,272764,295015,318663,333712,359558,389990,437365,488975,522679,569237,617109,671139,701843,780334,823443,876567,955410,1027777,1137556,1313920,1415655,1535134,1542248,1569917,1658411,1747971,1779316,1820454,1957254,2069457,2159639
 "47047","Fayette, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22922,22479,21790,22515,23102,24506,24774,24685,25017,25452,25185,25310,25279,24829,24711,25033,25319,25351,25665,25675,25588,25549,25423,25314,25146,25073,25257,26145,26836,27465,28048,29083,30139,30936,31929,33005,33831,35667,36953,37851,38386,38429,38566,38671,38821,39031,39218,39575,40036
 "47047","Fayette, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,2059,2444,2736,3217,3136,3667,4142,4561,4864,5634,6182,6933,7400,7701,8900,9297,9997,10628,11490,12454,13062,14143,15406,17393,19502,20694,21772,22996,24436,25023,26831,27322,28335,29923,31140,33625,36839,38310,40557,40177,40852,43002,45201,45834,46641,49907,52292,53942
 "47049","Fentress, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21224,23706,25725,29505,33932,36130,41783,47745,52064,59952,67884,72825,79394,84018,92170,106466,114016,114977,122699,139171,153082,162903,182393,201951,220265,230993,241144,259936,276495,305727,317558,332673,331985,334029,341790,372577,388843,401477,424470,447789,445324,452941,464161,482188,513183,514589,537693,551389,570594
 "47049","Fentress, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12695,12665,13004,13020,13165,13481,13772,14016,14215,14184,14442,14837,14852,14999,15199,15309,15237,15207,15075,15011,14874,14637,14788,14922,15127,15407,15657,15863,16034,16301,16516,16630,16711,16865,16934,16959,17167,17514,17599,17851,17975,17920,17993,17887,17910,17838,17860,17955,18136
 "47049","Fentress, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1672,1872,1978,2266,2577,2680,3034,3406,3663,4227,4700,4908,5346,5602,6064,6954,7483,7561,8139,9271,10292,11130,12334,13534,14561,14993,15402,16386,17244,18755,19227,20004,19866,19806,20184,21969,22651,22923,24119,25085,24775,25276,25797,26957,28653,28848,30106,30709,31462
 "47051","Franklin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72442,76386,81106,90969,102340,113233,125562,141465,150861,171019,190089,214694,239576,259755,276860,310758,334081,356158,373599,405337,447028,480289,506166,550195,578035,612756,651160,687825,743236,800342,813532,848859,908599,914884,961480,1041550,1082819,1108558,1161463,1201884,1188309,1231534,1277612,1339625,1374463,1417662,1476345,1503506,1564293
 "47051","Franklin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27146,27372,27908,28241,28580,28673,29062,29993,30684,30899,31350,32062,32311,32592,32913,33357,33363,33788,33906,34136,34488,35027,35443,35744,36134,36709,37232,37777,38283,38667,39004,39298,39577,39889,40084,40359,40531,40877,41151,41093,41141,40961,40818,40678,41173,41268,41324,41567,41652
 "47051","Franklin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2669,2791,2906,3221,3581,3949,4320,4717,4917,5535,6063,6696,7415,7970,8412,9316,10014,10541,11019,11874,12962,13712,14281,15393,15997,16692,17489,18208,19414,20698,20858,21601,22958,22936,23987,25807,26716,27119,28224,29248,28884,30066,31300,32932,33383,34353,35726,36171,37556
 "47053","Gibson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140445,147226,159897,174987,198347,203928,226548,245947,264109,293108,326105,342771,382173,400971,435806,506016,521459,538385,579610,628711,662175,676536,707994,787572,809226,883586,926268,956855,997064,1060571,1075809,1094863,1098085,1112489,1203229,1249036,1287879,1323644,1401086,1472894,1505565,1548104,1647601,1668102,1732325,1722183,1769632,1792016,1839906
 "47053","Gibson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47665,47843,48155,49017,49179,49097,48420,49006,49086,49336,48987,49432,49192,48808,48172,48304,48111,47780,47372,46816,46537,46402,46453,46650,46917,47148,47683,47952,48224,48186,48181,48125,47973,47897,47719,47834,47924,48101,48474,49209,49575,49734,49829,49625,49330,49368,49196,49103,49111
 "47053","Gibson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3077,3320,3570,4033,4154,4679,5019,5381,5941,6657,6934,7769,8215,9047,10476,10839,11268,12235,13429,14229,14580,15241,16883,17248,18741,19426,19954,20676,22010,22328,22750,22890,23227,25215,26112,26873,27518,28904,29931,30369,31128,33065,33614,35117,34885,35971,36495,37464
 "47055","Giles, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56530,63968,72590,83044,96715,103279,104227,121743,129712,150925,176417,188442,211008,224046,241011,276614,280348,295309,312796,333085,364173,380563,409440,443534,472932,497142,532609,548039,576625,638454,676783,693613,684349,689433,693973,721194,749962,756939,801025,852032,826073,859604,895723,929553,950340,979146,1037079,1075630,1122557
 "47055","Giles, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22214,22195,22605,22642,22704,22947,23222,23645,24115,24088,24271,24635,24626,24867,25018,25166,25297,25053,25186,25518,25578,25803,26321,26716,27142,27668,28222,28573,28670,29090,29279,29460,29613,29479,29320,29382,29454,29515,29494,29705,29695,29420,29326,28969,28806,28824,28950,29140,29401
 "47055","Giles, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2545,2882,3211,3668,4260,4501,4488,5149,5379,6266,7269,7649,8569,9010,9634,10992,11082,11787,12419,13053,14238,14749,15556,16602,17424,17968,18872,19180,20112,21948,23115,23544,23110,23387,23669,24545,25462,25646,27159,28683,27819,29218,30544,32088,32991,33970,35823,36912,38181
 "47057","Grainger, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27508,29399,32713,37930,43142,47540,48970,57518,61282,70833,78497,87654,99494,105158,109562,124613,130736,137603,148237,163417,181755,195600,209165,239018,257233,272089,289382,312149,343196,374893,385416,408551,405200,424733,433840,461260,483002,509291,529792,546972,545725,576396,598634,628531,636116,658083,696200,712777,747936
 "47057","Grainger, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13843,14069,14625,15262,14938,15531,15625,16090,16772,16601,16746,16775,16842,17014,17078,17119,17211,17183,17037,16929,16967,17151,17475,17756,17974,18193,18662,19177,19626,19976,20445,20653,20715,20932,21248,21502,21871,22175,22309,22380,22513,22721,22750,22689,22736,22865,22851,23112,23144
 "47057","Grainger, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2090,2237,2485,2888,3061,3134,3575,3654,4267,4688,5225,5907,6181,6415,7279,7596,8008,8701,9653,10712,11405,11969,13461,14311,14956,15506,16277,17487,18767,18851,19782,19561,20291,20418,21452,22084,22967,23748,24440,24240,25368,26314,27702,27978,28781,30467,30840,32317
 "47059","Greene, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115547,122055,137252,162057,177777,191655,198318,226006,246284,284880,323488,360970,407237,447667,473266,534016,573630,615290,647674,695933,769447,820865,851989,905867,960249,979406,1048653,1097192,1168514,1325030,1413087,1497668,1525465,1580942,1752569,1893151,1956204,1967885,2099550,2184325,2112918,2230069,2301765,2351252,2411211,2438945,2553873,2587822,2681246
 "47059","Greene, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47142,47671,48156,49619,49911,50704,51067,51616,52254,52681,53852,54597,55189,54738,55304,55949,56097,56010,55756,55579,55626,55990,56643,57277,57946,57606,58444,59029,60211,61357,62357,63081,63622,64070,64614,65364,66369,67153,67840,68328,68744,68838,69090,68692,68293,68440,68500,68559,68808
 "47059","Greene, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2560,2850,3266,3562,3780,3883,4379,4713,5408,6007,6612,7379,8178,8558,9545,10226,10985,11616,12522,13833,14661,15041,15816,16571,17002,17943,18587,19407,21595,22661,23742,23977,24675,27124,28963,29475,29304,30949,31968,30736,32396,33315,34229,35307,35636,37283,37746,38967
 "47061","Grundy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21972,24155,27067,31534,36768,41209,46387,52153,60158,69049,78310,84931,95713,101701,102291,111997,113328,111854,117930,129559,141491,144678,153569,165369,179454,184522,197577,212206,226361,239315,249412,262926,266459,263695,275642,298081,306792,303295,306466,314557,319964,340200,355945,373299,375138,372491,387748,394258,406265
 "47061","Grundy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10737,10657,10929,11254,11828,11994,12514,12972,13243,13283,13732,13809,13870,14004,13843,13909,14110,13875,13943,13483,13345,13399,13449,13497,13520,13705,13803,13949,14102,14225,14271,14306,14156,14156,14098,14146,14139,14073,14048,13963,13777,13725,13587,13591,13448,13374,13334,13279,13361
 "47061","Grundy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2046,2267,2477,2802,3109,3436,3707,4020,4543,5198,5703,6150,6901,7262,7389,8052,8032,8062,8458,9609,10603,10798,11419,12252,13273,13464,14314,15213,16052,16824,17477,18379,18823,18628,19552,21072,21698,21552,21816,22528,23225,24787,26197,27467,27895,27852,29080,29690,30407
 "47063","Hamblen, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106865,117604,135502,157251,178844,192103,201783,225019,252398,282830,314416,337603,371457,397994,434045,482605,508578,541326,583899,641583,708071,770410,806857,889958,947611,979965,1045456,1098359,1178728,1288739,1334537,1361109,1402580,1446433,1496260,1569358,1574002,1632986,1694498,1765144,1791394,1852152,2010561,2019976,2049917,2115756,2220714,2253964,2315071
 "47063","Hamblen, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38187,38970,40556,41485,43273,45015,44923,46243,46885,48329,49140,49475,50075,51193,53885,52756,51051,50691,50096,50271,50163,50696,51091,52181,52924,53934,54738,55729,56435,57112,57784,58230,58710,58285,58618,59114,59918,60629,61592,62101,62330,62514,62801,62683,62997,62952,63384,63717,64277
 "47063","Hamblen, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3018,3341,3791,4133,4268,4492,4866,5383,5852,6398,6824,7418,7774,8055,9148,9962,10679,11656,12762,14115,15197,15793,17055,17905,18170,19099,19709,20886,22565,23095,23375,23890,24817,25526,26548,26269,26934,27512,28424,28740,29628,32015,32225,32540,33609,35036,35375,36017
 "47065","Hamilton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",900080,987808,1096493,1245230,1384346,1522717,1646728,1829611,2027824,2315533,2515571,2732105,2997449,3186659,3342381,3620508,3852573,4111019,4476971,4904303,5193259,5509956,5659023,6106889,6523700,6781179,7217315,7602625,7979933,8632931,9143234,9612285,9565289,9736359,10170679,10668031,11090188,11844364,12441541,12956734,12845843,13646434,14509123,15474009,15403291,15931268,16857733,17347778,18151476
 "47065","Hamilton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",253300,255703,260743,263946,268817,270602,272615,274268,277847,281350,287129,288375,290711,286595,283020,283540,282614,281817,284994,287310,286839,285919,288705,290924,294816,298033,300389,302709,304909,305616,306915,308547,310254,311890,313079,315396,317901,321350,324784,328711,332659,337262,341035,345693,348919,350602,353748,358061,361613
 "47065","Hamilton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3863,4205,4718,5150,5627,6040,6671,7298,8230,8761,9474,10311,11119,11810,12769,13632,14588,15709,17070,18105,19271,19601,20991,22128,22753,24027,25115,26172,28248,29791,31153,30831,31217,32486,33824,34886,36858,38307,39417,38616,40462,42544,44762,44146,45440,47655,48449,50196
 "47067","Hancock, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11527,12796,13765,16235,18827,21858,18748,22502,22983,25894,28207,31787,37445,38005,37003,41751,44177,46328,49274,52808,56780,62064,66189,72183,74635,78092,83855,83775,90927,93510,97618,98898,103433,105520,107535,110935,115873,119070,126600,135239,138573,143961,146516,151574,156215,163997,166862,170801,174386
 "47067","Hancock, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6838,6691,6634,6496,6654,6446,6593,6678,6763,6789,6761,6898,6934,6781,6882,6917,6923,6803,6943,6911,6711,6742,6653,6752,6896,6906,6882,6851,6812,6811,6765,6786,6814,6798,6694,6739,6805,6730,6816,6765,6768,6802,6699,6660,6626,6624,6579,6597,6600
 "47067","Hancock, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1912,2075,2499,2829,3391,2844,3370,3398,3814,4172,4608,5400,5605,5377,6036,6381,6810,7097,7641,8461,9206,9949,10691,10823,11308,12185,12228,13348,13729,14430,14574,15179,15522,16064,16462,17028,17692,18574,19991,20475,21165,21871,22759,23576,24758,25363,25891,26422
 "47069","Hardeman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42587,45429,49632,56866,68629,75539,80320,93005,101831,116088,133212,139883,155437,159712,164452,184174,197144,213233,237090,256074,273830,290677,311367,335651,344987,359755,386921,395900,416450,435784,451479,481841,491115,495556,521491,531472,557745,568834,594597,627905,626983,641941,667754,681697,704724,686867,705466,712353,731091
 "47069","Hardeman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22391,22333,22162,22231,22673,23293,23188,23463,24147,23944,23889,23806,23492,23388,23240,23205,23411,23353,23354,23434,23524,23455,23955,24558,24959,25396,25890,26243,26702,27254,27773,28124,28125,28093,27948,27816,27824,27816,27835,27837,27612,27171,26848,26546,26282,25931,25783,25476,25447
 "47069","Hardeman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1902,2034,2240,2558,3027,3243,3464,3964,4217,4848,5576,5876,6617,6829,7076,7937,8421,9131,10152,10927,11640,12393,12998,13668,13822,14166,14945,15086,15596,15990,16256,17133,17462,17640,18659,19107,20045,20450,21361,22556,22707,23626,24872,25680,26814,26488,27362,27962,28730
 "47071","Hardin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36180,41192,45072,50992,59475,66028,76252,87714,96113,115505,138560,149869,165352,170886,168816,180438,193634,208579,225885,238022,257167,280296,304161,331596,347890,367299,403818,426194,461867,510780,526943,551897,576482,574763,587882,630139,666425,680390,724106,771883,779067,803022,859049,904745,910862,902359,922924,953763,986008
 "47071","Hardin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18172,18297,18747,18908,19308,18856,19897,20253,21020,21047,21376,22349,22582,22598,22328,22323,22406,22246,22355,22849,22530,22698,23291,23552,24067,24291,24375,24752,25023,25143,25493,25571,25737,25758,25657,25514,25710,25863,25983,26059,26045,26054,25869,25963,25924,25794,25741,25759,25846
 "47071","Hardin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1991,2251,2404,2697,3080,3502,3832,4331,4572,5488,6482,6706,7322,7562,7561,8083,8642,9376,10104,10417,11414,12349,13059,14079,14455,15121,16567,17219,18458,20315,20670,21583,22399,22314,22913,24698,25921,26307,27868,29621,29912,30821,33208,34847,35136,34983,35854,37026,38149
 "47073","Hawkins, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80218,85398,95482,107875,138590,151865,159909,179311,198385,229662,257289,272713,318930,330839,345639,379909,418412,442613,498541,536795,576230,633597,672954,728464,747085,765230,820344,862396,902547,960402,1053494,1121657,1165558,1185251,1206529,1275719,1307340,1360591,1442161,1518169,1514057,1584001,1661720,1722985,1705915,1740890,1801777,1827561,1887912
 "47073","Hawkins, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33495,34062,35713,37098,36704,37755,38779,39405,40377,41647,42622,43933,44570,44349,44233,44452,44913,44417,44468,44246,44607,44680,45566,46446,47397,48224,49108,49992,50823,51954,52986,53669,54032,54302,54739,55029,55539,56030,56380,56698,56856,56872,56528,56413,56577,56368,56242,56366,56459
 "47073","Hawkins, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2395,2507,2674,2908,3776,4022,4124,4550,4913,5514,6037,6207,7156,7460,7814,8546,9316,9965,11211,12132,12918,14181,14769,15684,15762,15868,16705,17251,17759,18486,19882,20900,21572,21827,22041,23183,23539,24283,25579,26776,26630,27852,29396,30542,30152,30884,32036,32423,33439
 "47075","Haywood, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40245,45043,51301,54806,63071,63474,75624,83612,91767,101139,112148,127177,143327,138667,138741,166912,179847,196083,221918,232783,241214,249773,266158,298865,300793,330469,343850,357922,379331,401870,399918,414620,399742,391790,413155,433330,449523,466866,472444,497067,511024,502733,579138,552681,614855,537654,539717,562930,558722
 "47075","Haywood, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19991,19663,19880,20455,20169,20238,20101,20321,20510,20302,20299,20302,20199,20100,20090,19942,20056,20094,20084,19827,19718,19424,19498,19561,19536,19454,19776,19918,20019,19828,19735,19804,19822,19524,19456,19573,19392,19288,19142,18996,18860,18812,18535,18246,18206,18164,17973,17803,17573
 "47075","Haywood, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2013,2291,2581,2679,3127,3136,3762,4115,4474,4982,5525,6264,7096,6899,6906,8370,8967,9758,11049,11741,12233,12859,13651,15279,15397,16987,17387,17970,18949,20268,20264,20936,20167,20067,21235,22139,23181,24205,24681,26167,27096,26724,31246,30291,33772,29600,30029,31620,31794
 "47077","Henderson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42728,47048,51663,59680,71267,70801,80737,91905,101817,119638,135159,137387,153520,161357,171556,196648,208390,222286,235928,253535,278450,290926,305284,327898,357333,387848,406441,434046,483510,508256,522878,569569,554266,555335,584819,642806,671446,700538,735531,771708,757420,802045,845429,877315,875337,899360,914069,928725,956115
 "47077","Henderson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17221,17496,18225,18803,19149,19560,19976,20263,20891,21309,21510,21421,21505,21489,21469,21614,22025,21986,21989,21767,21745,21903,21924,22169,22480,22913,23367,23724,24321,24794,25162,25595,25744,25930,26091,26237,26581,27066,27370,27655,27748,27789,28011,28014,27948,27987,27964,27793,27751
 "47077","Henderson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2481,2689,2835,3174,3722,3620,4042,4536,4874,5614,6284,6414,7139,7509,7991,9098,9462,10110,10729,11648,12805,13282,13925,14791,15896,16927,17394,18296,19880,20499,20780,22253,21530,21417,22415,24500,25260,25883,26874,27905,27296,28862,30182,31317,31320,32135,32687,33416,34453
 "47079","Henry, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58094,64039,74913,87325,102208,114965,121951,141789,161663,184923,211750,221069,249383,252340,269292,313870,305041,319761,325122,347620,376010,398743,419660,464343,501306,530021,571386,593150,627884,678200,686286,717525,714661,712629,750512,822161,865278,873020,894557,936629,974796,1013280,1089742,1148139,1204397,1222763,1247463,1275559,1325237
 "47079","Henry, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23665,23822,24472,24857,25785,26279,26207,26717,27417,27962,28305,28699,28816,28907,28729,28548,28567,28448,28245,28085,27941,27945,28154,28544,28961,29314,29762,30015,30353,30614,30875,31131,31214,31343,31195,31265,31538,31686,31833,32106,32234,32402,32410,32376,32229,32246,32145,32245,32450
 "47079","Henry, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2455,2688,3061,3513,3964,4375,4653,5307,5896,6613,7481,7703,8654,8729,9374,10994,10678,11240,11511,12377,13457,14269,14906,16268,17310,18081,19199,19762,20686,22153,22228,23049,22896,22736,24059,26297,27436,27552,28102,29173,30241,31272,33624,35463,37370,37920,38807,39558,40839
 "47081","Hickman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29094,31802,34180,40739,47585,50662,55237,64370,70374,81527,92043,99817,111605,118047,126894,144019,156945,167876,178211,184287,200032,210143,219758,235579,255894,275354,300317,316464,347409,376450,386908,398938,431988,440309,459787,500065,530845,555148,585262,596112,582368,601058,632767,655828,670156,683923,718489,748447,782212
 "47081","Hickman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12097,12169,12538,13189,13277,13421,13601,13897,14304,14702,14902,15187,15300,15240,15737,15624,15862,16088,16174,16440,16423,16867,17339,17701,18215,18830,19379,19786,20481,21178,21803,22467,22788,23203,23292,23676,23940,24159,24490,24623,24597,24647,24360,24191,24202,24431,24366,24649,24864
 "47081","Hickman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2613,2726,3089,3584,3775,4061,4632,4920,5545,6177,6573,7294,7746,8063,9218,9894,10435,11018,11210,12180,12459,12674,13309,14049,14623,15497,15994,16963,17776,17746,17757,18957,18976,19740,21121,22174,22979,23898,24210,23676,24387,25976,27110,27690,27994,29487,30364,31460
 "47083","Houston, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16794,19671,22312,21384,19757,21203,24207,27104,33860,36480,46075,51179,56306,55547,52057,58176,58442,62774,68519,73500,77941,82949,89256,94639,107075,115671,120382,126446,129773,143443,147889,155707,158059,161844,170902,181363,192009,192474,202030,207078,206899,224249,233890,238951,234850,242455,250129,252144,265259
 "47083","Houston, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5756,5858,5866,6368,6241,6083,6362,6366,6511,6707,6536,6903,7020,7056,6956,6965,6938,6938,7035,7074,7088,7007,7086,7242,7351,7580,7764,7896,7978,8079,8200,8016,8051,8028,8073,7973,8060,8080,8219,8320,8375,8447,8343,8400,8271,8216,8122,8118,8213
 "47083","Houston, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2918,3358,3804,3358,3166,3486,3805,4258,5200,5439,7049,7414,8021,7872,7484,8353,8423,9048,9740,10390,10996,11838,12596,13068,14566,15260,15505,16014,16266,17755,18035,19425,19632,20160,21170,22747,23822,23821,24581,24889,24704,26548,28034,28447,28394,29510,30796,31060,32297
 "47085","Humphreys, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35141,40170,44905,48569,56976,64614,68385,82025,92528,104859,121974,131878,148852,141577,140154,155344,158671,166600,173945,188443,203764,215059,227652,246970,266715,287101,298676,313444,319779,346983,366808,401526,403706,406756,419611,436488,456361,471176,499986,514182,521546,563667,582078,605889,617733,639813,673772,683415,715079
 "47085","Humphreys, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13387,13738,14461,14612,14494,14626,14988,15144,15130,15661,15678,16000,16144,16247,15849,15846,15887,15977,15861,15901,15912,15816,15875,15991,16277,16427,16788,17148,17356,17635,17881,17920,18060,17976,17962,17918,18017,18234,18405,18411,18477,18558,18399,18284,18245,18148,18146,18381,18484
 "47085","Humphreys, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2924,3105,3324,3931,4418,4563,5416,6116,6696,7780,8242,9220,8714,8843,9803,9987,10427,10967,11851,12806,13598,14340,15444,16386,17477,17791,18279,18425,19676,20514,22407,22354,22628,23361,24360,25329,25841,27166,27928,28227,30373,31636,33138,33858,35255,37131,37181,38686
