GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37041","Chowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2711,2857,3176,3741,4102,4250,4935,5153,5662,6329,7019,8086,8119,8738,9709,10182,11172,11623,12924,13920,14954,15762,16268,17037,18111,18927,19850,20353,21509,21892,23610,25265,24337,25192,26907,28937,29347,30228,30934,30893,30437,32585,34127,34084,34738,36149,36610,39125
 "37043","Clay, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11221,11990,12881,14607,17491,19444,21392,24022,27280,30712,34513,38944,43339,44492,51243,60492,64991,71167,73062,80338,87362,94288,96430,100420,110897,119927,130001,139458,156700,167227,177884,190196,202797,208176,212431,226236,247444,259539,272561,280138,275977,282545,285266,292682,297398,319663,336761,343849,361128
 "37043","Clay, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5031,5204,5338,5305,5519,5525,5776,5809,5930,6231,6462,6657,6789,6878,6923,7025,7005,7168,7173,7189,7134,7167,7251,7292,7470,7699,7889,8022,8267,8499,8649,8824,9086,9273,9429,9583,9833,10107,10356,10492,10540,10608,10690,10662,10612,10593,10668,10819,11074
 "37043","Clay, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2304,2413,2753,3169,3519,3704,4135,4600,4929,5341,5850,6384,6469,7402,8611,9278,9928,10186,11175,12246,13156,13299,13771,14846,15577,16479,17384,18955,19676,20567,21554,22320,22450,22530,23608,25165,25679,26319,26700,26184,26635,26685,27451,28025,30177,31567,31782,32610
 "37045","Cleveland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",203117,221208,248731,289240,328340,355778,380999,429656,481823,542353,607083,661490,730847,757208,803388,892222,932050,1002000,1103319,1205635,1316799,1349897,1395067,1493065,1573607,1659950,1776723,1842674,1961844,2075929,2129616,2233631,2304879,2312731,2360519,2507009,2607142,2706912,2834440,2889573,2781571,2847271,2935792,3054273,3045362,3182152,3338037,3385974,3531415
 "37045","Cleveland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",73050,72846,74718,76334,77571,79038,80344,80869,81234,81803,82305,83473,83376,83144,82675,83289,84172,83658,83583,83910,84430,85221,86159,87395,88370,89210,90738,92037,93017,94224,95293,96357,96861,97068,97241,97134,96844,96990,97524,98155,98211,97917,97435,97314,96874,97012,96868,97102,97334
 "37045","Cleveland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2781,3037,3329,3789,4233,4501,4742,5313,5931,6630,7376,7925,8766,9107,9717,10712,11073,11977,13200,14368,15596,15840,16192,17084,17807,18607,19581,20021,21091,22032,22348,23181,23796,23826,24275,25810,26921,27909,29064,29439,28322,29078,30131,31386,31436,32802,34460,34870,36281
 "37047","Columbus, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",107882,119365,130172,144198,168443,186601,206656,220850,242307,271013,282054,328046,364115,384429,408267,450473,480491,508453,533390,587916,631959,665447,732206,790308,849757,899931,947375,1012008,1103996,1080307,1107474,1200821,1220034,1199738,1233789,1302021,1402678,1437155,1496047,1598448,1566234,1591807,1608783,1652549,1675109,1665915,1677880,1724138,1787409
 "37047","Columbus, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46934,47150,48015,48479,49258,49479,49949,50714,50848,50982,50918,51105,51226,50859,50733,50780,50675,50463,50724,50205,50144,49559,49927,50518,51172,51691,52177,52905,53587,54121,54522,54759,54806,54975,54961,55099,55155,55654,55964,56503,58163,57972,57693,57534,57088,56902,56686,56335,55936
 "37047","Columbus, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2299,2532,2711,2974,3420,3771,4137,4355,4765,5316,5539,6419,7108,7559,8047,8871,9482,10076,10516,11710,12603,13427,14666,15644,16606,17410,18157,19129,20602,19961,20312,21929,22261,21823,22448,23631,25432,25823,26732,28290,26928,27458,27885,28723,29343,29277,29600,30605,31955
 "37049","Craven, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",202664,235507,246084,270928,320970,354726,389599,372589,425166,506586,558258,651868,694129,785792,824866,949044,1023037,1097841,1146794,1218948,1322770,1350489,1423708,1583665,1626427,1707360,1817629,1956962,2084842,2199916,2305893,2454625,2501453,2514244,2680506,2890253,3093830,3259387,3493619,3668106,3674307,3788104,3910531,4014864,3950986,4086924,4219814,4281965,4345888
 "37049","Craven, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61866,62824,64496,65711,68216,67638,69524,71636,71394,71585,70909,71325,72236,73774,74848,76998,79439,79809,79589,80758,81098,82131,83304,84429,84211,84458,85998,87618,89128,90041,90843,91954,93325,92633,92906,93548,94729,96926,97825,99423,101923,104169,104873,105331,104310,104111,103015,102857,102578
 "37049","Craven, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3276,3749,3815,4123,4705,5244,5604,5201,5955,7077,7873,9139,9609,10651,11021,12326,12878,13756,14409,15094,16311,16443,17091,18757,19314,20215,21136,22335,23392,24432,25383,26694,26804,27142,28852,30896,32660,33628,35713,36894,36050,36365,37288,38117,37877,39255,40963,41630,42367
 "37051","Cumberland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",826726,854487,900073,1028292,1159602,1341575,1448262,1541802,1644278,1802920,1934645,2235966,2479063,2675639,2934107,3223917,3426164,3630535,3821427,4053321,4304599,4410913,4636148,5571398,5790653,5899579,6201146,6427890,6626323,6959225,7264603,7625874,7733072,8186455,8542479,8921719,9364113,9651308,9886988,10341288,10374915,10849516,11290064,11532575,11468625,11705519,11997773,12017976,12439189
 "37051","Cumberland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",209266,211937,214282,215334,221285,233197,233839,238868,243201,246357,244170,247896,250088,251394,255050,259011,261674,262034,265418,264423,272114,275834,279663,280941,289477,291262,294091,295446,299348,299506,301608,303755,304316,305697,303318,307629,303695,307365,308284,311800,317252,327214,330877,330224,333273,332721,331752,333538,332546
 "37051","Cumberland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3951,4032,4200,4775,5240,5753,6193,6455,6761,7318,7923,9020,9913,10643,11504,12447,13093,13855,14398,15329,15819,15991,16578,19831,20004,20255,21086,21757,22136,23236,24086,25105,25411,26780,28163,29002,30834,31400,32071,33166,32702,33157,34122,34923,34412,35181,36165,36032,37406
 "37053","Currituck, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22756,24509,26309,31346,41230,47310,48988,57451,62951,72962,81637,93651,105365,113933,123399,143709,153622,167692,180064,201264,214828,221389,236546,262371,280886,301249,326730,359532,387346,413977,436626,477830,511280,534200,591263,663429,709764,735761,780235,792431,813234,838094,886144,936653,941681,995070,1057748,1106139,1162499
 "37053","Currituck, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6970,7021,7187,7960,8799,9643,10030,10247,10174,10672,11257,11115,11190,11537,12300,12631,12545,12922,13122,13326,13619,13799,14176,14583,15086,15654,16047,16487,16942,17471,17856,18294,18714,19327,20299,21469,22418,22923,23216,23378,23335,23674,23904,24034,24268,24839,25135,25664,26331
 "37053","Currituck, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3265,3491,3661,3938,4686,4906,4884,5607,6187,6837,7252,8426,9416,9875,10032,11377,12246,12977,13722,15103,15774,16044,16686,17992,18619,19244,20361,21807,22863,23695,24453,26119,27321,27640,29128,30902,31660,32097,33608,33896,34850,35401,37071,38972,38803,40061,42083,43101,44149
 "37055","Dare, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21664,24555,27451,32908,40282,44056,48992,56943,65106,78260,86880,103362,114059,126735,149379,179833,208956,254628,282841,331718,371357,381287,397767,425118,454947,503474,554152,603239,665378,717353,767206,825748,976518,1040384,1171123,1237022,1252341,1275247,1312096,1341349,1327891,1377125,1440714,1549085,1584532,1674042,1748902,1846767,1928241
 "37055","Dare, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6960,7096,7599,7738,8366,9289,9761,10400,11110,11940,12660,13523,14066,14593,15120,15981,17027,18385,19580,20956,22143,22929,23092,23567,24197,24963,25909,26670,27721,28606,29366,30149,30826,31898,32697,33196,33354,33463,33541,33553,33679,33984,34178,34426,34852,34907,35441,35760,36099
 "37055","Dare, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3460,3612,4253,4815,4743,5019,5475,5860,6554,6863,7643,8109,8685,9880,11253,12272,13850,14445,15829,16771,16629,17225,18039,18802,20169,21388,22619,24003,25077,26126,27389,31678,32616,35817,37264,37547,38109,39119,39977,39428,40523,42153,44998,45465,47957,49347,51643,53415
 "37057","Davidson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",316462,322476,345805,385114,429095,476005,503601,570240,639837,737145,831985,923590,1037959,1088603,1200262,1356284,1453138,1554343,1677964,1845135,2010478,2118520,2162629,2320600,2453646,2617957,2819426,2995831,3243631,3504716,3736915,3947075,3956265,3959317,4056461,4323684,4421528,4606012,4834432,5056592,4886269,4995132,5164164,5332780,5313871,5620882,5844856,6009639,6273298
 "37057","Davidson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",95171,95983,98495,100887,102446,102887,103937,105125,106954,109102,111247,113557,114797,116026,116905,118708,120053,121144,123780,124490,125779,127175,128823,130427,133028,134381,136679,139249,141709,144023,146106,147713,149663,151296,152809,154179,155425,157209,159126,161520,162406,162858,162972,163112,163398,163530,163690,164504,165466
 "37057","Davidson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3325,3360,3511,3817,4188,4626,4845,5424,5982,6756,7479,8133,9042,9382,10267,11425,12104,12831,13556,14822,15984,16658,16788,17792,18445,19482,20628,21514,22889,24334,25577,26721,26434,26169,26546,28043,28448,29299,30381,31306,30087,30672,31687,32694,32521,34372,35707,36532,37913
 "37059","Davie, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57490,60311,67496,79242,91879,101953,111504,131419,146856,165083,185897,212473,240206,261613,286422,324586,353509,405737,420721,471793,529947,542549,555863,606708,641129,676213,724796,779443,850502,910007,957058,1034475,1047128,1062515,1106834,1212390,1299653,1421485,1532409,1569609,1470039,1497329,1582025,1645976,1631198,1712922,1798170,1846265,1937064
 "37059","Davie, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18475,18924,19403,19816,20466,21181,21751,22286,23090,23763,24337,24711,25091,25316,25640,25733,26345,26776,27131,27446,27545,28032,28399,28671,29230,30054,30366,31174,32235,33274,34132,35046,35905,36446,36864,37552,38559,39539,40260,40748,41035,41256,41352,41300,41446,41280,41677,41973,42456
 "37059","Davie, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3187,3479,3999,4489,4813,5126,5897,6360,6947,7638,8598,9573,10334,11171,12614,13418,15153,15507,17190,19239,19355,19573,21161,21934,22500,23869,25003,26384,27349,28040,29518,29164,29153,30025,32286,33706,35951,38063,38520,35824,36294,38258,39854,39357,41495,43145,43987,45625
 "37061","Duplin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96826,103291,111485,128506,178767,164608,188030,184823,187652,214469,220464,235040,252559,280964,278902,340369,357269,420603,432922,478770,537680,590467,659044,730304,811959,819549,910241,999587,1028509,879032,903129,1067467,1154577,1093563,1125488,1207409,1276717,1309794,1440007,1595373,1602777,1706282,1714744,1816767,1867059,1926649,1916953,1888769,1974270
 "37061","Duplin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37591,38012,38220,38955,39371,39384,40143,40302,40557,40681,40629,40911,40626,40638,40526,40744,40541,40335,40231,39989,40226,40116,40678,41651,42737,43711,44793,45798,46668,47549,48401,49236,50182,51121,51880,52732,53445,54704,55610,56810,57434,58649,59276,59530,59442,59618,59093,59559,59039
 "37061","Duplin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2717,2917,3299,4541,4180,4684,4586,4627,5272,5426,5745,6217,6914,6882,8354,8813,10428,10761,11973,13366,14719,16201,17534,18999,18749,20321,21826,22039,18487,18659,21681,23008,21392,21694,22897,23888,23943,25895,28083,27906,29093,28928,30519,31410,32317,32440,31713,33440
 "37063","Durham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",459589,513195,582204,640257,687255,763708,854414,936850,1036639,1162081,1287873,1462019,1645063,1796579,1955725,2229471,2477433,2656401,2863720,3136663,3453316,3671164,3877795,4204461,4381121,4533572,4820282,5182389,5578998,6044097,6460168,6916288,7034469,7178562,7421079,7961465,8479770,9158361,9838865,10240587,10352106,10863634,11407205,12042477,12038400,12892801,13645347,14235754,14904230
 "37063","Durham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",130709,132767,134465,137740,141240,142268,143079,145107,147970,149118,151308,152836,154775,156300,158220,160920,163959,168498,172475,175153,178875,183145,187554,191784,196046,199274,202872,206910,211756,215995,219811,224476,228978,233505,235570,238376,241785,246929,252796,259356,265356,271327,276881,282996,288960,295462,301174,307090,311640
 "37063","Durham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3516,3865,4330,4648,4866,5368,5972,6456,7006,7793,8512,9566,10629,11494,12361,13855,15110,15765,16604,17908,19306,20045,20676,21923,22347,22750,23760,25047,26346,27983,29390,30811,30721,30743,31503,33399,35072,37089,38920,39485,39012,40039,41199,42554,41661,43636,45307,46357,47825
 "37065","Edgecombe, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133540,147566,161354,187721,219441,248133,261906,291064,304682,344712,364024,399137,464962,477029,507031,561770,596585,630556,670910,719462,767314,784701,822718,877896,916319,941935,999221,1072996,1128073,1158423,1177052,1256819,1290577,1266440,1302957,1384651,1414791,1457162,1513073,1579013,1594818,1601756,1661030,1695279,1648486,1693704,1722588,1725324,1780784
 "37065","Edgecombe, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52129,52253,52067,52738,52851,53158,54038,54687,55188,55612,56210,56086,56314,56740,56905,56966,57697,58191,58457,58770,57400,56608,56575,56607,56572,56612,57001,57039,56885,56410,56291,55443,55792,55855,55994,56064,56151,56129,55911,56420,56237,56625,56059,55695,55454,54894,53770,53293,52747
 "37065","Edgecombe, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2562,2824,3099,3560,4152,4668,4847,5322,5521,6199,6476,7117,8257,8407,8910,9861,10340,10836,11477,12242,13368,13862,14542,15509,16197,16638,17530,18812,19831,20536,20910,22669,23132,22674,23270,24698,25196,25961,27062,27987,28359,28287,29630,30439,29727,30854,32036,32374,33761
 "37067","Forsyth, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",815601,916151,998630,1115637,1250382,1380811,1526665,1695285,1876423,2067196,2274856,2543408,2877289,3081664,3317182,3731465,4061230,4340991,4745092,5238926,5628447,5879752,6000227,6372491,6729207,7068116,7605592,8015441,8421060,8885903,9030592,9565189,9898218,10134316,10538022,11314664,11877863,12747814,13303050,13870975,13271794,13818423,13934905,14614365,14501300,15744825,16549870,16794120,17645010
 "37067","Forsyth, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",210470,215678,219936,224175,226171,227831,229389,231733,234180,238244,241906,244497,246931,249154,251265,253543,257028,258482,262111,263655,264921,266855,270397,273771,278705,284496,288923,293811,297835,301159,303630,307156,310807,314215,316659,319997,325065,332110,338638,344330,348532,351421,354835,357937,361000,364956,367922,371614,376320
 "37067","Forsyth, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3875,4248,4541,4977,5528,6061,6655,7316,8013,8677,9404,10403,11652,12369,13202,14717,15801,16794,18103,19870,21246,22034,22190,23277,24145,24844,26324,27281,28274,29506,29742,31141,31847,32253,33279,35359,36540,38384,39284,40284,38079,39322,39272,40829,40170,43142,44982,45192,46888
 "37069","Franklin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66027,72424,76619,87258,100557,111803,121584,136522,141260,167157,174885,195737,221301,239766,264052,303421,337670,360903,388271,429149,475265,526645,555680,616056,666274,718844,782716,873091,972781,1055796,1103018,1165911,1236435,1232007,1270425,1341270,1397673,1486897,1634110,1692501,1682133,1686889,1750965,1855577,1859356,1954166,2062490,2154748,2269667
 "37069","Franklin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26936,26936,27652,27961,28233,28384,28665,28550,28872,29069,29694,30140,30392,30769,31212,31754,32708,34064,35032,35360,35999,36571,37440,38180,39351,40457,41804,43139,44083,45151,46293,47611,48794,50622,51959,53119,54260,55460,57174,58925,59959,60825,60964,61417,62105,62738,63659,64659,66168
 "37069","Franklin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2689,2771,3121,3562,3939,4242,4782,4893,5750,5890,6494,7282,7792,8460,9555,10324,10595,11083,12137,13202,14401,14842,16136,16932,17768,18723,20239,22067,23384,23827,24488,25340,24337,24451,25250,25759,26810,28581,28723,28055,27733,28721,30213,29939,31148,32399,33325,34302
 "37071","Gaston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",464267,487195,529371,597657,655650,695787,716092,830570,931662,1052040,1182582,1339884,1491569,1564178,1711489,1902412,1997129,2163477,2362685,2554756,2780189,2933450,3024189,3228201,3417529,3676718,3875785,4058991,4313103,4615481,4834212,5049846,5101520,5196116,5310256,5535331,5804985,6090341,6408946,6709629,6704509,7132358,6907266,7214731,7341323,7656534,8039352,8298882,8714408
 "37071","Gaston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",146041,148695,150844,153803,156099,156684,156921,156284,157049,158236,159863,163084,164656,166369,166973,169045,171767,171500,172394,173900,174803,175132,177350,178654,179940,181237,182916,184428,186072,187284,189127,190679,191424,191930,191545,191646,193527,196284,200377,204454,205884,206127,206951,207963,209285,210694,213182,216903,220182
 "37071","Gaston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3179,3276,3509,3886,4200,4441,4563,5314,5932,6649,7397,8216,9059,9402,10250,11254,11627,12615,13705,14691,15905,16750,17052,18070,18993,20287,21189,22009,23180,24644,25561,26483,26650,27073,27723,28883,29996,31028,31984,32817,32564,34602,33376,34692,35078,36340,37711,38261,39578
 "37073","Gates, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22099,22808,22950,30163,37229,39159,40346,45944,46852,51579,55920,62033,71740,78400,81019,93441,95298,100658,104570,112444,122048,129746,137868,144373,154163,164343,168482,181419,189778,202457,207091,214139,236859,237250,253949,277086,303365,325794,343916,354107,363694,368499,370123,376003,372270,378346,385437,391079,408709
 "37073","Gates, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8419,8499,8450,8504,8444,8391,8664,8482,8471,8416,8639,8873,8838,8936,8865,8985,9116,9222,9269,9333,9326,9337,9364,9524,9696,9832,9957,10086,10199,10436,10479,10505,10546,10616,10800,10874,11294,11708,12042,12098,12138,12167,12043,11891,11702,11635,11533,11593,11544
 "37073","Gates, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2684,2716,3547,4409,4667,4657,5417,5531,6129,6473,6991,8117,8774,9139,10400,10454,10915,11282,12048,13087,13896,14723,15159,15900,16715,16921,17987,18608,19400,19762,20384,22460,22348,23514,25482,26861,27827,28560,29270,29963,30287,30733,31621,31813,32518,33420,33734,35404
 "37075","Graham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13448,14355,14131,15229,18438,22576,24340,27213,30374,34993,40391,46730,47047,51656,53219,57008,59294,62886,66575,66864,71392,75942,81120,89954,98301,105696,114882,124679,133152,139363,147414,158041,174747,176262,177820,177622,185717,198928,213814,226947,226546,227016,234039,237335,238904,250844,257855,251739,265517
 "37075","Graham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6775,6550,6537,6337,6414,6517,6655,6676,6864,6929,7081,7211,7166,7189,7178,7279,7271,7269,7252,7168,7258,7191,7426,7493,7505,7661,7710,7779,7840,7837,7929,7994,8054,8204,8222,8382,8418,8561,8583,8742,8749,8870,8815,8711,8725,8626,8594,8548,8541
 "37075","Graham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1985,2192,2162,2403,2875,3464,3657,4076,4425,5050,5704,6480,6565,7185,7414,7832,8155,8651,9180,9328,9836,10561,10924,12005,13098,13797,14900,16028,16984,17783,18592,19770,21697,21485,21627,21191,22062,23237,24911,25961,25894,25594,26550,27245,27382,29080,30004,29450,31087
 "37077","Granville, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79093,84504,94672,104063,118611,130113,138324,164933,171453,199331,221242,231777,277816,300601,316533,363007,384616,409021,438138,464978,508860,546927,576325,637110,671707,714630,768913,829404,908016,968848,1018240,1107627,1175287,1183613,1211801,1304776,1373684,1487462,1603924,1728384,1718727,1729711,1796546,1847509,1871200,1928847,2004987,2103926,2199088
 "37077","Granville, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33064,32830,33376,33416,33608,33699,33571,33521,33705,33809,33822,34135,34402,34790,35273,35681,35973,36871,37380,38051,38312,38465,38901,39771,40688,41191,42281,43281,44277,46386,47498,48824,50137,51977,52836,53296,54115,55167,57356,58356,59411,57660,57514,57587,57814,58067,58252,58824,59557
 "37077","Granville, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2392,2574,2837,3114,3529,3861,4120,4920,5087,5896,6541,6790,8076,8640,8974,10174,10692,11093,11721,12220,13282,14219,14815,16019,16509,17349,18186,19163,20508,20887,21438,22686,23442,22772,22935,24482,25385,26963,27964,29618,28929,29998,31237,32082,32366,33218,34419,35766,36924
 "37079","Greene, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41332,47342,45774,53102,66511,73556,78050,85108,71606,100817,91731,105373,120558,133059,129828,142209,145145,148435,179009,204420,224923,238370,244999,251203,272254,283349,305545,347041,365607,357966,366198,411757,415935,391976,404591,435896,438672,453535,468361,492350,511830,538237,563854,588843,620391,648907,643191,644394,677391
 "37079","Greene, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15164,15034,15374,15110,14944,15017,14872,14991,14987,15960,15557,16093,15954,15855,16116,16026,15944,15849,15672,15493,15375,15440,15679,15782,16149,16637,17260,17742,18166,18598,18687,19020,19241,19512,19848,20132,20146,20742,21178,21230,21253,21271,21539,21224,21062,21072,21002,21144,21015
 "37079","Greene, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2726,3149,2977,3514,4451,4898,5248,5677,4778,6317,5896,6548,7557,8392,8056,8874,9103,9366,11422,13194,14629,15438,15626,15917,16859,17031,17702,19560,20126,19248,19596,21649,21617,20089,20384,21652,21775,21866,22115,23191,24083,25304,26178,27744,29455,30795,30625,30476,32234
 "37081","Guilford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1106477,1214211,1333674,1486983,1634920,1790625,1911880,2088599,2300135,2601401,2868629,3190909,3571732,3788079,4125108,4666840,5001089,5357205,5861461,6416843,6875174,7377176,7564617,8146651,8627714,9168137,9766774,10449326,11243924,12064227,12461297,13101797,13330366,13420348,13669417,14599459,15470154,16781148,17513839,18106699,17335331,17858842,18604670,19764594,19771423,21023936,22362850,22657487,23730702
 "37081","Guilford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",284957,289361,294600,298883,300594,300666,301979,305444,310089,312458,314913,317921,320029,322602,324773,327270,329656,332688,336905,340908,344523,349135,356433,362884,370568,378575,387665,394358,401113,409440,416459,422324,428381,432068,436327,440597,448192,458792,468466,477809,484180,489548,495241,500831,506771,512541,517722,521996,526953
 "37081","Guilford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3883,4196,4527,4975,5439,5956,6331,6838,7418,8326,9109,10037,11161,11742,12702,14260,15171,16103,17398,18823,19956,21130,21223,22450,23282,24217,25194,26497,28032,29465,29922,31023,31118,31061,31328,33136,34517,36577,37386,37895,35803,36480,37567,39464,39015,41019,43195,43405,45034
 "37083","Halifax, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",122667,132770,145669,162502,189782,210574,208172,249543,265404,297874,323608,356838,403392,422738,447216,503724,532907,566481,593128,641805,693363,737345,774454,834902,876171,940133,950515,1004744,1041063,1101926,1117262,1169259,1200237,1189918,1236677,1337350,1409449,1476010,1522034,1557770,1562427,1592939,1640614,1708543,1664502,1668978,1723596,1741680,1801218
 "37083","Halifax, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54896,54264,54104,54627,54959,54905,55211,55163,55680,55673,55530,55111,55085,55141,55133,55144,55104,54949,55279,55298,55357,55671,56012,56478,57394,57894,58187,58019,57895,57851,57440,57306,56788,56507,56301,56000,55860,55685,55616,55568,55033,54481,54122,53749,53217,52874,52230,51871,51310
 "37083","Halifax, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2235,2447,2692,2975,3453,3835,3770,4524,4767,5350,5828,6475,7323,7666,8112,9135,9671,10309,10730,11606,12525,13245,13827,14783,15266,16239,16336,17317,17982,19048,19451,20404,21135,21058,21965,23881,25232,26506,27367,28034,28391,29238,30313,31787,31278,31565,33000,33577,35105
 "37085","Harnett, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",123842,133853,146415,166374,187302,214854,235311,258016,274116,303142,336384,382791,426522,460022,498547,562170,613210,647089,696094,769090,849335,932472,992448,1115455,1199883,1276721,1395987,1508843,1640863,1795519,1886699,2023572,2118526,2152554,2225022,2406916,2593953,2766476,2912724,3144657,3202836,3367809,3490025,3648021,3737153,3922850,4088111,4168516,4373850
 "37085","Harnett, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49138,49774,50739,52821,53613,55132,55749,56113,57575,58514,59296,59802,60551,61176,61713,62277,63537,64516,65740,66921,67579,68030,69189,71373,73671,75590,78353,81651,84169,86513,89127,91393,93168,95708,96787,98545,100728,103036,105770,108752,111866,115760,119214,122258,125104,126801,128205,130899,132754
 "37085","Harnett, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2689,2886,3150,3494,3897,4221,4598,4761,5181,5673,6401,7044,7520,8078,9027,9651,10030,10589,11493,12568,13707,14344,15629,16287,16890,17817,18479,19495,20754,21169,22141,22739,22491,22989,24425,25752,26850,27538,28916,28631,29093,29275,29839,29872,30937,31887,31845,32947
 "37087","Haywood, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118337,125807,135707,151019,171296,185636,206307,232729,258330,288334,313831,354670,398341,427444,459988,516201,549180,588114,620486,659907,693208,720625,766922,828394,883557,922048,978447,1043480,1121470,1173736,1210136,1265110,1328992,1357673,1405081,1481634,1544535,1646567,1760488,1820896,1777287,1838967,1895554,1976791,1950089,2061300,2173891,2273684,2374532
